"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1130334998","9787513599788,7513599785","玛德琳和小捣蛋 = Madeline and the bad hat","贝梅尔曼斯 (Bemelmans, Ludwig)","2018.09","chi","Book","PrintBook","Di 1 ban",12,"外语教学与研究出版社","Beijing","Tu hua gu shi Mei guo Xiandai","本书讲述了:大使先生带着他的儿子佩皮托搬到了隔壁,柯莱薇老师十分激动,但玛德琳却立刻断定这个男孩是个捣蛋鬼.佩皮托费尽心机,向玛德琳展示各种玩意儿:小动物园啦,斗牛士服啦,甚至是他新发明的断头台,而玛德琳完全不屑一顾.一天,佩皮托跑到很远的地方,实行他的""小计划"",却不料发生了意外","否"
"1222986557","9787521304411,7521304411","追捕坚果大盗","尼尔松 (Nilsson, Ulf)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Er tong xiao shuo Zhen tan xiao shuo Ruidian Xian dai,Er tong xiao shuo Zhang pian xiao shuo Ruidian Xian dai","本书讲述了森林里的坚果频繁失窃,戈登警长责无旁贷,必须去抓坚果大盗.不幸的是,要破案就必须躲在雪地里侦查案情,这对一个老蟾蜍来说,是一个不小的挑战.如果能有一个身材矮小,头脑聪明,行动敏捷的警察助理来帮助破案就好了","否"
"1130357010","9787513599764,7513599769","玛德琳 = Madeline","贝梅尔曼斯 (Bemelmans, Ludwig)","2018.09","chi","Book","PrintBook","Di 1 ban",25,"外语教学与研究出版社","Beijing","Tu hua gu shi Mei guo Xiandai","本书讲述了:巴黎有座老房子,厚厚藤蔓爬满墙.十二个女孩里面住,日常出入排两行.玛德琳就是其中最小的姑娘.她见到老鼠也不怕,撞见老虎也只是""呸----""一声.可是有一天夜里,柯莱薇老师感觉不对劲,她发现玛德琳在床上哭得两眼通红,还把其他小女孩都吓哭了.这到底是怎么回事呢,小玛德琳要开始一场什么样的惊奇之旅呢","否"
"1222972099","9787513588911,7513588910","壁橱里的奇妙历险","蔡斯 (Chase, Mary)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Meiguo Xian dai","本书讲述了梅森家四兄妹的平静生活被妈妈从郊区农场带回来的一个身材瘦长,忧郁粗鲁的古怪女孩打破了.妈妈说,她是他们的大姐,名叫洛蕾塔.然而奇事远不止于此.一天晚上,大弟弟科林跟随洛蕾塔,穿过壁橱,沿着一条秘密通道,来到一座极尽奢华,令人惊异的城堡,那里的人什么也不用做,整日里只是在舞池与音乐中徜徉","否"
"1222991425","9787513599658,7513599653","我很小","阿霍纳 (Arjona, Juan)","2018","chi","Book","PrintBook","Di 1 ban",4,"外语教学与研究出版社","Beijing","Tu hua gu shi Xibanya Xian dai","","否"
"1130347067","9787513599795,7513599793","玛德琳和吉普赛人 = Madeline and the Gypsies","贝梅尔曼斯 (Bemelmans, Ludwig)","2018.09","chi","Book","PrintBook","Di 1 ban",12,"外语教学与研究出版社","Beijing","Tu hua gu shi Mei guo Xiandai","本书讲述了:吉普赛人把玛德琳和她的好朋友佩皮托带走了.柯莱薇老师弄丢了两个孩子,十分伤心.可他俩却跟着吉普赛人玩得正高兴哪.不用上学,不用刷牙,甚至不用睡觉,多美啊.这样的日子过了没多久,玛德琳和佩皮托就开始想家了,可吉普赛人不让他们离开.只有靠柯莱薇老师才能把玛德琳他们找回来","否"
"1222986954","9787560055855,7560055850","织工马南 = Silas marner","艾略特 (Eliot, George)","2006","chi","Book","PrintBook","Di 1 ban",13,"外语教学与研究出版社","Beijing","Ying yu Han yu Dui zhao du wu,Zhang pian xiao shuo Yingguo Suo xie ben Jin dai","","否"
"1222993745","9787560055855,7560055850","化身博士 = Dr Jekyll and Mr Hyde","史蒂文森 (Stevenson, R.L.)","2006","chi","Book","PrintBook","Di 1 ban",8,"外语教学与研究出版社","Beijing","Ying yu Han yu Dui zhao du wu,Zhang pian xiao shuo Yingguo Suo xie ben Jin dai","","否"
"1222974787","9787560055855,7560055850","巴斯克维尔猎犬 = The hound of the Baskervilles","柯南道尔 (Conan Doyle, Arthur)","2006","chi","Book","PrintBook","Di 1 ban",40,"外语教学与研究出版社","Beijing","Ying yu Han yu Dui zhao du wu,Zhang pian xiao shuo Yingguo Suo xie ben Xian dai","","否"
"1129671928","9787513598217,7513598215","神奇的布丁","林赛 Lindsay, Norman 1879-1969","2018","chi","Book","PrintBook","Di 1 ban",4,"外语教学与研究出版社","Beijing","Er tong wen xue Zhong pian xiao shuo Aodaliya Xian dai","< shen qi de bu ding> shi yi ben yin jin zi ao da li ya de bai nian jing dian er tong wen xue du wu.Zhei shi yi chang yan jun de bu ding bao wei zhan:cheng shu lao lian de shui shou,Han tai ke ju de qi e he li mao shen shi de kao la xiong zu cheng""zhi ye bu ding jian hu ren"",Fu ze bao hu pi qi bao zao,Qiao pi ke ai,Zheng qiang hao sheng,Yong yuan chi bu wan de mo fa bu ding.Bu ding xiao zei jiao jin nao zhi xiang chu ge zhong ban fa,Qiao zhuang da ban shi tu""guai zou""mo fa bu ding.You ji ci,Bu ding zhen de bei guai pao le,Bu ding zhu ren men""chen zhe ying zhan"",Zhan kai le yi ci ci duo hui bu ding de xing dong","否"
"1066695257","9787513597821,7513597820","新世纪英汉词典 = New century abridged English-Chinese dictionary","胡壮麟","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","English language Dictionaries Chinese,English language,Dictionaries","","否"
"1176445139","9787513596138,7513596131","江边卖水 : 张信刚演讲集 : 英汉对照 = Selling water to the river : H.K. chang speaks","张信刚, 1940- author","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Speeches, addresses, etc,Discours,speeches (documents)","","否"
"1090989993","9787513597173,7513597170","卡斯蒂利亚的田野 : 马查多诗选","Antonio Machado","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Spanish poetry 20th century,Poésie espagnole 20e siècle,Spanish poetry,1900-1999","","否"
"1198142086","9787521302059,7521302052","我们是一家","唐纳森 女,Donaldson, Julia 1948-.","2018","chi","Book","PrintBook","Di 1 ban",5,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","","否"
"1198141112","9787521300345,7521300343","小房子变大房子","唐纳森 女,Donaldson, Julia 1948-.","2018","chi","Book","PrintBook","Di 1 ban",10,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","","否"
"1198155201","9787521301601,7521301609","长大做个好爷爷","格雷 (Gray, Nigel)","2018","chi","Book","PrintBook","Di 1 ban",5,"外语教学与研究出版社","Beijing","Tu hua gu shi Ao da li ya Xiandai","","否"
"1129640885","9787513595667,7513595666","十,九,八 = Ten, nine, eight","班 莫莉.","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Er tong gu shi Tu hua gu shi Meiguo Xian dai","","否"
"1198150558","9787521301557,7521301552","忘了说我爱你","莫斯 (Moss, Miriam)","2018","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","","否"
"1129651779","9787513598415,751359841X","开往伊斯坦布尔的最后列车","库林 艾雪.","2018","chi","Book","PrintBook","Di 1 ban",6,"外语教学与研究出版社","Beijing","Zhang pian xiao shuo Tuerqi Xian dai","Yin ai shang you tai ren er bei fu qin qu zhu de tu er qi gui zu xiao jie xi wa,Yu ai ren tao wang fa guo,Que bu liao zhei zuo wen ming yu yi shu de bao ku luo ru le na cui de mo zhua;Wei wei hu quan wei er dui ta yi si xiang bi de fu qin,Yi wei liao xiang hui qin shou jiang nü er tui ru di yu.Xing er,Zai tu er qi wai jiao guan de jian nan wo xuan xia,Ba li de you tai ren de yi mi mi cheng che tao wang yi si tan bu er.Zhei lie zai na cui yan pi di xia chuan guo de guo xin zang de zui hou lie che,Neng fou dai ta men tao chu jue jing?Er zai gui dao jin tou deng dai xi wa de,Shi zhan huo lie lie de ren jian di yu?Shi chong man qu ru de shang tong hui yi?Shi bao jing zhe mo de an dan ai qing?Hai shi zhi li po sui de gu rou qin qing?","否"
"1198150067","9787521301571,7521301579","乱七八糟的变色龙","格兰特 (Grant, Nicola)","2018","chi","Book","PrintBook","Di 1 ban",4,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","","否"
"1198152486","9787521304114,752130411X","池塘里的小魔乖","威利斯 (Willis, Jeanne)","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述了一段在春季森林中蔓延的美好时光,神奇的小魔乖让姐妹二人的爱意得以释放.她们给小魔乖建造新家,带它散步,和它分享食物,可是小魔乖,小魔乖,为何对你如此关爱,你却日渐低迷;小魔乖,小魔乖,怎样才能让你好起来一个关于探索如何正确地去关爱他人的故事,一段专属于童年的奇幻经历","否"
"1198152938","9787521300369,752130036X","咕噜牛","唐纳森 女,Donaldson, Julia 1948-.","2018","chi","Book","PrintBook","Di 1 ban",11,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","","否"
"1198146735","9787521301625,7521301625","愿望树","兰达 (Landa, Norbert)","2018","chi","Book","PrintBook","Di 1 ban",5,"外语教学与研究出版社","Beijing","Tu hua gu shi Ao di li Xiandai","","否"
"1198139457","9787521301977,7521301978","小老鼠分果果","本杰明 (Benjamin, A.H)","2018","chi","Book","PrintBook","Di 1 ban",6,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","","否"
"1265954046","9787513573207,7513573204","诗论","朱光潜.","2018","chi","Book","PrintBook","Di 1 ban",101,"外语教学与研究出版社","Beijing","Shi ge li lun","","否"
"1129687340","9787513595704,7513595704","疯狂妈妈国","布莱克本 (Blackburn, Katie)","2018","chi","Book","PrintBook","Di 1 ban",4,"外语教学与研究出版社","Beijing","Tu hua gu shi Yingguo Xian dai","","否"
"1336340282","9787521302165,7521302168","包法利夫人 = Madame Bovary","福楼拜 Flaubert, Gustavel 1821-1880","2018","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Zhang pian xiao shuo Fa guo Jindai","","否"
"1198153261","9787521300352,7521300351","城里最漂亮的巨人","唐纳森 女,Donaldson, Julia 1948-.","2018","chi","Book","PrintBook","Di 1 ban",7,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","","否"
"1198141704","9787521301953,7521301951","小狗阿疤想变羊","庞雅文.","2018","chi","Book","PrintBook","Di 1 ban",10,"外语教学与研究出版社","Beijing","Tu hua gu shi Zhong guo Dangdai","","否"
"1198151425","9787521300321,7521300327","小海螺和大鲸鱼","唐纳森 女,Donaldson, Julia 1948-.","2018","chi","Book","PrintBook","Di 1 ban",,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","","否"
"1198153382","9787521301960,752130196X","美宝的魔法花园","梅特卡夫 (Metcalf, Paul)","2018","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","","否"
"1198148185","9787521301946,7521301943","你是我最好的朋友","比瑟伊.","2018","chi","Book","PrintBook","Di 1 ban",4,"外语教学与研究出版社","Beijing","Tu hua gu shi Fa guo Xiandai","","否"
"1129676079","9787513595445,7513595445","小熊邮递员的一天","瑞特 (Rentta, Sharon)","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Tu hua gu shi Yingguo Xian dai","","否"
"1198143103","9787521301588,7521301587","我永远爱你","刘易斯 (Lewis, Paeony)","2018","chi","Book","PrintBook","Di 1 ban",4,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述了:阿力早早地起了床,跑到厨房,准备给妈妈做早餐.可是,阿力一不小心,打破了妈妈最喜欢的碗.阿力并不打算撒谎,却很担心妈妈的反应.要是妈妈生气了,不再爱他了怎么办.于是,他跑去找妈妈,做了一场""爱的测试"".那么,妈妈知道实情后,会有何反应","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1159599001","9787521310177,7521310179","Theory of the lyric / 抒情诗理论 / 乔纳森·卡勒著 ; 刘晓晖导读","Jonathan D. Culler","2019","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Lyric poetry History and criticism,Poésie lyrique Histoire et critique,Lyric poetry,Criticism, interpretation, etc","","否"
"1159601173","9787521310191,7521310195","Communities in fiction / 小说中的共同体 / 希利斯·米勒著 ; 周敏导读","J. Hillis Miller","2019","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Communities in literature,Community life in literature,Literature and society,Community organization,Community development,Communauté dans la littérature,Littérature et société,Organisation communautaire,community organizations","","否"
"1178948995","9787521311129,7521311124","实用商务葡语","叶志良 (1967-)","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Portuguese language Business Portuguese Textbooks for foreign speakers Chinese,Portuguese language Rhetoric Textbooks for foreign speakers Chinese,Law Language,Shang wu Pu tao ya yu Gao deng xue xiao Jiao cai,Portuguese language Business Portuguese,Portuguese language Rhetoric,Textbooks for Chinese speakers","本书选取了经营权转让合同,商务代理合同,供货合同,招标文书,工程承包合同,国际海运合同,货物储存保管协议和特许经营合同这8种文书来学习.在练习的配备上,每个单元只给一个文本配备了专业知识问答,词汇练习,葡翻中和中翻葡4项练习","否"
"1222984055","9787521300895,7521300890","中国学术英语教学与课程设计 = Chinese EAP instruction & curriculum design","蔡基刚.","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Jiao xue yan jiu Ke cheng she ji Ying wen","全书分通用学术英语和专门学术英语两个方面,上部涉及听说读写词汇能力和文献引用以及思辨技能,下部讨论体裁分析,元话语分析,尤其是期刊论文结构及其语言结构与风格","否"
"1243224269","9787521310863,7521310861","英译汉翻译研究功能途径 = Studies of English into Chinese translation: a systemic functional linguistics approach","司显柱.","2019","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Ying yu Fan yi Yan jiu","本书包含七章,在阐释,析理的基础上把系统功能语言学的方方面面与翻译研究结合起来,论述了基于系统功能语言学理论的翻译研究范式的可操作性和广泛的应用前景.同时,在每章的理论介绍和探讨中,结合了大量生动,具体的英译汉案例进行分析,也在每章后面设计了一些针对性练习,供学习者揣摩和锻炼,以进一步巩固与提高","否"
"1178848488","9787521307924,7521307925","二语习得重点问题研究 = Major issues in second language acquisition","文秋芳.","2019","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Di er yu yan Wai yu jiao xue Jiao xue yan jiu","本书针对二语习得领域中的要点,热点和富有争议的问题进行全面,深入的分析和评述.全书共有八章,每章均以不同意见的争辩为组织内容的出发点,对相左的理论取向和不同的实证研究结果进行分析,梳理和评述,最后介绍或者展望国内外的新发展趋势","否"
"1178827646","9787521311273,7521311272","典籍翻译研究 = Studies on translation of Chinese classics / 第九辑 The ninth collection","王宏印","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Chinese language Translations,Chinois (Langue) Traductions,Chinese language,Translations","<典籍翻译研究(第九辑)>精选收集了""第六届全国典籍英译学术研讨会""的论文86篇.主要是汇集了我国典籍翻译方面的专家和学者就有关翻译方面的研究阐述自己观点和看法, 并对中国典籍英译的目的, 做法, 现状, 规划等问题进行深入的探讨, 在""放眼世界, 立足本土""的精神指导下, 努力把中国典籍英译的工作做得更好","否"
"1222965071","9787521309164,7521309162","新经典葡萄牙语写作","平托 (Pinto, Jorge)","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Portuguese language $xComposition and exercises,Pu tao ya yu Xie zuo Gao deng xue xiao Jiao cai","本教材以任务教学法为指导, 每个单元就一个与我们日常生活或时下热点问题相关的话题展开练习.每个单元保持结构统一.在开篇热身之后, 安排一篇与本单元主题相关的短文或范文, 然后由此出发, 编配5大项练习.练习的内容由简及繁, 从词法,句法和阅读理解, 到观点陈述和命题短文写作, 形式多样, 从不同角度训练学生多方面的能力","否"
"1241105220","9787521308884","語料庫與話語研究 = Corpora and discourse studies","許家金","2019","eng","Book","PrintBook",,2,"外語教學與研究出版社","Bei jing shi","Corpora (Linguistics),Discourse analysis,Corpus (Linguistique),語料庫 (語言學),話語分析","","否"
"1261897730","9787521313765,7521313763","第二语言测评与混合方法研究 = Second language assessment and mixed methods research","莫勒 (Moeller, Aleidine Kramer), 1948- 文字作者","2019","eng","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Bei jing shi","Di er yu yan Ce shi Yan jiu,Ying yu,Kao shi zhi nan","Ben shu quan mian chan shu le yu yan ce ping yan jiu zhong de hun he fang fa yan jiu,Ji you dui hun he fang fa yan jiu he yu yan ce ping de li lun tan tao,Ye you hun he fang fa yan jiu zai yu yan ce ping kai fa he yan jiu zhong ying yong de an li,Dui yu wo guo de yu yan ce ping yan jiu ren yuan shi bu ke duo de de yan jiu fang fa can kao shu mu.Ben shu gong fen wei si ge bu fen:di yi bu fen ju jiao yu yan ce ping yu hun he fang fa yan jiu jie he shi yao kao lü de ji ben yin su,Di er bu fen tan tao kai zhan hun he fang fa yan jiu de zhong yao zu cheng bu fen,Zhu yao bu zhou he kao lü yin su,Di san bu fen zhan shi yu yan ce ping ling yu cai yong hun he fang fa yan jiu de ge an yan jiu,Di si bu fen ti chu hun he fang fa yan jiu zai shi ji ying yong zhong de jian yi","否"
"1198141524","9787521309492,7521309499","小老鼠分果果","本杰明 (Benjamin, A.H.)","2019","chi","Book","PrintBook","Di 1 ban",6,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述:一只饥饿的小老鼠遇到了一个大红果,他要把大红果推回家,一个人美美饱餐一顿.可小老鼠那么小,大红果那么大,怎么把它推回家.朋友们纷纷来帮忙,帮了忙,也想把大红果尝一尝.小老鼠却不想分果果,那他还能把大红果推回家,一个人独享吗","否"
"1159215837","9787521312317,7521312317","英汉词汇对比研究 = Contrastive studies of English and Chinese lexis","邵斌, author","2019","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Lexicology,Comparative linguistics,Chinese language Terms and phrases,Chinese language Vocabulary,Vocabulary,Chinese language Lexicology,English language Comparison,Chinese language Comparison,Chinois (Langue) Mots et locutions,Chinois (Langue) Vocabulaire,Chinois (Langue) Lexicologie,Chinois (Langue) Comparaison,Chinese language,Dictionaries","","否"
"1196073922","9787521311839,7521311833","英汉语音对比研究 = Contrastive studies of sound systems in English and Chinese","许希明, author","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","English language Phonetics,Chinese language Phonetics,Contrastive linguistics,Chinois (Langue) Phonétique,Linguistique contrastive","","否"
"1194954105","9787521307641,752130764X","翻译测试与评估研究 = Studies on translation testing and assessment","杨志红, author","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Translating and interpreting Research,Translating and interpreting Examinations,Translating and interpreting Evaluation,Translating and interpreting,Examinations","","否"
"1227915132","9787521313888,7521313887","京味小说英译研究","王颖冲, author","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Chinese fiction Translations into English History and criticism,Chinese literature China Beijing History and criticism,Translating and interpreting,Littérature chinoise Chine Pékin Histoire et critique,Chinese fiction,Chinese literature,China Beijing,Criticism, interpretation, etc","""京味小说英译研究""是有关京味小说英译的研究,概述了译介现状和问题,讨论了京味小说中方言俗语,空间建筑和民俗文化的翻译,分析地域文化元素在跨语际实践中的再现,流失与转换.本书将""京味文学""从""中国文学""中单独提出来考察,有助于在探索中国文化""走出去""的过程中建立起鲜明的城市图景和多样化的文学版图,对译介传播其他地区的文学也颇具启示","否"
"1139507073","9787521310467,7521310462","民族复兴的强音 : 新中国外语教育70年 = Voice of rejuvenation : 70 years of foreign language education in China","王定华","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Language and languages Study and teaching China History,Langage et langues Étude et enseignement Chine Histoire,Language and languages Study and teaching,China,History","""民族复兴的强音-新中国外语教育70年""回眸新中国成立70年来外语教育的发展历程,串联70年来外语教育的重要事件,梳理70年来外语教育的成长脉络,描摹了一幅波澜壮阔,生动鲜活的新中国外语教育画卷.在系统梳理,探究史实的同时,本书精心遴选了数十位新中国外语教育的亲历者,见证者,引领者和拔萃者,从他们的多维视角,以历史为纲,以外语为旨,或口述或转述积累多年的外语学习经验,或阐述或总结毕生治学方法,或言传或身教人生处世哲学","否"
"1243209919","9787521313130,7521313135","妈妈!我饿啦! = Mum! I'm hungry!","西门儿 (Golding, Simon)","2019","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Ying yu Han yu Dui zhao du wu,Tu hua gu shi Ying guo Xiandai","本书故事从小主人公福丫头大声喊饿开始,天马行空地想象出福丫头在饿极了的时候狼吞虎咽,什么都吃的样子,然后话锋一转,引出福丫头绝对不会吃的一种东西,它小小的,圆圆的,绿绿的......哦!太恶心了!要想让福丫头吃它,她宁愿跳到满是鳄鱼的湖里.可是,最后福丫头却爱上了它.它是什么呢福丫头是怎么爱上它的呢小读者一定会迫不及待地想要知道答案","否"
"1266131379","9787521309027,7521309022","牛津英语用法指南 Practical English usage","(英) 斯旺","2019","chi","Book","PrintBook","Di 1 ban",31,"外语教学与研究出版社","Beijing","Ying yu Zi xue can kao zi liao","","否"
"1257229508","","作格性连续统的跨语言研究","王遥, 1981- author","2019","chi","Book","Digital","Di 1 ban",2,"外语教学与研究出版社","Beijing","Grammar, Comparative and general Ergative constructions,Typology (Linguistics),Constructions ergatives (Linguistique),Typologie (Linguistique)","","否"
"1329314014","9787521311525,7521311523","后语言哲学论稿","钱冠连, author","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Language and languages Philosophy,Chinese language Philosophy,Langage et langues Philosophie,Chinois (Langue) Philosophie,Yu yan zhe xue yan jiu 21 shi ji zhong guo","本书收录《中国古代哲学的逻辑及其符号化》《从西方的分析哲学到中国的后语言哲学》《模糊指称:无穷递增和无穷递减的跨界状》《人自称与物被称的数目的巨大不对称》等文章","否"
"1164586331","9787521311907,7521311906","The Jade Hairpin : a Kunqu Opera","王建华","2019","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Chinese drama,Théâtre chinois","","否"
"1158498282","9787521300895,7521300890","Chinese EAP instruction & curriculum design = 中国学术英语教学与课程设计","蔡基刚, author","2019","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","English language Study and teaching (Higher) Foreign speakers","","否"
"1158591601","9787521312034,7521312031","Injustice to Dou E : a Beijing opera","韩爱果","2019","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Chinese drama (Tragedy)","","否"
"1161979765","9787521312270,7521312279","Learning oriented assessment : a systemic approach = 面向学习的评测 : 一种系统的方法","Neil Jones","2019","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Language and languages Examinations,Education, Higher Evaluation,Educational tests and measurements,Communication in education,Langage et langues Examens,Enseignement supérieur Évaluation,Tests et mesures en éducation,Communication en éducation,Language and languages,Examinations","","否"
"1161980340","9787513597753,7513597758","Help them learn a language deeply : deep approach to world languages and cultures = 世界语言与文化深度学习指南","François Victor Tochon","2019","eng","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Second language acquisition Study and teaching,Language and languages Study and teaching,Langue seconde Acquisition Étude et enseignement,Langage et langues Étude et enseignement","","否"
"1141864985","9787521311433,7521311434","做孩子最好的英语学习规划师. 2, 懒人解决方案","盖兆泉, author","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","English language Textbooks for foreign speakers Chinese,English language,Textbooks for Chinese speakers","","否"
"1202766989","9787521311556,7521311558","译学方法论研究 = On research methodology in translation studies","蓝红军, author","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Translating and interpreting","","否"
"1195949555","9787513593786,7513593787","口译理论研究 = Theorising interpreting studies","王斌华 (Professor of translation), author","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Oral interpretation,Translating and interpreting,Lecture publique (Littérature),Kou yi Li lun yan jiu","Ben shu zai jian shi kou yi yan jiu yi you dai biao xing cheng guo de ji chu shang, tan tao kou yi li lun. di yi zhang shou xian cong kou yi de ding yi he qu bie xing te zheng chu fa, xing cheng kou yi yan jiu de duo wei ren shi lun, ran hou dui guo nei wai kou yi yan jiu de fa zhan li cheng he dang qian gai kuang jin xing quan mian hui gu yu ping xi ; di er zhi wu zhang fen bie tan tao "" kou yi de ji shi shuang yu ren zhi chu li lun "" "" kou yi de ji shi shuang yu xin xi chu li lun "" "" kou yi de jiao ji zhong jie xie diao lun "" he "" kou yi de she hui-wen hua huo dong lun "" ; di liu zhang ze cong xue ke jian gou de shi jiao shu li kou yi yan jiu de xue ke fa zhan mai luo he xue ke fang fa lu jing, zhan wang kou yi yan jiu de fa zhan qu shi","否"
"1200845021","9787521309508,7521309502","我们是一家","唐纳森 (Donaldson, Julia)","2019","chi","Book","PrintBook","Di 1 ban",5,"外语教学与研究出版社","Beijing","Er tong gu shi Tu hua gu shi Ying guo Xiandai","一只无家可归的小螃蟹,独自沿着海边跑啊跑啊,要是有个空空的壳住进去该有多好!在石头水洼里,他好不容易发现了一个空壳.他住进这个家里后,再也不愿意别人来打扰.但后来,小海葵来住了,多毛虫来住了.他们真的能永远住在一起吗请你继续往下读吧,一个有趣的故事,你很快就知道","否"
"1156657196","9787521306101,7521306104","学在中国 : 词汇教程 = learning in China intensive Chinese series","金晓艳","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Chinese language Textbooks for foreign speakers,Chinese language Conversation and phrase books,Chinese language Spoken Chinese,Chinois (Langue) Manuels pour allophones,Chinese language,Conversation and phrase books,Textbooks for foreign speakers","","否"
"1163787183","9787521313635,7521313631","语料库与双语对比研究 = Corpora and contrastive linguistics","秦洪武, author","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Contrastive linguistics,Corpora (Linguistics),Discourse analysis,Linguistique contrastive,Corpus (Linguistique)","","否"
"1154342888","7521306430,9787521306439","中韩汉中实战口译教程 = 중한 한중 실전 통역","李民, 1978- author","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Chinese language Translating into Korean,Korean language Translating into Chinese,Korean language Conversation and phrase books Chinese,Chinois (Langue) Traduction en coréen,Coréen (Langue) Traduction en chinois,Coréen (Langue) Vocabulaires et manuels de conversation chinois,Chao xian yu Kou yi Jiao cai,Korean language,Conversation and phrase books","","否"
"1265974118","9787521306002,7521306007","秋日 : 冯至译诗选 = Herbsttag : anthologie deutscher lyrik : meisterubersetzungen von FengZhi","冯至","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Goethe, Johann Wolfgang von, 1749-1832 Translations into Chinese,Heine, Heinrich, 1797-1856,German poetry Translations into Chinese,German poetry,Translations","","否"
