"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1147371669","9787020158751,7020158757","中国诗歌 = Chinese poetry 2019年度民刊诗选","阎志","2019","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","Chinese poetry 21st century,Poésie chinoise 21e siècle,Chinese poetry,2000-2099","","否"
"1345319405","9787020165988,7020165982","王安忆改编张爱玲. 第一炉香","王安忆, 1954- adapter","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Zhang, Ailing,Motion picture plays, Chinese,Man-woman relationships Drama,Scénarios de cinéma chinois,Man-woman relationships,Drama","这是一部电影文学剧本, 由作家王安忆根据张爱玲小说""沉香屑, 第一炉香""改编. 导演许鞍华之前就拍摄过由张爱玲小说改编的电影""倾城之恋"", 时隔三十年, 又选择王安忆来改编张爱玲的小说""沉香屑, 第一炉香"". 本书讲述了上海女学生葛薇龙在战争年代来到香港读书, 寄居姑妈篱下. 葛薇龙认识了少年乔琪, 二人的爱情在时代巨浪的席卷下显得苍白无力. 王安忆的改编既保留了张爱玲原作的气质, 风格, 又加入自己独特的领悟, 使得这部作品具有了与众不同的风格","否"
"1041839509","9787020129799,702012979X","雷达观潮","雷达, 1943- author","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Chinese literature 20th century History and criticism,Criticism,Littérature chinoise 20e siècle Histoire et critique,Critique,Chinese literature,Criticism, interpretation, etc,1900-1999","本书以作者近年来在""文艺报""开设的"" 雷达观潮"" 专栏为主体, 提出了长篇创作中的非审美化,代际划分的误区,乡土中国与城乡中国等一系列前沿问题","否"
"1206398597","9787020152193,7020152198","爱有余生","艾米.","2019","chi","Book","Digital",,3,"人民文学出版社","Beijing","","","否"
"1379752116","9787020175925,7020175929","颜延之生平与著述考论 = The textual research of Yan Yanzhi and his writings","杨晓斌, author","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","Yan, Yanzhi, 384-456 Criticism and interpretation","『颜延之（384--456）是魏晋南北朝刘宋时期重要的文学家，与谢灵运并称为颜谢，并以雕绘之功与谢灵运平分秋色，在当时文坛产生了很大的影响. 本书内容包括三个方面. 第一部分是关于颜延之里籍、门第、家世，及其生平中重要问题如绰号，如三十初仕、免官原委等的考辨. 第二部分是关于颜延之散在现存各种文献中诗文作品的考证. 作者对一些误题或伪作做了辨析，这项工作基本上把颜延之存世诗文的情况清理出来了. 第三部分是关于《颜延之集》的研究，作者对《颜延之集》的结集、散佚、重编，以及今存颜集的版本源流做了较为细致的梳理.』","否"
"1097641143","9787020121083,702012108X","好家伙 = Good fellas","兰晓龙 (1973-)","2018","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Hao jia huo!Bu pa si de shi hao jia huo,You zhi hui de shi hao jia huo,Yi gen jin de ye shi hao jia huo.Hao jia huo jian fu zhong ren,Hao jia huo yong ji chu xin,Hao jia huo shi zhong zi,Hao jia huo shi xian qu,Hao jia huo shi ran shao zi ji zhao liang wei lai de ren.Lan xiao long bi xia de zhei qun hao jia huo,Zai jin ran zhe xian xue de zhong guo da di shang jian nan ba she,Cong xi bei huang mo dao fan hua dou shi,Dao guang jian ying,Ming qiang an jian,Di bu guo ta men wei wan jiu min zu wei wang bu pa si,Bu hui tou de xin nian.Hao jia huo wei zhi xi sheng de wei lai,Jiu shi wo men de jin tian","否"
"1096363342","9787020134656,7020134653","花影","叶兆言 (1957-)","2018","chi","Book","PrintBook","Di 1 ban",8,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Ben shu wei zhang pian xiao shuo,Jiang shu le fu si xiong tan hou,Yu xiao jie cheng le zhen jia da yuan de zhu ren,Ta yi xin zhui hui yi shi de qing chun,Xun qiu cong bu ceng de dao guo de zi you he huan le.Ran er,Feng jian jia ting dui ta shen xin de du hai nan yi qu chu,Fu xiong de yin ying yi shi ke jiang ta bao wei.Zui zhong,Ta yi qing chun,Ji qing he sheng ming wei dai jia,Xiang hei an de feng jian li jiao zuo chu le zi ji de kang zheng,本书讲述了:父死兄瘫后,妤小姐成了甄家大院的主人,她一心追回已逝的青春,寻求从不曾得到过的自由和欢乐.然而,封建家庭对她身心的毒害难以祛除,父兄的阴影亦时刻将她包围.最终,她以青春,激情和生命为代价,向黑暗的封建礼教做出了自己的抗争","否"
"1038248582","9787020124640,702012464X","梦幻与宿命 : 中国当代文学的精神历程","孟繁华, 1951- author","2018","chi","Book","PrintBook","Di 1 ban",5,"人民文学出版社","Beijing","Chinese literature 21st century History and criticism,Littérature chinoise 21e siècle Histoire et critique,Zhong guo wen xue Dang dai wen xue Wen xue yan jiu,Chinese literature,Criticism, interpretation, etc,2000-2099","本书分为4章, 内容包括:浪漫时代的精神向往, ""一体化""时代的精神矛盾, 延宕历史的精神重建, 体验自由与精神跌落","否"
"1130382939","9787020146284,7020146287","人极","贾平凹.","2019","chi","Book","PrintBook","Di 1 ban",8,"人民文学出版社","Beijing","Duan pian xiao shuo Zhong guo Dangdai","本书是当代作家贾平凹短篇小说集,为""中国短经典""丛书之一种.收录著名作家贾平凹最具代表性的短篇小说经典名作,包括<猎人><商州初录><商州再录>等.""中国短经典""第一辑荟萃了当代十位知名作家的短篇小说名篇,每人一卷,包括苏童<玛当娜生意>,阿来<月光下的银匠>,毕飞宇<唱西皮二黄的一朵>,宗璞<你是谁>,贾平凹<人极>,李佩甫<黑蜻蜓>,孙甘露<我是少年酒坛子>等","否"
"1199420282","9787020158881,7020158889","细读 第二辑","李小荣","2020","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Chinese literature History and criticism,Chinese essays,Littérature chinoise Histoire et critique,Essais chinois,Chinese literature,Criticism, interpretation, etc","本书由福建师范大学文学院编, 李小荣教授主编, 是""细读""的第二辑, 第一辑已经出版.和第一辑一样, 继续专注于经典作家作品的细致阐释, 本辑既有对师陀""荒野""的解读, 也有对""石砚里的社会百态""的分析, 别出心裁, 很有新意.此外, 关于绘画等作品的品鉴也多有新解, 对于进一步推动经典作品的传播有积极作用","否"
"1097619643","9787020134588,7020134580","荒野里的牧羊人 = Intemperie","卡拉斯科 Carrasco, Jesus 1972-.","2018","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Zhang pian xiao shuo Xi ban ya Xiandai","Shen ye,Nan hai li kai le cun zhuang.Tao!Ta zhi dao zi ji bi xu tao zou,Li kai jia,Li kai chen mo de fu qin he ku qi de mu qin.Nan hai se se fa dou di duo zai yi ren gao de di dong li,Tou ding shang shi zhui bu ta de ren qun dong dong duo xiang de jiao bu sheng he yao ye de huo ba guang.Ta ji chang lu lu","否"
"1057363625","9787020135516,702013551X","微观国学","余世存, 1969- author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing Shi","","","否"
"1258956073","9787020169030,7020169031","诗来见我","李修文, 1975- author","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","","","否"
"1038405341","9787020124596,7020124593","新世纪文学论稿之文学思潮","孟繁华, author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Wen yi si chao Yan jiu Zhong guo Dang dai,Chinese literature,Criticism, interpretation, etc,1900-1999","Ben shu shou lu le "" xin shi ji shi nian : zhong pian xiao shuo lun yao "" "" mei you wen xue jing dian de shi dai "" "" wen xue zhu liu kui san hou de xiang tu xu shi -- jin nian lai zhong guo xiang tu wen xue de xin bian ju "" "" sheng cun shi jie yu xin ling shi jie -- xin shi ji chang pian xiao shuo zhong de ku nan zhu ti "" deng wen zhang,这是著名文学批评家孟繁华的个人文集, 共十卷, 沈阳师范大学资助出版, 每本资助金额三万元. 孟繁华是中国当代文学发展的见证者和参与者, 他的许多理论观点都曾产生广泛的影响. 他对作家作品的关注和点评, 对当代文学思潮的把握以及对当代文学发展历程的梳理, 都曾在学界产生较大的反响. 此次出版他的个人文集首先是对他个人学术成就的总结, 同时也是对他常年对我社工作的支持和帮助的回馈","否"
"1317741179","9787020170197,7020170196","周本淳集","周本淳, author","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Chinese literature History and criticism,Chinese poetry History and criticism,Poets, Chinese Tang dynasty, 618-907,Littérature chinoise Histoire et critique,Poésie chinoise Histoire et critique,Poètes chinois 618-907 (Dynastie des Tang),Chinese literature,Chinese poetry,Poets, Chinese,Tang Dynasty (China),Criticism, interpretation, etc,618-907","","否"
"1130333929","9787020144891,7020144896","原罪·宿命","史铁生.","2018","chi","Book","PrintBook","Di 1 ban",12,"人民文学出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书内容包括:<命若琴弦><原罪·宿命><插队的故事>","否"
"1112261653","9787020143276,702014327X","刀尖 / 1, 阳面","麦家.","2018","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书是茅盾文学奖得主麦家耗时多年精心打造的一部长篇小说.讲述了抗战时期,日军医学专家腾村正秘制一种大规模用于中国儿童的特殊药物.延安,重庆均获知了这一险恶计划,分别派出林婴婴和金深水,以粉碎日寇的阴谋.一段冒险就此展开.小说行文流畅,情节跌宕起伏,具有浓厚的爱国情怀和教育意义","否"
"1206400955","9787020153756,7020153755","天使坠落在哪里","路内.","2019","chi","Book","Digital",,5,"人民文学出版社","Beijing","","路内口碑力作 ""追随三部曲""完结篇. 独有的路内式幽默与诗意, 披着幽默外衣的黑色与伤感, 在你微笑的时候, 不经意地击中了你坚硬或是柔软的心. 《天使坠落在哪里》既有了新的语言变化, 也继续保持了路内式的幽默与诗意","否"
"1124966085","7020136753,9787020136759","编舟记","三浦紫苑.","2018","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Chang pian xiao shuo Ri ben Xian dai","Ben shu wei zhang pian xiao shuo.Xuan wu shu fang ni ding chu ban yi bu mian xiang dang dai ren de zhong xing guo yu ci dian< da du hai>,Zhei xiang gong zuo you yue li po feng qie xing shi yi si bu gou de xue zhe song ben lao shi zhu chi,Shei zhi ta zui wei qi zhong de bian ji huang mu gong ping que dao le tui xiu de nian ling.Ci shi bian ji bu zhong jin you zuo shi fu zao de xi gang zheng zhi he lin shi gong zuo zuo mu.Huang mu he xi gang duo fang wu se,Zhong yu xiang zhong le ying ye bu nei bu shan yu he ren jiao wang que dui ci yu you zhe min rui ren zhi du de qing nian ma di guang ye.Hao han de ci yu hai yang,Ma di yu tong shi men yong zhang da shi wu nian de shi jian bian zhi yi sou shi xiang bi an de xiao chuan","否"
"1360558304","9787020174980,7020174981","不朽的丰碑《白鹿原》","何启治, 1936- author","2022","chi","Book","PrintBook","Beijing di 2 ban",1,"人民文学出版社","Beijing Shi","Chen, Zhongshi, 1942-2016,Bai lu yuan (Chen, Zhongshi)","","否"
"1206402514","","列夫·托尔斯泰中短篇小说选","Leo Tolstoy","2020","chi","Book","Digital","Beijing di 1 ban",3,"人民文学出版社","Beijing","","《托尔斯泰中短篇小说》包括:《十二月的塞瓦斯托波尔》《五月的塞瓦斯托波尔》《一八五五年八月的塞瓦斯托波尔》《一个地主的早晨》《卢塞恩(聂赫留朵夫公爵日记摘录)》《哥萨克》《霍斯托密尔》《伊万·伊里奇的死》《克鲁采奏鸣曲》《舞会之后》《哈吉穆拉特》","否"
"1267455800","9787020160303,7020160301","巴黎评论 : 女性作家访谈 = Women at work : the Paris Review","肖海生","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Women authors Interviews,Authors 20th century Interviews,Literature, Modern 20th century History and criticism,Literature Women authors History and criticism,Authorship,Art d'écrire,Écrivains 20e siècle Entretiens,Littérature 20e siècle Histoire et critique,Écrits de femmes Histoire et critique,authorship,Authors,Literature, Modern,Literature Women authors,Women authors,Criticism, interpretation, etc,Interviews,1900-1999","","否"
"1102026342","9787020136070,7020136079","乐府诗选","朱剑心","2018","chi","Book","PrintBook","Beijing di 1 ban",26,"人民文学出版社","Beijing Shi","Yue fu (Chinese poetry),Yuefu (Poésie chinoise)","","否"
"1312224613","9787020169955,7020169953","深度对话鲁奖作家 = In-depth conversation with Lu Xun Literature Prize winners","舒晋瑜, author","2021","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing Shi","Authors, Chinese Interviews,Écrivains chinois Entretiens,Authors, Chinese,Interviews","","否"
"1178864708","9787020151592,7020151590","哈利·波特 : 魔法史之旅","北窗","2019","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Dian ying ying pian Jie shao Mei guo Xiandai","本书将带领读者踏上探秘之旅,体验霍格沃茨魔法学校的精彩课程:保护神奇动物课,草药学,黑魔法防御术,天文学,占卜学等,还有更多内容,揭开千年魔法历史的神秘面纱.书中展示了多件令人惊叹的大英图书馆馆藏文物,J.K. 罗琳未曾公开的素描画和手稿,以及艺术家吉姆·凯创作的精美插画","否"
"1206403157","9787020153749,7020153747","少年巴比伦","路内.","2019","chi","Book","Digital",,15,"人民文学出版社","Beijing","","上个世纪90年代的戴城, 路小路在一家化工厂上班, 他是个愣头青, 不知道未来和生活目标在哪里. 跟着一个叫""老牛逼""的师傅混, 没学会半点技术. 在机修班, 除了拧螺丝之外什么都不会, 在电工班, 就只会换灯泡. 除此之外, 还喜欢打游戏, 翻工厂的院墙, 打架. 当然还追女人, 他与一个叫白蓝的厂医产生了爱情, 最终因为白蓝考上了研究生而离开了他. 后来30岁的路小路坐在马路牙子上对这他的情人讲述了那些年发生的故事","否"
"1097633245","9787020135172,702013517X","不在犯罪现场 = The alibi","布朗 (Brown, Sandra)","2018","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Zhang pian xiao shuo Mei guo Xiandai","Ben shu jiang shu:zai cha er si dun xin luo cheng de guang chang fan dian li,Fan dian zong jing li,Dang di she jiao quan ming ren lu te·Pei di yue han zai ding ceng tao fang nei bei fa xian zao dao can ren sha hai.Jing cha ju tan zhang luo li·Si mi luo,Xian fa wu guan ban gong shi de fa wu guan zhu li ha meng de·Ke luo si he zhu li lü shi si di fei·Mang dai er li ke dui ci an zhan kai diao cha.Gen ju mu ji zhe ti gong de xian suo,An fa xian chang ceng chu xian guo yi ming mei li de shen mi nü zi.Ha meng de jing e di fa xian,Zhei wei shen mi nü zi jiu shi an fa dang wan ta zai you yi hui shang xie hou de xin li xue jia a li ke si·La de,Liang ren qing tou yi he,Bing gong du liang xiao.Zhu duo ji xiang biao ming,A li ke si shi lu te sheng qian zui hou jian dao de ren,Er ha meng de shi wei yi ke yi zheng ming ta bu zai fan zui xian chang de zheng ren.Sui zhe diao cha de zhan kai,An qing bian de yue lai yue fu za,Ju you zuo an dong ji de ren ye yue lai yue duo","否"
"1097632850","9787020134618,7020134610","一匹马走进酒吧 = A horse walks into a bar","格罗斯曼 Grossman, David 1954-.","2018","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Zhang pian xiao shuo Yi se lie Xiandai","Gu shi fa sheng zai nei tan ya,Yi se lie bei bu hai bin cheng shi,Pi lin yue dan he xi an.Tuo kou xiu biao yan jia du wa lei·G zhong deng wu tai,Xian shang""jin ci yi chang""de biao yan,Guan zhong qi dai bu yi.Ta jiang le ying wu de xiao hua,Ye ti chang zheng""rou ti shui"",Si yi qu xiao tai xia guo liang zhu she rou du gan jun de nü guan zhong","否"
"1135929694","9787020140947,7020140947","海风中失落的血色馈赠 = The lost salt gift of blood","麦克劳德 阿利斯泰尔 (Macleod,Alistair)","2019","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai","Ben shu wei zuo zhe de duan pian xiao shuo ji,Shou lu you:< qiu>< hei an mang mang>< hai feng zhong shi luo de xue se kui zeng>< hui xiang>< hui bai de jin se kui zeng>< chuan>< qu luan cen jiao de lu>","否"
"1137290398","9787020114382,7020114385","寻隐记","黄菊","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Authors, Chinese 20th century Interviews,Authors, Chinese 21st century Interviews,Celebrities China 20th century Interviews,Celebrities China 21st century Interviews,Écrivains chinois 20e siècle Entretiens,Écrivains chinois 21e siècle Entretiens,Célébrités Chine 20e siècle Entretiens,Célébrités Chine 21e siècle Entretiens,Ming ren Fang wen ji Shi jie Xian dai,Authors, Chinese,Celebrities,China,Interviews,1900-2099","","否"
"1104790842","9787020141920,7020141927","小说课堂","王安忆, 1954- author","2018","chi","Book","PrintBook","Beijing di 1 ban",2,"人民文学出版社","Beijing Shi","Fiction Criticism and interpretation,Chinese fiction History and criticism,Fiction Authorship,Roman Critique et interprétation,Roman chinois Histoire et critique,Roman Art d'écrire,Chinese fiction,Fiction,Criticism, interpretation, etc","","否"
"1206403351","9787020153763,7020153763","追随她的旅程","路内.","2019","chi","Book","Digital",,8,"人民文学出版社","Beijing","","","否"
"1206395319","9787020151363,7020151361","穗子的动物园","严歌苓.","2019","chi","Book","Digital",,5,"人民文学出版社","Beijing","","","否"
"1250624903","9787020165551,7020165559","尚書釋讀","程水金, 1957- author","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文學出版社","Beijing Shi","Shu jing,China History Shang dynasty, 1766-1122 B.C. Sources,China History Zhou dynasty, 1122-221 B.C. Sources,Chine Histoire 1766-1122 av. J.-C. (Dynastie des Shang) Sources,Chine Histoire 1122-221 av. J.-C. (Dynastie des Zhou) Sources,China,History,Sources,1766-221 B.C","","否"
"1178921047","9787020153831,7020153836","濒死之眼","东野圭吾 (1958-)","2020","chi","Book","PrintBook","Di 1 ban",14,"人民文学出版社","Beijing","Zhang pian xiao shuo Ri ben Xiandai","本书讲述了:东京某酒吧的调酒师深夜下班后被陌生人袭击,袭击者随后自杀.数日后,调酒师痊愈,配合警方接受调查时发现自己局部失忆,忘了自己曾被卷入一场致命车祸.不久,一名神秘女性现身酒吧,令调酒师一见钟情,但这位迷人的恋人行踪不定,而且只在夜晚出现","否"
"1130329534","9787020147236,7020147232","月亮下去了 = The moon is down","斯坦贝克 Steinbeck, John 1902-1968","2019","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Zhang pian xiao shuo Mei guo Xiandai","<月亮下去了>是斯坦贝克出版于1942年的一部长篇佳作.小说以第二次世界大战时德国占领北欧某国(暗指挪威)为历史背景,描写了某小市镇以奥顿市长为首的反法西斯人民反抗纳粹占领军的故事.这是一部充满理想主义光辉的作品,它包含了作者对现实的洞察,对人类前途的信心","否"
"1156336914","9787020145829,7020145825","萧红全集","萧红, 1911-1942, author","2020","chi","Book","PrintBook","Beijing di 1 ban",2,"人民文学出版社","Beijing Shi","Chinese literature 20th century,Littérature chinoise 20e siècle,Chinese literature,1900-1999","","否"
"1096335466","9787020135301,7020135307","大军师司马懿之军师联盟 = The advisors alliance","常江.","2018","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Zhang pian li shi xiao shuo Zhong guo Dangdai","Ben shu jiang shu le:dong han mo nian,Qun xiong ge ju hun zhan,Cao cao xie tian zi yi ling zhu hou,Cheng wei zhu hou zhong zui qiang da de shi li.Nian qing de si ma yi ben shi ge dan xiao jin shen de shu sheng,Yin wei you""ying shi lang gu""zhi xiang,Hui tou kan le cao cao yi yan,Cong ci he cao jia jie xia le bu jie zhi yuan.Ta bei cao cao qiang xing zheng pi wei guan,Yi jiao ta ru cao jia an liu xiong yong de duo di zhi zheng.Ta yun yong mou lüe bang zhu cao pi yi ci ci tong guo cao cao de kao yan,Jiang cao pi song shang shi zi wei.Ta fu zuo cao pi cheng wei kai guo ming zhu,Kai chuang xin zheng,Fu chi shi zu,Yi zhi zong shi,Wei wei guo de wen ding fu qiang zuo chu le ju da gong xian,本书讲述了:东汉末年,群雄割据混战,曹操挟天子以令诸侯,成为诸侯中最强大的势力.年轻的司马懿本是个胆小谨慎的书生,因为有""鹰视狼顾""之相,回头看了曹操一眼,从此和曹家结下了不解之缘.他被曹操强行征辟为官,一脚踏入曹家暗流汹涌的夺嫡之争.他运用谋略帮助曹丕一次次通过曹操的考验,将曹丕送上世子位.他辅佐曹丕成为开国明主,开创新政,扶持士族,抑制宗室,为魏国的稳定富强做出了巨大贡献","否"
"1206399911","9787020135479,7020135471","我与我的对话","刘以鬯.","2018","chi","Book","Digital",,3,"人民文学出版社","Beijing","","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1129688978","9787020140909,7020140904","人的大地","圣埃克苏佩里.","2018","chi","Book","PrintBook","Di 1 ban",6,"人民文学出版社","Beijing","Zhang pian xiao shuo Faguo Xian dai","Ben shu shi fa guo zhang pian xiao shuo.Zhei bu bei sa te cheng wei""cun zai zhu yi xiao shuo de lan shang""de zuo pin, chong fen ti xian le sheng ai ke su pei li cong zi ji de shen ti li xing chu fa lai tan tao sheng ming de zhong ji yi yi.Jiu xiang xiao shuo zhong suo miao shu de, zuo wei kai tuo zhe, zuo wei tan xian jia, ren ru he zai ji duan de huan jing xia bu duan zhan sheng kun nan, zhi mian si wang.Zuo wei yi bu wen xue jing dian, ta neng gou chuan yue shi kong, san fa chu yong heng de mei li","否"
"1097638830","9787020126743,702012674X","又怎样","桐野夏生 (1951-)","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Zhang pian xiao shuo Ri ben Xiandai","Ben shu yi ling yi wei zhu ming nü zuo jia lin fu mei zi de ri ji wei zhu ti, tong pian cai yong di yi ren cheng xie cheng de hui yi lu.Xiao shuo zai xu shu zhong yin zang le lin fu mei zi yi duan ke zheng you bu ke zheng de jing li.Gu shi de yuan qi shi lin fu mei zi de zhi nü yu yi wei chu ban she bian ji de tong xin, bian ji shi fu mei zi de nü xing hao you zhi zi, suo yi yan yu jian geng xiang shi liang ge wan bei zai zhui nian zhang bei.Xin zhong, zhi nü gao su bian ji, ta wu fa pan duan shi xiao shuo hai shi shi lu, geng bu zhi gai xiao hui hai shi chu ban, suo yi jiao you ta guo mu","否"
"1200647810","9787020153268,7020153267","算计","米泽穗信.","2020","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Zhang pian xiao shuo Ri ben Xiandai","这是一本长篇小说.十二个年龄不同,身份不同,目的不同的人被一则时薪高得离谱的招聘广告吸引至一栋建筑内参与一项内容不详的实验,这是一栋与外界完全隔绝的封闭式地下室.他们必须在里面待七天,中途无法离开,并接受二十四小时的全天候监视.究竟是谁组织了这一场招聘招聘者的目的何在","否"
"1096336278","9787020133093,7020133096","风筝 = The kite","肖锚.","2018","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Jie fang zhan zheng chu qi,Wei huo qu wo jun zhong yao qing bao,Jun tong pai zheng yao xian mao si yu dai hao wei""jian bing""de te wu jie xian.Qi liao zhei fen jue mi qing bao que guan hu ta de sheng ming an quan.Zuo wei wo dang zhang qi qian fu zai di ren nei bu de yin mi zhan shi,Zuo wei zhong gong an quan xi tong yu chu zhi er hou kuai de zheng yao xian,Zai yi ye zhi jian xian ru guo gong liang dang de shuang zhong zhui sha.Wei le zhao chu""jian bing"",Ta ren ru fu zhong.Dang suo you yi tuan zhu jian jie xiao,""jian bing""ji jiang fu chu shui mian de shi hou,Nan yi yu liao de shi qing fa sheng le.Zheng bu xiao shuo xuan nian die chu,Huan huan xiang kou,Gu shi shi fen zhua ren","否"
"1105821526","9787020142521,7020142524","诗外文章 : 文学, 历史, 哲学的对话","王充闾, 1935- author","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Chinese poetry History and criticism,Philosophy in literature,Poésie chinoise Histoire et critique,Philosophie dans la littérature,Chinese poetry,Criticism, interpretation, etc","","否"
"1336390785","9787020151493,7020151493","猎兔 = Caza de conejos","莱夫雷罗 (Levrero, Mario)","2022","chi","Book","PrintBook","Di 1 ban",,"人民文学出版社","Beijing","Zhong pian xiao shuo Wu la gui Xiandai","","否"
"1129631448","9787020131815,7020131816","人鼠之间 = Of mice and men","斯坦贝克 Steinbeck,John 1902~196812","2018","chi","Book","PrintBook","Di 1 ban",24,"人民文学出版社","Beijing","Zhong pian xiao shuo Meiguo Xian dai","本书讲述了:莱尼身高两米,力气大得吓人,但心智却像个孩子,经常闯祸.他唯一的朋友是从小和他一起长大的乔治.乔治带着他到处打零工糊口.他们有一个梦想,希望有一天可以存够钱买一小块地,种菜,养鸡,养猪,养莱尼最心爱的兔子,结束流浪的日子.然而,即使是这样卑微的梦想,似乎也可望而不可即.这次,他们流浪到一座农场.永无休止的流浪总算到了尽头,但梦想也到了尽头.乔治终于帮莱尼找到一个地方.在那里,莱尼永远不会再闯祸,永远不会再受伤害,永远不需要再逃亡","否"
"1130330750","9787020122059,7020122051","动物农场 = Animal farm","奥威尔 Farm, Animal 1903-1950","2018","chi","Book","PrintBook","Di 1 ban",84,"人民文学出版社","Beijing","Zhong pian xiao shuo Ying guo Xiandai","<动物农场>是奥威尔著名的反乌托邦寓言小说,自1945年出版以后引起很大反响,被翻译成多国文字.书中讲述了""动物主义""革命酝酿,兴起和最终蜕变的故事:农庄中的一群动物不堪人类压迫,奋起反抗并建立自己的家园,然而这场革命由于领导者猪的独裁和动物们的愚昧盲从而变质,农场升级成为一个更不平等,更残酷的专制社会.作品寓意深刻,发人深省.作者借助寓言的叙述方式,通过简单易懂的故事揭示辛辣而深刻的政治和社会现实","否"
"1097627992","9787020138289,7020138284","借命而生 = A life for a life","石一枫 (1979-)","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Ben shu jiang shu:yi zhuang 1988 nian de dao qie an,Liang ge yue yu de xian fan,Rang kan shou suo guan jiao du xiang dong cong ci zou shang le zhui bu zhi lu.Sui zhe shi jian la zhang,Zhei chang zhui zhu shen tou jin dang shi ren de sheng huo,Shen zhi gai bian le ta men ming yun de di se.Ping dan sui yue,Fan qi bo lan,Ta men qiang ying di mian dui sheng huo,Yan yi chu bie yang yi fan jing xin dong po","否"
"1129707815","9787020128556,7020128556","费尔迪杜凯 = Ferdydurke","贡布罗维奇 (Gombrowicz, Witold)","2018","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Zhang pian xiao shuo Bolan Xian dai","本书讲述了:三十岁的尤瑟夫从睡梦中惊醒,知道这又是什么事也不会发生的一天.然而.他看见""自己""就在对面站着.愤怒的尤瑟夫拿出纸笔,决心创造出真正的自己.平科教授来访,在谈话间,尤瑟夫发现自己变得越来越小,平科教授则越来越大,最终尤瑟夫变成了十几岁的少年,被平科教授重新带回学校,历经一番""奇遇"":与顽劣的同学一起学拉丁文,一起追求新潮女孩祖塔,一起逃离城市,逃向田野,却又落入庄园主姨父的魔掌","否"
"1097636719","9787020139781,7020139787","山本","贾平凹 (1952-)","2018","chi","Book","PrintBook","Di 1 ban",8,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
