"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1198153044","9787221152961,7221152969","夜鸟","莫峻.","2019","chi","Book","PrintBook","Di 1 ban",3,"贵州人民出版社","Guiyang","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了一位拥有预知不幸之人的能力的神秘少年和一位看似不正经但其实心思缜密的优秀警探联手闯荡善恶人间的故事","否"
"1041190793","9787210097143,7210097147","活下去的理由 = Reasons to stay alive","Matt Haig","2018","chi","Book","PrintBook","Di 1 ban",2,"江西人民出版社","Nanchang Shi","Haig, Matt, 1975-,Self-actualization (Psychology),Depressed persons Biography,Life skills,Habiletés de base,Sui bi Zuo pin ji Ying guo Xian dai,Depressed persons,Biographies","","否"
"1200751739","9787210115113,7210115110","城南旧事","林海音 (1918-2001)","2019","chi","Book","PrintBook","Di 1 ban",392,"江西人民出版社","Nanchang","Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","<城南旧事>是林海音于1960年出版的以其七岁到十三岁的生活为背景的一部自传体小说.小说以朴实,纯真的笔调,描绘了20世纪20年代,主人公小英子在北京城南经历的童年往事,向我们展示了一个孩子眼中的老北京,尤其是北京城南一座四合院及其周围人们的悲欢离合的故事","否"
"1241228285","9787010216492,7010216495","历史""深描""中的观念与诗","姜涛, 1970- author","2020","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing Shi","Chinese poetry 20th century History and criticism,Poésie chinoise 20e siècle Histoire et critique,Chinese poetry,Criticism, interpretation, etc,1900-1999","","否"
"1286070225","9787210113454,7210113452","曾巩年谱","李震, 1953- author","2019","chi","Book","PrintBook","Di 1 ban",5,"江西人民出版社","Nanchang Shi","Zeng, Gong, 1019-1083 Chronology,Zeng, Gong, 1019-1083,Authors, Chinese Biography,Écrivains chinois Biographies,Authors, Chinese,Biographies,Chronologies","本书是作者1997年繁体竖排""曾巩年谱""基础上的修订再版,修正了一些错讹,补充了很多最新的研究成果.作为首部简体横排的""曾巩年谱"",脉络清晰,考证细密,立论审慎,是一部精心考稽,濯旧出新的年谱,是研究曾巩文化现象无法绕开的文本","否"
"1200648638","9787218139210,7218139213","了不起的背锅侠 = The extraordinary ones","肥肥安 (女)","2020","chi","Book","PrintBook","Di 1 ban",3,"广东人民出版社","Guang zhou","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述:海外留学回来的富二代程觅雪在万国这家互联网巨头公司就职公关经理.万国在并购S集团后,曾经在公关战场厮杀的敌对员工涌入到公关部门,程觅雪等旧部沦为了公关事件中的背锅侠,成为职场鄙视链的最底层.此时,公司赴海外的员工旅行团却遭到了突如其来的武装劫持,万国因此陷入了史无前例的公关危机.程觅雪等人临危受命,成为解决危机的中坚力量","否"
"1120751022","9787204156061,7204156064","达汉词典 = Daor niakan bulku biteg","敖梅荣, compiler","2018","chi","Book","PrintBook","Di 1 ban",1,"内蒙古人民出版社","Huhehaote Shi","Dagur language Dictionaries Chinese,Dagur language,Dictionaries","达斡尔族是内蒙古自治区""三少民族""之一,有自己的语言,但到目前还没有文字.由敖梅荣任主编的""达斡尔语汉语词典""约700千字,收词22000余条.按""达斡尔语记音符号""(汉语拼音字母记音)字母顺序排列,注音以布特哈讷文地区发音为准.在每一个达斡尔词语后附有该词语对当的汉文词语,以便于理解该词语的汉文词义.在收词的广度和深度上都超过了以往出版过的类似词典,将会成为研究达斡尔语言文化的重要参考书","否"
"1203367038","9787205093983,7205093988","清词中的传奇人生 : 那些倾城倾国的风华","流珠, author","2018","chi","Book","PrintBook","Di 1 ban",2,"辽宁人民出版社","Shenyang","Ci (Chinese poetry) History and criticism,Chinese poetry Qing dynasty, 1644-1912 History and criticism,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Ci (wen xue) Shi ci yan jiu Zhong guo Qing dai,Chinese poetry,Ci (Chinese poetry),Qing Dynasty (China),Criticism, interpretation, etc,1644-1912","Ben shu fen ba zhang, nei rong bao gua : li wen ci : an chu xiao hun luo xiu bo ; wu wei ye ci : ren shi shi, ji wan que ; jin bao ci : tie yi zhu jin zhu seng yi ; yu huai ci : jiu kuang shi shou ; xu can ci : hui sha shuang fei xin yi, wu dao ying zhou ; wang fu zhi ci : chang che ba di qiu xiao yong ; chen wei song ci : zhi mao bei ge fa deng","否"
"1232118869","9787218142340,7218142346","喧闹中的开辟","刘卫国, 1970- author","2020","chi","Book","PrintBook","Di 1 ban",2,"广东人民出版社","Guangzhou","Chinese literature 20th century History and criticism,Chinese literature 21st century History and criticism,Chinese literature Research History 20th century,Chinese literature Research History 21st century,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise 21e siècle Histoire et critique,Littérature chinoise Recherche Histoire 20e siècle,Littérature chinoise Recherche Histoire 21e siècle,Chinese literature,Criticism, interpretation, etc,History,1900-2099","","否"
"1375152773","9787201163208,7201163205","在路上 = On the road","凯鲁亚克 Kerouac, Jack 1922-1969","2022","chi","Book","PrintBook","Di 1 ban",4,"天津人民出版社","Tianjin","Zhang pian xiao shuo Mei guo Xiandai","本书受作者与好友卡萨迪的真实冒险经历启发,讲述了一对好友多次横穿美国的旅行","否"
"1198140827","9787214226570,721422657X","人间失格","太宰治 (19096-19486)","2018","chi","Book","PrintBook","Di 1 ban",153,"江苏人民出版社","Nanjing","Zhong pian xiao shuo Xiao shuo ji Ri ben Xiandai","本书收录了<人间失格><GOODBYE><维庸之妻><心之王者><秋风记><雪夜的故事><美男子与香烟>等中篇小说作品","否"
"1097970751","9787218131832,7218131832","赳赳说千字文","胡赳赳.","2018","chi","Book","PrintBook","Di 1 ban",2,"广东人民出版社","Guang zhou","< qian zi wen> Yan jiu,Gu han yu Qi meng du wu","Ben shu zuo zhe an zhao< qian zi wen> de shun xu zhu zi jiang jie lai long qu mai,Jiang shu mei ge zi de dan sheng,Yan bian suo ti xian chu lai de sheng huo zhe li yu guang fan ying xiang,Ji xian dai ren sheng huo,Gong zuo zhong de kun huo yi qi shi,Zhong jian yan zhan chuan cha li shi dian gu,Gu shi ci lai bang zhu du zhe li jie zi de nei han yu ying yong.Zhei shi yi bu cheng ren he meng tong dou neng you suo shou yi de shi zi bai ke,本书作者按照<千字文>的顺序逐字讲解来龙去脉,讲述每个字的诞生,演变所体现出来的生活哲理与广泛影响,给现代人生活,工作中的困惑以启示,中间延展穿插历史典故,古诗词来帮助读者理解字的内涵与应用.这是一部成人和蒙童都能有所受益的识字百科","否"
"1371190777","9787208178083,7208178089","一个早晨的歌者 : 周立波评传","邹理, 1979- author","2022","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai Shi","Zhou, Libo, 1908-1979 Criticism and interpretation,Zhou, Libo, 1908-1979,Authors, Chinese Biography,Écrivains chinois Biographies,Authors, Chinese,Biographies,Criticism, interpretation, etc","","否"
"1111110434","9787010204994,7010204993","明清诗选评 = Ming Qing shi xuanping","刘新文, 1949- author","2019","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Chinese poetry Ming dynasty, 1368-1644 History and criticism,Chinese poetry Qing dynasty, 1644-1912 History and criticism,Poésie chinoise 1368-1644 (Dynastie des Ming) Histoire et critique,Poésie chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Chinese poetry,Chinese poetry Ming dynasty,Qing Dynasty (China),Criticism, interpretation, etc,1368-1912","本书共选明清几十位诗人之诗作, 总计二百多首, 其中明诗约一百二十多首, 清诗约一百五十多首(定稿时略有变化). 先列作家姓名(基本按生卒年排序), 每位名下有生平简介, 诗作, 注释, 解读, 辑评, 以便为读者搜求探研铺路搭桥. 注释参考前人评注, 也参用时贤之成果, 广采博取, 熔铸精华, 化为己用. 重点突出, 详略得当, 力求评析透彻, 有所悟得, 详尽浅易. 既能为研究者在经院宝塔中指点迷津, 又可在街头巷尾娓娓道来, 春风化雨滋润万物. 力求精益求精客观公正","否"
"1294537929","9787226057384,7226057387","美是世间治愈一切的良药","梁实秋 (1903-1987)","2021","chi","Book","PrintBook","Di 1 ban",2,"甘肃人民出版社","Lan zhou","San wen ji Zhong guo Xiandai","本书收录<闲暇><旅行><悲观>等数十篇梁实秋经典散文,一窥梁实秋先生高贵的心灵,以及豁达,丰富,乐观的生活哲学","否"
"1296249665","9787201171654,7201171658","盛世万里悲秋, 一酌散尽古愁 : 杜甫传","林希美, author","2021","chi","Book","PrintBook","Di 1 ban",2,"天津人民出版社","Tianjin Shi","Du, Fu, 712-770,Poets, Chinese Tang dynasty, 618-907 Biography,Poètes chinois 618-907 (Dynastie des Tang) Biographies,Poets, Chinese,Tang Dynasty (China),Biographies,618-907","","否"
"1099676914","9787213087141,7213087142","赖世雄零起点英语. 3, 进阶篇 = Basic English","赖世雄, author","2018","chi","Book","PrintBook","Di 1 ban",1,"浙江人民出版社","Hangzhou Shi","English language Study and teaching Chinese speakers,English language Grammar Study and teaching,English language Textbooks for foreign speakers Chinese,English language Phonetics,Vocabulary,English language Conversation and phrase books Chinese,Ying yu Zi xue can kao zi liao,English language,Conversation and phrase books,Textbooks for Chinese speakers","","否"
"1373643831","9787010242811,701024281X","郑振铎集","郑振铎, 1898-1958, author","2022","chi","Book","PrintBook","Di 1 ban",6,"人民出版社","Beijing Shi","Zheng, Zhenduo, 1898-1958,Chinese literature 20th century,Littérature chinoise 20e siècle,Chinese literature,1900-1999","","否"
"1097893684","9787201132877,7201132873","请你找到我 = The child finder","丹菲尔德 (女,Denfeld, Rene)","2018","chi","Book","PrintBook","Di 1 ban",3,"天津人民出版社","Tianjin","Zhang pian xiao shuo Mei guo Dangdai","< qing ni zhao dao wo> shi yi bu xiao shuo.Jiang shu le zhei yang yi ge gu shi:san nian qian,Mai di xun·Ka wen zai he jia ren yi tong qu kan sheng dan shu de lü tu zhong shi zong.Ru guo ta hai huo zhe,Xian zai ying gai shi ba sui le.Ka wen fu fu ren wei ta yi ding shi bei ren guai zou le,Dan jian xin yi ran you xi wang zhao dao ta.Zai chang shi le suo you de nu li wei guo hou,Ta men zhao dao na ao mi,Yi xun ren zhi ming de si jia zhen tan,Zai jing jie he yi xie fu mu zhi jian bei ren cheng zuo""xun tong zhe"".Na ao mi yan ge xi zhi de sou xun rang ta lai dao xi bei tai ping yang yan an bing feng qie shen mi de sen lin,Shen ru dao ta po sui de guo wang.Ta li jie xiang mai di xun nei yang de hai zi,Yin wei ceng jing,Ta ye shi yi ge zou diu de nü hai.Na ao mi bu jian duan di zhui xun,Huan man jie kai mai di xun shi zong de zhen xiang,Tong shi jie suo le ta zi ji ren sheng zhong de mi mi ben shu yu yan sheng dong,Qing jie qu zhe,Yin ren shen si,Ju you yi ding de chu ban jia zhi","否"
"1112111219","9787010195599,7010195595","守持与创造 : 文学理论的知识生产与创新","李西建, author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Literature,Literature History and criticism Theory, etc,Littérature,Littérature Histoire et critique Théorie, etc,Literature Theory, etc,Criticism, interpretation, etc","","否"
"1375137576","9787213106248,7213106244","光风梦","中岛敦.","2022","chi","Book","PrintBook","Di 1 ban",2,"浙江人民出版社","Hang zhou","Zhong pian xiao shuo Xiao shuo ji Ri ben Xiandai","本书是日本作家中岛敦的作品集, 收录了以中篇小说<光风梦>为代表的十篇作品, 讲述了英国作家史蒂文森晚年在萨摩亚的经历, 对他的家庭背景,创作理念,晚期作品的创作历程和他在南太平洋的生活,为当地原住民争取权利的努力等多个方面都进行了描写.中岛敦在文中交替使用日记与纪实性记叙两种文体, 体裁新颖, 描写细腻, 勾画出为萨摩亚原住民战斗到生命最后一刻的白人作家形象.本书所选的<南岛谭><虎狩><狼疾记>等其他几篇作品, 都带有中岛敦浓厚的个人风格.中岛敦受汉学影响较深, 作品大多取材于中国古典文学, 渊博的汉学修养与近代理性的巧妙融合形成其作品的独特风格, 具有较高的文学价值和浓厚的现实主义思想","否"
"1089729909","9787208150874,7208150877","古希腊抒情诗集 = Anthologia lyrica Graeca","Ernst Diehl","2018","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社 ; 北京世纪文景文化传播有限责任公司","[Shanghai]","Greek poetry,Greek poetry Translations into Chinese,Poésie grecque,Lyric poetry,Translations,Poésie lyrique","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1336361520","9787220125362,7220125364","我决定给自己一点时间","李彦姃.","2022","chi","Book","PrintBook","Di 1 ban",2,"四川人民出版社","Chengdou","San wen ji Han guo Xiandai","本书收录了<宅女><在意他人的想法而过的一天><慢一点,慢一点><晚间散步><变得轻松>等散文作品","否"
"1334716403","9787010219110,7010219117","纳西东巴文及其师承危机研究","曾小鹏, 1970- author","2021","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing Shi","Naxi language,Moso (Langue)","","否"
"1130345369","9787208157446,7208157448","17岁,成为星或兽的季节","最果夕日 (1986~)","2019","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Zhong pian xiao shuo Ri ben Xiandai","日本新锐诗人,作家最果夕日的中篇小说.十七岁的高中男生山城得知自己喜爱的偶像被捕,费解不安,为寻找事情真相,他开始着手调查,遇到同班男生森下,从此引发一连串的事件,周围数名同学也被卷入其中.逐渐地,山城越发不能理解森下的行为,他想要试着去了解这个与自己同龄的男生,他们或许有着相同的成长烦恼......十七岁,是追逐星辰的季节,也是在暗夜里迷失的季节.十七岁的青少年们面临这个迷茫困惑的时期,他们寻找自己的出口与依靠","否"
"1402042061","9787556130290,7556130290","重中之重","王成刚, author","2022","chi","Book","PrintBook","Di 1 ban",2,"湖南人民出版社","Zhangsha","","","否"
"1336351205","9787221165046,7221165041","唐诗三百首全译","沙灵娜","2021","chi","Book","PrintBook","Di 1 ban",11,"贵州人民出版社","Guiyang","Tang shi Yi wen","本书收录了77家诗,共311首,在数量上以杜甫诗最多,有38首,王维诗29首,李白诗27首,李商隐诗22首.作者在每首诗前都作了简析或说明,帮助读者理解作品的背景,题旨和艺术特点","否"
"1201376635","9787214239679,7214239671","篇章语言学视角下汉语存现句及相关句式的历史演变研究 = Historical evolution of Chinese existential sentences and related sentences from the perspective of text linguistics","付义琴, author","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏人民出版社","Nanjing","Chinese language Syntax,Chinese language Grammar, Historical,Chinois (Langue) Syntaxe,Chinois (Langue) Grammaire historique","","否"
"1097970772","9787225056548,7225056549","三十三年行半步","张承志 (1948-)","2018","chi","Book","PrintBook","Di 1 ban",2,"青海人民出版社","Xining","San wen ji Zhong guo Dangdai","Ben shu shi zhang cheng zhi zui xin chuang zuo de san wen jie ji,Nei rong yi ta de hui yi,Za gan,Lv xing jian wen deng wei zhu,She ji ta de dui li shi wen hua de guan zhu he dui she hui da zhong de guan zhao deng,Ju you shen hou de ren wen yi shi he si xiang nei rong,Wei dang dai zhong guo san wen zhu ru le xin xian de xue ye,本书是张承志最新创作的散文结集,内容以他的回忆,杂感,旅行见闻等为主,涉及他的对历史文化的关注和对社会大众的关照等,具有深厚的人文意识和思想内容,为当代中国散文注入了新鲜的血液","否"
"1374137306","9787010215709,7010215707","多元视角下的美国女性主义文学研究","刘英 author","2019","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","American literature Women authors History and criticism,Feminism and literature United States History 20th century,Feminism and literature United States History 21st century,Women and literature United States History 20th century,Women and literature United States History 21st century,Écrits de femmes américains Histoire et critique,Femmes et littérature États-Unis Histoire 20e siècle,Femmes et littérature États-Unis Histoire 21e siècle,American literature Women authors,Feminism and literature,Women and literature,United States,Criticism, interpretation, etc,History,1900-2099","","否"
"1129651990","9787205092351,7205092353","汉字有故事 / 时空与方位篇","李海生.","2018","chi","Book","PrintBook","Di 1 ban",2,"辽宁人民出版社","Shenyang","Han zi Yan bian Er tong du wu","本书精选22个与时空,方位相关的汉字,表音表意,象形等特征,为小朋友们讲解它的甲骨文,金文,篆书,隶书,楷书的字形变化,讲述每个偏旁,部首的意象和代表事物,让小读者了解汉字表音表意,象形等特征,让孩子轻轻松松学会汉字","否"
"1198148624","9787214226532,7214226537","诗境浅说","俞陛云 (1868-1950)","2018","chi","Book","PrintBook","Di 1 ban",66,"江苏人民出版社","Nanjing","Tang shi Shi ge yan jiu Zhong guo","","否"
"1128227628","9787218124278,7218124275","你不需要讨好这个世界","雾锁东江.","2018","chi","Book","PrintBook","Di 1 ban",2,"广东人民出版社","Guangzhou","San wen ji Zhong guo Dang dai","Ben shu fen wei:zuo hao zi ji,Shi jie jiu hui xiang ni wei xiao,Shi he zi ji de,Cai shi zui hao de,Sheng huo bu rong yi,Cai yao geng nu li,Mi mang de shi hou,Shi cheng zhang de qi dian,You yi zhong ai,Jiao yi pian hua hai,Mian dui shi jian,Suo you ren wu li di kang deng zhang jie","否"
"1153173891","9787218131368,7218131360","意趣神色 : 《牡丹亭》创作论","黄天骥, author","2018","chi","Book","PrintBook","Di 1 ban",2,"广东人民出版社","Guangzhou","Tang, Xianzu, 1550-1616,Mu dan ting (Tang, Xianzu),Chinese drama Ming dynasty, 1368-1644 History and criticism,Théâtre chinois 1368-1644 (Dynastie des Ming) Histoire et critique,Chinese drama Ming dynasty,Criticism, interpretation, etc,1368-1644","","否"
"1103524594","9787214214645,7214214644","书同文字 : 汉字与中国文化","黄德宽, author","2018","chi","Book","PrintBook","Di 1 ban",5,"江苏人民出版社","Nanjing","","本书内容包括:文字的一般性质、汉字的主要特点和性质、新石器时代考古发现的文字起源线索、汉字创制和形成的可能路径、汉字构造与""六书""说、汉字形体发展的三个阶段、汉字形体发展的主要趋势、古代的青铜器、青铜器铭文、青铜器铭文的著录和考释等","否"
"1112656323","9787010198804,7010198802","汉语指代消解及其推理模式研究","张晓君, 1970- author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing Shi","Chinese language,Language and logic,Computational linguistics,Chinois (Langue),Langage et logique,Linguistique informatique,computational linguistics","","否"
"1375159943","9787213102646,7213102648","背影","朱自清 (1898-1948)","2021","chi","Book","PrintBook","Di 1 ban",179,"浙江人民出版社","Hang zhou","San wen ji Zhong guo Xiandai","本书收录了朱自清的<背影><荷塘月色><匆匆><桨声灯影里的秦淮河><春>等代表作,还收录了其在欧洲,伦敦的旅行游记散文以及日常杂文随笔","否"
"1375160087","9787213105302,7213105302","唐诗洛阳记 / 千年古都的文学史话","马鸣谦 (1970-)","2022","chi","Book","PrintBook","Di 1 ban",2,"浙江人民出版社","Hang zhou","Tang shi Shi ge yan jiu,Di fang wen xue shi Yan jiu Luo yang Tangdai","本书第一章""奠基者们""到第四章""另三个要素"",从城市史,文学史,制度史的横向轴线,尝试破解唐诗得以繁荣的几项原因,理清其构成要素.回溯了洛阳都城史以及诗歌文学在隋唐之际的演变,探寻古城洛阳中隐藏的中古文学密钥.第五章""逆行者陈子昂""到最后,为唐代文化名人的单篇解读.内容回归到文学与历史穿插叙述的逻辑,逐次书写各时段重要诗人,勾勒其行迹诗作与洛阳的关涉,及其洛阳吟作的特色","否"
"1243208291","9787220113543,7220113544","小说灯笼","太宰治 (1909-1948)","2020","chi","Book","PrintBook","Di 1 ban",10,"四川人民出版社","Chengdou","Zhong pian xiao shuo Xiao shuo ji Ri ben Xiandai,Duan pian xiao shuo Xiao shuo ji Ri ben Xiandai","本书是太宰治的中短篇文集,收录<小说灯笼><东京通信><谁><猫头鹰通信><关于服饰><香鱼千金><耻><小相簿><禁酒之心>等十六篇作品","否"
"1097885211","9787201130774,7201130773","同学少年都不坏","慕夏.","2018","chi","Book","PrintBook","Di 1 ban",1,"天津人民出版社","Tianjin","Zhang pian xiao shuo Zhong guo Dangdai","Ben shu jiang shu:ji xiao tu bu xiang zun shou chuan tong,Gu ban de jia zu gui ju,Cheng li shu nü hui bing li xia lian xu san nian zheng duo xing gong xue yuan di yi she tuan de tiao jian,Xiang huan qu zi ji wei lai de zi you.Bu liao gang cheng li de xing fu xi dian she wan quan qiang zou le shu nü hui de ren qi,Mei zhou de xi dian she wu cha hui geng shi rang xue yuan jie bian cheng le nao hong hong de chang suo","否"
"1198141432","9787201123820,7201123823","罗密欧与朱丽叶","莎士比亚 Shakespeare, William 1564-1616","2018","chi","Book","PrintBook","Di 1 ban",205,"天津人民出版社","Tianjin","Bei ju Ju ben Ying guo Zhong shi ji","<罗密欧与朱丽叶>,威廉·莎士比亚著名戏剧作品之一,故事讲述二人于舞会一见钟情后方知对方身份,原来两个家庭之间有不可化解的矛盾,双方家长均不同意两人在一起.最后二人为了在一起,朱丽叶先服假毒,但醒来发现不知内情的罗密欧自尽,也相继自尽.本书是全新译本,对于当代读者有着很强的文学价值","否"
"1037794446","9787203103455,7203103455","中国随笔年度佳作. 2017","耿立","2018","chi","Book","PrintBook","Di 1 ban",2,"山西人民出版社","Taiyuan","Chinese essays 21st century,Chinese prose literature 21st century,Essais chinois 21e siècle,Prose chinoise 21e siècle,Sui bi Zuo pin ji Zhong guo Dang dai,Chinese essays,Chinese prose literature,2000-2099","""中国随笔年度佳作2017""精选2017年全国各地报刊和网站中的优秀随笔佳作, 选取如李敬泽, 张炜, 胡竹峰, 曹乃谦, 凸凹等名家作品, 内容涉及古今中外, 以现代的眼光来分析, 探讨, 辩证, 澄清, 纠正, 展现智慧与理性的分量, *大程度反映该年度随笔*主要的创作流派, 题材热点, 艺术形式上的微妙变化.同时, 坚持风格, 手法, 形式, 语言的多样化, 保证了作品的创新价值, 满足广大读者的阅读期待.以灵活自由的格式, 真情流露","否"
"1178816753","9787220112751,7220112750","繁花将尽","布洛克 Block, Lawrence 1938-.","2019","chi","Book","PrintBook","Di 1 ban",3,"四川人民出版社","Chengdou","Zhen tan xiao shuo Mei guo Xiandai,Zhang pian xiao shuo Mei guo Xiandai","本书讲述的马修·斯卡德职业生涯的谢幕.与所有故事一样,决定退休的马修还是同意接下了他的最后一宗案子.当事人露易丝遇到一个心仪的男人,但她总是疑心对方对自己有所隐瞒.在马修为其调查真相的时候,危险也在迫近","否"
"1097893841","9787218120980,7218120989","老舍自传","老舍 (1899-1966)","2018","chi","Book","PrintBook","Di 1 ban",12,"广东人民出版社","Guang zhou","Lao she (1899-1966) Zi chuan","Ben shu fen""tong nian xi dong e""""hu kou si fang""""zhuang sui bao suan xin""""ba fang feng yu""""lv mei yi jie""""wan nian feng sheng shi""""gun gun heng liu shui""""zai jian""ba zhang,Ji lu le lao she xian sheng ai cha,Ai hua,Ai mao,Rou er gang de yi sheng,本书分""童年习冻饿""""糊口四方""""壮岁饱酸辛""""八方风雨""""旅美译介""""晚年逢盛世""""滚滚横流水""""再见""八章,记录了老舍先生爱茶,爱花,爱猫,柔而刚的一生","否"
"1301905050","9787210135548,7210135545","曾巩诞辰1000周年学术研讨会论文集","纪念曾巩诞辰1000周年学术研讨会","2021","chi","Book","PrintBook","Di 1 ban",1,"江西人民出版社","Nanchang","Zeng, Gong, 1019-1083 Congresses,Zeng, Gong, 1019-1083 Criticism and interpretation","本次学术研讨会征集到论文100余篇,评选出30篇论文获奖,编入此集27篇.论文涉及曾巩文章,诗歌,史学,交游,文献,家族等各方面的研究.莫砺锋先生说:""本论文集...完全能够代表本次研讨会所达到的学术水准,也基本上反映着当今曾巩研究所达到的学术高度.""论文集既表达了我们缅怀前贤,致敬传统的心声,也是对当前曾巩研究已有成果的高质量汇集","否"
"1130340547","9787220110665,7220110669","捣蛋鬼日记","万巴 Vamba, Di 1860-1920","2018","chi","Book","PrintBook","Di 1 ban",31,"四川人民出版社","Chengdou","Er tong xiao shuo Ri ji ti xiao shuo Yi da li Jindai","本书讲述了:主人公加尼诺在九岁时得到了妈妈送的生日礼物----一本日记本,从此之后他便像姐姐一样记录下自己生活的点点滴滴.日记记载了他在半年时间里怎么把家里搅得天翻地覆,甚至毁掉了姐姐的婚礼,终于成为不可救药的""祸星""的经过.所有的事情都是因为加尼诺的好奇心,他自己建了一个动物园,结果把邻居家的小孩当作猴子挂到树上;他在客厅里表演魔术,差点射瞎了客人的眼睛.这一切都展现了主人公天真,活泼的性格特点","否"
"1136577324","9787201141275,7201141279","彼岸花","庆山.","2018","chi","Book","PrintBook","Di 1 ban",24,"天津人民出版社","Tianjin","Zhang pian xiao shuo Zhong guo Dangdai","Ben shu jiang shu:qiao shi yi ge xie wen zi de nü ren,You ju yu shang hai.Ta xie le yi ben xiao shuo,Shuo de shi yi ge jiao nan sheng de nü zi de gu shi,Nan sheng ai shang le zi ji fu qin de qing fu de er zi he ping,He ping que bu yuan fu zai zhei fen guo yu chen zhong de ai,Nan sheng xuan ze le yi zhong chu ren yi liao de fang shi lai jie shu liang ren de zhei zhong guan xi.Qiao zai xian shi sheng huo zhong you yi ge ke yi cheng zuo nan you de sen,Sen zai zui hou gao su qiao:ni yao de shi bi an de hua duo,Sheng kai zai bu ke chu ji de bie chu","否"
"1178957283","9787220114281,7220114281","森林报 / 夏","比安基 Бианки, ВиталийВалентинович 1894-1959","2019","chi","Book","PrintBook","Di 1 ban",72,"四川人民出版社","Chengdou","Sen lin Shao er du wu","< sen lin bao> yi xin wen de xing shi he shi ge de yu yan miao hui sen lin zhong dong zhi wu yi nian si ji de bian hua,Xian xian chu da qian shi jie de sheng tai,Biao xian chu dui da zi ran he sheng huo de re ai,Yun han zhe shi qing hua yi he tong xin tong qu","否"
"1178822918","9787221153562,7221153566","潜梦者 = Divedreamer","陈猛.","2019","chi","Book","PrintBook","Di 1 ban",2,"贵州人民出版社","Guiyang","Tui li xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","本书讲述:""没错,我确实做了不该做的事情,我没有经过他们的同意,就看到了他们的梦境.""小有名气的心理咨询师王朗,通过恩师结识了特案组刑警吴岩,背负着同样秘密的二人,为了正义联手解码离奇罪案.沉稳憨厚的电商项目负责人,阳光开朗的富二代高中生,貌不惊人的青年保洁员,有些罪恶无迹可寻,只在梦中可一窥端倪,天才心理咨询师+酷痞特案组刑警,带你潜梦追凶","否"
"1100320266","9787203107538,7203107531","鲁迅教育思想研究","孙世哲, author","2019","chi","Book","PrintBook","Di 1 ban",4,"山西人民出版社","Taiyuan","Luxun Jiaoyusixiang Yanjiu","本书为""教育薪火""书系之一.是一本系统研究鲁迅教育思想的图书.鲁迅是一位当之无愧的教育家,有着丰富而深刻的教育思想.提出了很多深刻的见解,科学的思想,他的教育思想是开放的.本书结合鲁迅的成长环境和所处的时代,阐述鲁迅如何对旧教育进行反抗、承传和择取,如何形成和发展自己的主张","否"
"1112278890","9787201142425,7201142429","不是我失败 是有人太坏","埃里克松 (Erikson, Thomas)","2018","chi","Book","PrintBook","Di 1 ban",2,"天津人民出版社","Tianjin","Xing ge Tong su du wu","本书作者以DISA四色性格学为基础,系统地展示了每种性格的优点和弱点,以及精神病态者是如何利用这些弱点来操纵他人的,并且针对每一种性格,作者给出了行之有效的反操纵建议","否"
"1375153212","9787203122081,7203122085","混沌初开","骆宾基.","2022","chi","Book","PrintBook","Di 1 ban",4,"山西人民出版社","Taiyuan","Zhang pian xiao shuo Zhong guo Dangdai","","否"
