"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1378704152","9787522812113,7522812119","民法社会化的中国图景 (1927-1949) = China's prospect of civil law socialization from 1927 to 1949","李文军, 1984- author","2023","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Civil law China History 20th century","本书共六章,第一章介绍了近代民法社会化的理论资源,涉及整体主义与国家社会本位,西方社会法学理论;第二章从基于中外交往现状的选择,对中国社会的迁就与回应两方面介绍了民法社会化的现实动因;第三章介绍了民法社会化的理论诠释,涉及西方社会法学在民国的传播,民法学中的社会本位表达,社会法学理论的本土化变异;第四章从财产法和身分法两个领域分析了民法社会化的立法表达;第五章为民法社会化的司法之维,涉及社会本位司法理念的内涵特征,社会本位司法理念的个案适用,社会本位司法理念的中国化问题;第六章为中国近代民法社会化的理论反思","否"
"1388273589","9787522804545,752280454X","中国文化消费投资发展报告 = Annual report on the development of cultural consumption investment in China / 2022 2022","建投华文投资公司.","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Wen hua sheng huo Xiao fei Tou zi Yan jiu bao gao Zhongguo 2022","本书旨在对文化消费最新政策,行业发展与投资趋势等问题做出分析与展望,同时结合大量的案例,与读者分享来自一线的实践与认知.全书分为三个部分,""总报告""分析与展望了中国文化消费领域的政策,行业发展与投资趋势;""投资与企业篇""和""区域篇""从行业整体,典型企业和区域发展的角度解析了中国文化消费发展大趋势","否"
"1388263813","9787520198530,7520198537","社会资本与农村减贫 : 理论及证据 = Social capital and rural poverty reduction","彭文慧 女, 1969-.","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社·经济与管理分社","Beijing","She hui zi ben Zuo yong Nong cun Fu pin Yan jiu Zhongguo","本书以社会资本为视角和核心工具,从财政支农,劳动力转移,公共品供给,农村借贷和贫困代际传递等诸方面研究了农村减贫的机制和效应,把农村减贫看作作为非正式制度的社会资本发挥作用的结果.对农村减贫促进因素的定量分析,有助于把握促进农村减贫的方向,为我国的农村减贫事业提供理论支撑和实线依据","否"
"1375153799","9787520194693,7520194698","荣禄与晚清政局 : 典藏版","马忠文 (1967-)","2022","chi","Book","PrintBook","Di 2 ban",1,"社会科学文献出版社·历史学分社","Beijing","Rong lu (1836-1903) Ren wu yan jiu","本书是<荣禄与晚清政局>的修订本,全书共十一章:家世及出仕;光绪初年的宦海沉浮;赋闲与复出;甲午督办军务;马关议和后的朝局动荡;督办军务处与荣禄权势的扩张;胶,旅事件前后;戊戌政变;己亥建储前后的党争与政争;庚子事变;从主政西安到返回京城","否"
"1375164184","9787522804019,7522804019","社会性别与农民工可持续发展 = Social gender and sustainable development of Chinese rural migrant workers","任义科.","2022","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社·城市和绿色发展分社","Beijing","Xing bie cha yi Guan xi Min gong Ke chi xu xing fa zhan Yan jiu Zhong guo","本书采用农民工发展调查数据,基于社会性别视角系统研究了农民工可持续发展问题,揭示其内在影响机制.在分析社会性别意识和社会性别行为基础上,从城市交易费用,就业质量,婚姻质量,代际支持,企业组织融合,城市社区融合,政治参与等多个层面剖析农民工可持续发展现状及其影响因素","否"
"1418672654","9787522801124,7522801125","北京社会心态分析报告. (2021-2022) = Annual report on Beijing social mentality. (2021-2022)","北京社會心理服務促進中心","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社.皮书出版分社出版 : 社会科学文献出版社發行","Bei jing shi","She hui diao cha,She hui xin li xue,Bei jing shi","","否"
"1341359974","9787520186575","徽學 / 第15辑","教育部人文社会科学重点研究基地","2021.6","chi","Book","PrintBook",,1,"社会科学文献出版社","北京","","","否"
"1297847533","9787520158992","中国文字研究 = The study of Chinese characters / 第30辑","教育部人文社会科学重点研究基地华东师范大学中国文字研究与应用中心.","2019.12","chi","Book","PrintBook",,1,"社会科学文献出版社","北京","","","否"
"1297848627","9787520148412","徽學 / 第12辑","教育部人文社会科学重点研究基地.","2019.12","chi","Book","PrintBook",,1,"社会科学文献出版社","北京","","","否"
"1396451266","9787522820019","徽學 = Journal of Hui studies / 第18辑","教育部人文社会科学重点研究基地","2023.6","chi","Book","PrintBook",,1,"社会科学文献出版社","北京","","","否"
"1240391743","9787520161275,7520161277","周文夫文集","周文夫, 1954- author","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Communism China Hebei Sheng Party work,China Economic policy 1976-2000,China Economic policy 2000-,China Social policy 20th century,China Social policy 21st century,Hebei Sheng (China) Economic policy 20th century,Hebei Sheng (China) Economic policy 21st century,Hebei Sheng (China) Social policy 20th century,Hebei Sheng (China) Social policy 21st century,Hebei Sheng (China) Politics and government 20th century,Hebei Sheng (China) Politics and government 21st century,Chine Politique économique 1976-2000,Chine Politique économique 2000-,Hebei (Chine) Politique économique 20e siècle,Hebei (Chine) Politique économique 21e siècle,Hebei (Chine) Politique sociale 20e siècle,Hebei (Chine) Politique sociale 21e siècle","本书为曾任河北省社科院院长周文夫长期以来的研究成果的集成,共五卷.第一卷属求知探索,侧重于理论,服务于教学,多为学术理论文章.第二卷,第三卷属践行思考,主体部分是在地方领导工作中,围绕担负的党的组织建设,纪检监察和农业农村工作,进行调研,决策,实施和完成工作任务时所做的讲话,报告,总结和发表的部分理论文章.第四卷,第五卷属对策研究,文稿构成主要是服务决策的研究报告,大报大刊理论文章,国际国内学术交流论文和自身智库建设的报告,讲话等","否"
"1375134905","9787520199551,752019955X","不忘初心 方得始终 : <北京社会科学>党史学习专栏研究成果辑要 = Never forget why you started, and your mission can be accomplished","北京社会科学编辑部.","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Zhong guo gong chan dang Dang shi","本书分为""重读经典 学史明理""""总结经验 学史增信""""把握规律 学史崇德""""远观未来 学史力行""四篇,收录了<劳动能否成为人的第一需要之考察><论中国共产党的历史韧劲><论深化对三大规律认识的再认识><""党的初心""对于党史和党建理论研究具有重要意义>等文章","否"
"1269013959","9787520176361","徽學 / 第14辑","教育部人文社会科学重点研究基地.","2020.12","chi","Book","PrintBook",,1,"社会科学文献出版社","北京","","","否"
"1083542199","9787520134040,7520134040","唐宋诗词艺术研究","陶文鹏, author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese poetry Tang dynasty, 618-907 History and criticism,Chinese poetry Song dynasty, 960-1279 History and criticism,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Gu dian shi ge Shi ci yan jiu Zhong guo Tang song shi qi,Chinese poetry,Song Dynasty (China),Tang Dynasty (China),Criticism, interpretation, etc,618-1279","本书分为上篇和下篇.上篇主要是关于唐宋诗词综合性研究,就晋至唐诗人表现自然美的方法,唐代绝句秒回任务的艺术,宋代山水诗的会话意趣,宋诗的荒寒意境,唐宋词的戏剧性,宋词绘影绘声的艺术等进行了研究,如""传神肖貌诗画交融 论唐诗对唐代人物画的借鉴吸收""等.下篇就孟浩然,杜甫,李白,陆游等诗人词人的诗词艺术特色进行了专题研究,如""论孟浩然的诗歌美学观""""论李贺诗歌的色彩表现艺术""""苏轼山水诗的谐趣,奇趣","否"
"1408505102","9787522812908,7522812909","简朴的哲学 : 为什么少就是多","韦斯特科特 (Weatacott, Emrys)","2023","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社·联合出版中心","Beijing","Zhe xue Tong su du wu","本书作者告诉读者为什么两千年来,这么多以智慧著称的哲学家以及名人要鼓吹节俭与简约生活,并视之为美好人生的关键.作者提出简约生活的定义,讨论为什么这样做会让人更好,更快乐.除了探讨节俭和简朴的好处之外,作者也从现代经济学的角度分析人想过奢华生活的动机","否"
"1408712653","9787522817651,752281765X","体育文化与产业研究 = Studies of sporting culture and industry / 第4辑 No.4","孙科","2023","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Ti yu wen hua Zhong guo Wen ji,Ti yu chan ye Chan ye fa zhan Zhong guo Wen ji","本书设有名家语道,文史沉思,产业观察,青衿论坛,域外传真五个栏目,收录了<中国乒乓球运动的文化贡献及社会影响><中国运动员文身的时代思辨><新时代老龄体育产业:概念界定,动力机制与内涵阐释><再论游戏创造人----与程志理的口述史文本><日本足球崛起的文化密码>等文章","否"
"1408528110","9787522806693,7522806690","公益与美好生活 : 公益慈善行动下的共同体建构 = Better public benefit activities, better life","文军","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Zhi yuan zhe She hui fu wu Yan jiu Zhong guo,Ci shan shi ye Ren cai pei yang Yan jiu Zhong guo","本书立足于近三年来全球流行的新冠肺炎疫情这一大背景,运用扎实的经验调查和大量文献资料,从社区和社群两种共同体入手,深入探讨了中国公益慈善实践活动中的共同体建构及其多重面向,彰显了重大突发公共卫生事件下中国公益力量的共同体应对","否"
"1265992821","9787520121040,7520121046","中国人权事业发展报告. NO.7(2017) Annual report on China's human rights. : 英文 : 2017版 NO.7(2017)","李君如.","2018","eng","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Ren quan Yan jiu bao gao Zhong guo 2017 Ying wen","","否"
"1408504289","9787522813523,7522813522","外语教育政策及规划研究 : 以贵州基础教育为例 = Research on foreign language education policy and planning","付荣文 (1978-)","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Wai yu jiao xue Jiao yu zheng ce Yan jiu Gui zhou","本书基于公共政策学视角,以教育政策研究的内容,过程和价值模型为分析框架,系统梳理影响贵州基础外语教育政策及规划的各种因素,探讨新时代背景下贵州基础外语教育政策及规划策略","否"
"1408502519","9787522809496,7522809495","世界史学名著导读 = An introduction to world history classics","陈天社","2022","chi","Book","PrintBook","Xiu ding ban",1,"社会科学文献出版社","Beijing","Shi xue Ming zhu Jie shao Shi jie","本书选取和精讲国内外学者有关史学理论,唯物史观,早期文明,封建社会,资本主义,现代化,第三世界等方面的代表性著作,并以唯物史观予以分析","否"
"1408700838","9787522818382,7522818389","中国戏剧美学的多维阐释 = A multi-dimensional interpretation on China's dramatic aesthetics","姚文放.","2023","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Xi ju mei xue Yan jiu Zhong guo","本书从中国戏剧美学的逻辑发展,中国戏剧美学的思想背景,中国戏剧美学的思维方式,中西方戏剧美学的比较视野等四个方面对中国戏剧美学进行多维度,全方位,多视点的阐释","否"
"1407586913","9787522805016,7522805015","深圳社会组织发展报告 = Annual report on social organizations development of Shenzhen / 2020-2021 2020-2021","深圳市社会组织管理局.","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社·群学出版分社","Beijing","She hui zu zhi guan li Yan jiu bao gao Shen zhen 2020-2021","本书由总报告,分报告,专题报告,区域报告和附录五个部分组成.总报告回顾了深圳社会组织在2020-2021年的发展状况;分报告分析了深圳市社会团体,深圳市基金会,深圳市社会服务机构(民办非企业单位)在2020-2021年的发展情况;专题报告聚焦深圳市社会组织发展亮点,分别从社会组织党建,社会组织人才建设,社会组织品牌建设等方面展现了深圳社会组织的鲜明特色;区域报告展示了各区(新区)社会组织发展的现状,特色和亮点;附录梳理了2021年深圳社会组织发展的大事记,展现了深圳社会组织的发展脉络和创新活力","否"
"1408491997","9787522816616,7522816610","广东经济社会形势分析与预测 = The analysis and forecast of Guangdong's economic and society / 2023 2023","郭跃文","2023","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社·人文分社","Beijing","Qu yu jing ji Jing ji fen xi Guang dong 2022,She hui fen xi Guang dong 2022,Qu yu jing ji Jing ji yu ce Guang dong 2023,She hui yu ce Guang dong 2023","本书包括总报告,经济篇,社会篇和专题篇,由总报告和十四个分报告组成.从经济学,社会学,文化学和生态学等多个学科视角,以宏观经济,产业,科技创新,对外经贸,金融,农业农村经济,社会发展,人口发展,文化强省建设,生态文明建设,区域协调发展以及粤港澳大湾区建设,数字经济发展,旅游业发展等为切入点,深入分析和总结了2022年广东经济社会发展的主要成绩,问题与挑战,以及2023年广东经济社会发展的主要趋势,并提出相应的政策建议","否"
"1408710759","9787522803616,7522803616","哲学与时代 = Philosophy and times / 第3辑 Vol.3","袁祖社","2023","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Zhe xue Yan jiu","本书分为关学研究,马克思主义历史哲学研究,身体哲学研究,阿伦特研究等栏目,收录<明代关学家韩邦奇的育人之道探析><朱本源历史诠释的观念与实践><""我有一个身体""与""我是身体""----中西身体观的比较><政治条件的人:康德政治哲学研究综述>等文章","否"
"1408508298","9787522813530,7522813530","英藏敦煌社会历史文献释录 / 第十九卷","郝春文 (1955-)","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Dun huang xue Wen xian Zhu shi","本书以英国国家图书馆收藏的汉文非佛教文献为资料来源,将这些数百年前或一千多年前的古代写本,按号释录成通行的繁体字,并对原件的错误加以校理,可能地解决所涉及文书的定性,定名,定年等问题","否"
"1408509290","9787522809021,7522809029","中国海洋文化发展报告 = Report on the development of China's maritime culture / 2022 2022","苏文菁","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Hai yang Wen hua Yan jiu bao gao Zhong guo 2022","本书对2022年中国海洋文化发展情况进行了总结,包括海洋意识教育,海洋文化产业,海洋文化研究,海洋考古,海洋文化遗产保护等领域","否"
"1408523820","9787522813844,7522813840","高举思想旗帜 勇发时代先声 : 青海省社会科学院党的创新理论研究成果集萃","青海省社会科学院.","2023","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","She hui ke xue Wen ji","本书分为经济建设篇,政治建设篇,文化建设篇,社会建设篇,生态文明建设篇5篇,收录<青海在科学发展的道路上奋起前行><让各族群众健康之路越走越宽><小财政托起大民生>等文章","否"
"1408700371","9787522819297,7522819296","传统社会向工业社会的转变 : 现代化的理论与方法论问题","波别列日尼科夫 Побережников, Игорь Васильевич 196010-.","2023","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社·经济与管理分社","Beijing","Gong ye she hui xue","本书考察了18世纪至20世纪末学者们对社会变迁进程的研究,对一系列与现代化相关的概念做了解说;回顾了20世纪50年代以来现代化理论的发展历程,从社会学,经济学,政治学,历史学等多个视角来分析现代化进程,同时对与现代化理论相竞争的依附理论和世界体系理论也进行了相应介绍;将现代化等宏观理论应用于俄罗斯,分析了近代以来俄罗斯的现代化进程;探讨了现代化理论的潜力和发展前景","否"
"1408701254","9787522815398,7522815398","传统与现代 : 黔东南一个苗族村落蓝莓种植与社会文化变迁 = Tradition and modernity","胡文兰 (女)","2023","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社·人文分社","Beijing","Miao zu Cun luo She hui bian qian Yan jiu Gui zhou","本书选取黔东南地区一个苗族村落为研究对象,聚焦乡村产业化转型发展特点,洞察农业生产活动变迁,尤其近几年来政府主导的经济作物产业种植在当地推行的表现形式,结合民族地区历史,自然,经济,社会,文化背景进行深入挖掘与阐释,分析小农生产向农业产业化生产过渡与并存背景下的土地利用与社会关系变迁始末,是对中国乡村现代性的一种积极探索,也是对我国现阶段及过去一段时期内农村建设发展规划的反观与回应","否"
"1407593617","9787522802145,7522802148","社会工作与城市社区治理 = Social work and urban community governance","李文静 (女)","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社·群学出版分社","Beijing","She hui gong zuo Guan xi Cheng shi She qu guan li Yan jiu Zhong guo","本书在考察一个专业的社会工作机构介入基层社区治理的过程,具体实践及对社区治理结构产生的影响的基础上,分析了社会工作促进我国社区治理创新的成效,机制和影响因素,并结合中国国情,提出了未来社会工作在我国社区治理创新中的功能定位,发展路径,机制及制度保障等方面的建议","否"
"1408523285","9787522807935,752280793X","武汉学研究 / 2022.1(总第7期)","涂文学","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Wen hua shi Yan jiu Wu han","本书设置有""武汉经济""""武汉城市空间规划""""武汉历史""""武汉科技与教育""""武汉社会与文化""""口述武汉""""书评""七个栏目,收录<借鉴与跃升:高质量建设武汉区域金融中心的多维思考><新中国成立后东湖规划与建设述略><略论清代武汉的市政建设>等文章","否"
"1409362628","9787522809953,7522809959","落幕与诞生 : 19世纪末20世纪初的俄国文化","科什曼","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Bei jing","Wen hua shi E guo,Wen hua shi Yan jiu E guo 19 shi ji-20 shi ji,E guo li shi 19 shi ji,E guo li shi 20 shi ji","Ben shu jie shao le 19 shi ji mo 20 shi ji chu e guo de zhong xiao xue xiao jiao yu,Gao deng jiao yu,Tu shu chu ban,Ding qi kan wu chu ban,She hui wen hua he cheng shi ju min ge ren sheng huo qing kuang deng,Tong shi miao shu he ping lun le cheng shi he xiang cun de li shi ji wen hua bian qian,Bao kuo cheng shi xiu xian wen hua,Nong cun she hui xi su,Nong ye ji shu gai liang,Nong min shou jiao yu fang shi,Shou gong ye fa zhan,Gui zu zhuang yuan wen hua deng","否"
"1407584700","9787522801384,7522801389","2022年湖南社会发展报告 = Report on social development of Hunan (2022)","谈文胜","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社·皮书出版分社","Beijing","She hui fa zhan Yan jiu bao gao Hu nan sheng 2022","本书包括主题报告,总报告,部门篇,专题篇四个部分,分析了2021年湖南社会发展的主要成就及面临的挑战,并对2022年湖南的社会发展进行了展望,提出若干政策建议","否"
"1408504951","9787522812113,7522812119","民法社会化的中国图景 : 1927-1949 = China's prospect of civil law socialization from 1927 to 1949","李文军 (1984-)","2023","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社·联合出版中心","Beijing","Min fa She hui hua Fa zhi shi Yan jiu Zhong guo 1928-1949","本书共六章,内容包括近代民法社会化的理论资源,民法社会化的现实动因,民法社会化的理论诠释,民法社会化的立法表达,民法社会化的司法之维等","否"
"1408513627","9787522805924,7522805929","武汉学研究 / 2021.2(总第6期)","涂文学","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Wen hua shi Yan jiu Wu han","本书设武汉经济,武汉文化,武汉历史,武汉方言,武汉城市空间规划等9个栏目,收录<武汉在湖北省域经济发展中的""主中心""作用><系统思路下武汉城市生态品质的提升><启蒙视角下民国楚剧文学现代化历程述论>等文章","否"
"1407591378","9787522803302,7522803306","长安学术 / 第十七辑","张新科","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Zhangan(li shi di ming) Wen hua shi","本书分为""古代文学""""现当代文学""""文化传播""""译稿""""书评""五个栏目,收录了<陕西诗文总集<山南诗选>叙录><清人孙枝蔚<溉堂集>的成书及流传考><<狠透铁>校勘版><试论余秀华诗歌的复杂性><<创业史>的文学史书写与教材选编探析>等文章","否"
"1408496740","9787522804484,7522804485","广州迈向国际一流文化城市","程焕文.","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Cheng shi wen hua Jian she Yan jiu Guang zhou","本书通过梳理20世纪初以来的城市文化理论,追踪18种国际一流城市评估体系和广州所处地位,总结了国际一流城市的基本特征,提出独具特色,文化鲜明的国际一流城市应当在民众文化满意度,城市文化独特性和国际文化竞争力三个维度达到国际一流水准;在这三个维度中,民众文化满意度是基础,城市文化独特性是灵魂,国际文化竞争力是目标","否"
"1408528376","9787522809267,7522809266","体育文化与产业研究 = Studies of sporting culture and industry / 第3辑 No.3","孙科","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Ti yu wen hua Zhong guo Wen ji,Ti yu chan ye Chan ye fa zhan Zhong guo Wen ji","本书分为名家语道,文史沉思,产业观察,青衿论坛,域外传真五个部分,收录<时间·耐心·智慧:中国足球振兴的思考><""体育""一词何时引入中国><运动员精神的历史沿革与当代展现>等文章","否"
"1408518461","9787522814971,7522814979","人文社会科学新苗支持计划优秀论文选 / 第三辑","高文书","2023","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社·当代世界出版分社","Beijing","She hui ke xue Wen ji,Ren wen ke xue Wen ji","本书收录了<随附性物理主义及其相关讨论><对金在权因果配对问题的解读和辩护><我国新式茶饮的""破局突围""----基于比较分析和贝叶斯分位数回归方法><乡村集体经济组织特征与运行逻辑考察----基于湖南省开慧村的田野调查研究><社会互构视角下单身青年的心理体验研究----以""90后""""母胎单身""青年为例>等文章,涉及哲学,政治,经济,法律,新闻传播,人文等诸多领域","否"
"1408496445","9787522807089,7522807085","中国金融科技发展报告 = Annual report on fintech development in China / 2022 2022","北京金融科技产业联盟.","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Jin rong Ke ji fa zhan Yan jiu bao gao Zhong guo 2022","本书共分为六大部分,分别是总报告,治理与数据篇,基础设施与技术篇,运营服务篇,监管法治篇和附录,首先全面回顾了2021年金融科技领域的政策出台,技术进步,应用规范落地与新模式探索等进展,梳理了监管法治发展情况,在此基础上对金融科技行业类型,分布及典型企业进行了地图索引式描绘,同时汇总了2021年中国金融科技大事记和产业图谱","否"
