"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1131903927","9787203109822,7203109828","近代中国分省人文地理影像采集与研究. 山西 = The collection and research of human geography images in modern China. Shanxi","《近代中国分省人文地理影像采集与研究》编委会","2019","chi","Book","PrintBook","Di 1 ban",1,"山西人民出版社","Taiyuan","Human geography China Shanxi Sheng Pictorial works,Human geography,Manners and customs,Travel,Shanxi Sheng (China) Description and travel Pictorial works,Shanxi Sheng (China) Social life and customs Pictorial works,Shanxi Sheng (China) Description and travel,Shanxi Sheng (China) Social life and customs,Shanxi (Chine) Descriptions et voyages,Shanxi (Chine) Mœurs et coutumes,Shanxi (Chine) Descriptions et voyages Ouvrages illustrés,Shanxi (Chine) Mœurs et coutumes Ouvrages illustrés,China Shanxi Sheng","""近代中国分省人文地理影像采集与研究""丛书以当今中国省级行政单位为基准共分为34卷;从近代中国人文地理角度出发,精选10000多张历史影像;由地理学,历史学及影像学,翻译学等方面专家协同,科学严谨地对这些影资料进行研究考证.本卷为山西卷,从山西地域特色出发,最大程度反映了该区域的地理,历史及社会生活状态.内文细分为""风光,名胜""""城市,乡村""""民俗,宗教""""生活,百业""四个大的章节板块.从时代,地域,专题三个维度进行历史影像的呈现,既各成体系,又便于对照异同.纵向可以体现同一地区不同时代的地理,人文风貌变迁;横向可以对比同一时代中国不同地区间的异同","否"
"1248772228","9787010230092,7010230099","明清运河漕运仓储与区域社会研究","郑民德, 1982- author","2020","chi","Book","PrintBook","Di 1 ban",2,"人民出版社","Beijing","Shipping China Grand Canal History,Storage facilities China Grand Canal History,Shipping,Social conditions,Storage facilities,Grand Canal (China) History,China Social conditions 960-1644,China Social conditions 1644-1912,Da Yunhe (Chine) Histoire,Chine Conditions sociales 960-1644,Chine Conditions sociales 1644-1912,China,China Grand Canal,History,960-1912","Summary in Chinese field only,本书以明清运河沿线的京通仓,大型水次仓,基层社会漕仓为研究对象,在探讨仓储历史沿革,管理,运作的基础上,深刻论述了明清运河漕仓与区域社会之间的互动关系,分析了京杭大运河对国家与社会的辐射与影响","否"
"1157915060","9787203107729,7203107728","近代中国分省人文地理影像采集与研究. 湖北  = The collection and research of human geography images in modern China. Hubei","《近代中国分省人文地理影像采集与研究》编委会","2019","chi","Book","PrintBook","Di 1 ban",1,"山西人民出版社","Taiyuan","Human geography China Hubei Sheng Pictorial works,Ren wen di li Yan jiu Hu bei Jin dai,Human geography,Manners and customs,Travel,Hubei Sheng (China) Description and travel Pictorial works,Hubei Sheng (China) Social life and customs Pictorial works,Hubei Sheng (China) Description and travel,Hubei Sheng (China) Social life and customs,Hubei (Chine) Descriptions et voyages,Hubei (Chine) Mœurs et coutumes,Hubei (Chine) Descriptions et voyages Ouvrages illustrés,Hubei (Chine) Mœurs et coutumes Ouvrages illustrés,China Hubei Sheng","","否"
"1159806231","9787010218939,7010218935","十八大以来廉政新规定 : 2020年版","人民出版社","2020","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Zhongguo gong chan dang Discipline,Zhongguo gong chan dang,Communist ethics China,Political corruption Government policy China Prevention 21st century,Political ethics China 21st century,Morale communiste Chine,Morale politique Chine 21e siècle,Politics and government,Political ethics,Communist ethics,Discipline,China Politics and government 2002-,China,Since 2000","Summary in Chinese field only,党的十八大以来,党中央高度重视,全面推进党风廉政建设,使党风,政风为之一新,得到了全国人民的衷心拥护和高度评价.""十八大以来廉政新规定""收录了党中央,国务院等部门近六年多来所出台的一系列关于廉政建设的重要规定,这些规定涉及强化干部监管,引导示范带头,提倡厉行节约,规范公务接待,严禁公款送礼等方面,具有极强的指导性,针对性,示范性和可操作性,是全面改进工作作风的基础.不仅方便广大领导干部和各级党政机关贯彻执行这些规定,而且有利于充分发挥人民群众的监督作用.2020年新版在2019年版的基础上,主要是收录了2018年12月以来新出台的14项廉政新规定,同时删去已修订或失效的3项规定,收录总数由68项调整为80项,以便更好地满足读者的需求","否"
"1334723426","9787010236407,7010236402","人民出版社藏名家书信 = The collected letters of celebrities by People's Publishing House","人民出版社","2021","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing Shi","Chinese letters,Celebrities China Correspondence,Celebrities,China,Personal correspondence","","否"
"1120095425","9787203108962,7203108961","周恩来与国民党将领","尹家民, author","2019","chi","Book","PrintBook","Di 1 ban",4,"山西人民出版社","Taiyuan","Zhou, Enlai, 1898-1976,Generals China,Généraux Chine,Generals,China","该书稿叙述了周恩来在20世纪20年代至六七十年代和国民党将领的交往历史.在不同的历史时期,周恩来有勇有谋,有理有节,立场坚定地和国民党的重要人物既周旋斗争,又合作争取,促成了西安事变和平解决,抗日统一战线建立,北平,湖南等地和平起义,中国人民政治协商会议召开,李宗仁回归祖国大陆等历史性事件.书稿通过对重要人物,重要事件的陈述,展示了上述近50年风云变幻的中国革命历史,充分展现了周恩来大智大勇,大仁大义的无产阶级革命家的个人魅力和卓越功勋","否"
"1388270103","9787208175082,720817508X","多学科视域下的社会主义现代化研究","上海市习近平新时代中国特色社会主义思想研究中心.","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","She hui zhu yi jian she Xian dai hua jian she Yan jiu Zhongguo","本书是中共上海市委宣传部,中共上海市委党校联合举办的第37期青年理论骨干学习研讨班学员的集体成果.本书的作者是一群40岁左右,具有副教授以上职称和博士学历,从事哲学社会科学教学,科研的青年理论工作者,他(她)们以各自学科的学术积累和独特视觉,对全面建设社会主义现代化国家的若干问题,例如数据治理体系,产业政策演化逻辑,创新驱动发展,制造业升级等,作了深入的,富有新意的研究","否"
"1301899675","9787202094594,7202094592","河北民间文艺史 = Hebei minjian wenyishi","郑一民, 1946- author","2021","chi","Book","PrintBook","Di 1 ban",2,"河北人民出版社","Shijiazhuang Shi","Chinese literature China Hebei Sheng History and criticism,Folk art China Hebei Sheng History and criticism,Littérature chinoise Chine Hebei Histoire et critique,Art populaire Chine Hebei Histoire et critique,Chinese literature,Folk art,China Hebei Sheng,Criticism, interpretation, etc","本书是第一本梳理河北民间文艺史的图书.全书共分为河北民间文学,河北民间工艺,河北民间艺术与花会,河北民间习俗与信仰,河北民间文艺组织与机构,河北民间文艺事业大事记等六编.以河北社会历史文化发展演变为大背景,叙述河北民间文艺的发展演变,例举经典民间文艺事象,阐释民间文艺的特征,为读者讲述精彩的河北民间文艺故事,在注重史料价值的同时,注重趣味性.目前我国还没有综合性民间文艺史的写作,宏大的中国民间文艺史研究必将以各地民间文艺史研究为基础,""河北民间文艺史""为我国民间文艺史综合性研究提供了资料和素材","否"
"1375130647","9787220127311,7220127316","古人这样过日子","国家人文历史.","2022","chi","Book","PrintBook","Di 1 ban",2,"四川人民出版社","Chengdou","Sheng huo fang shi Zhong guo Gudai Tong su du wu","本书聚焦古人购物,饮食,习俗,娱乐,养生,婚姻,职场7个方面,精选了有代表性的话题,还原古人日常生活的诸多细节","否"
"1375140918","9787010239781,7010239789","以诚待人 讲信修睦","欧阳祯人.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Zhong hua wen hua Tong su du wu","本书面向海内外读者,从<周易><尚书><论语><礼记><孟子>等典籍中,精选了关于以诚待人,讲信修睦思想的100余条典文,对其进行注释,翻译和解析,赋予其新的涵义,以帮助读者更好地理解中华优秀传统文化之于当代中国的价值,为解决当代人类面临的难题提供中国方案","否"
"1283853609","9787205093358,720509335X","论美国民主(上卷)=Democracy in America Vol. I：英文","(法)阿·托克维尔著.","2018","eng","Book","Digital",,1,"辽宁人民出版社","Shenyang","","","否"
"1283854504","9787205093389,7205093384","巨人传=Gargantua and Pantagruel：英文","(法)弗朗索瓦·拉伯雷著.","2018","eng","Book","Digital",,1,"辽宁人民出版社","Shenyang","","","否"
"1312714776","9787224142334,7224142336","西安鼓乐何家营村乐社手抄曲谱","丁科民","2021","chi","Book","PrintBook","Di 1 ban",2,"陕西人民出版社","Xi'an","","西安鼓乐所使用的乐谱全为手抄传本,谱字与宋代俗字谱同一体系,有的音符与敦煌莫高窟发掘的唐乐谱相同.综观整个乐曲名称,明显保留着唐,宋,元,明,清各种曲牌.所以说称西安鼓乐为中国古代音乐的""活化石"".现存乐谱分散保存于民间各乐社,音乐研究机构中,还有一部分散落于个人手中.本次计划出版的曲谱即为何家营村乐社原掌门人何忠信收藏的手抄曲谱,其中既有乐谱也有鼓谱,包括南词十首,北词八套,坐乐前扎子两套等大型套曲,以及鼓段,擂鼓,耍曲等小型乐曲","否"
"1274195472","9787222200906,7222200908","云南少数民族古籍珍本集成. 第九十六卷","云南省少数民族古籍整理出版规划办公室","2021","chi","Book","PrintBook","Di 1 ban",1,"云南人民出版社","Kunming","","""云南少数民族古籍珍本集成""系参照国家针对汉文古籍实施""中华再造善本工程""的做法,以影印方式编纂出版的第一套完整的大型民族文献古籍丛书.它以""善本再造""的方式真实还原了各少数民族古籍珍本,为研究云南各少数民族历史文化提供了丰富而新颖的实物原形资料,有利于各少数民族文化研究的繁荣与发展.本书是""云南少数民族古籍珍本集成""的第九十六卷,收录普米族民间典籍.所收录的普米族典籍是普米族典籍中的精品,具有较高的文化价值","否"
"1266143832","9787213092534,7213092537","深泽直人. 具象","(日) 深泽直人.","2019","chi","Book","PrintBook","Di 1 ban",1,"浙江人民出版社","Hang zhou","Chan pin she ji","""20世纪工业设计系列""之一。继《深泽直人》(NAOTOFUKASAWA)之后,深泽直人第二本书,深度诠释设计作品背后的设计思考与洞察。这本书介绍了深泽直人独到的设计哲学,并且结合多年来创作的实际产品和案例,揭示了隐藏在看似""本该如此""的设计作品背后诸多深入的设计思考与洞察,诠释了设计中Embodiment(不仅是形式,更是诠释和表达)的表达方式","否"
"1274195948","9787222200920,7222200924","云南少数民族古籍珍本集成. 第九十八卷","云南省少数民族古籍整理出版规划办公室","2021","chi","Book","PrintBook","Di 1 ban",1,"云南人民出版社","Kunming","","""云南少数民族古籍珍本集成""系参照国家针对汉文古籍实施""中华再造善本工程""的做法,以影印方式编纂出版的第一套完整的大型民族文献古籍丛书.它以""善本再造""的方式真实还原了各少数民族古籍珍本,为研究云南各少数民族历史文化提供了丰富而新颖的实物原形资料,有利于各少数民族文化研究的繁荣与发展.本书是""云南少数民族古籍珍本集成""的第九十八卷,收录纳西族民间典籍.所收录的纳西族典籍是纳西族典籍中的精品,具有较高的文化价值","否"
"1274196124","9787222200890,7222200894","云南少数民族古籍珍本集成. 第九十五卷","云南省少数民族古籍整理出版规划办公室","2021","chi","Book","PrintBook","Di 1 ban",1,"云南人民出版社","Kunming","","""云南少数民族古籍珍本集成""系参照国家针对汉文古籍实施""中华再造善本工程""的做法,以影印方式编纂出版的第一套完整的大型民族文献古籍丛书.它以""善本再造""的方式真实还原了各少数民族古籍珍本,为研究云南各少数民族历史文化提供了丰富而新颖的实物原形资料,有利于各少数民族文化研究的繁荣与发展.本书是""云南少数民族古籍珍本集成""的第九十五卷,收录藏族民间典籍.所收录的藏族典籍是藏族典籍中的精品,具有较高的文化价值","否"
"1283848688","","宁夏社会发展报告. 2018","宁夏社会科学院","2018","chi","Book","Digital","Di 1 ban",2,"宁夏人民出版社","Yinchuan","","本书是宁夏社会科学院组织的宁夏蓝皮书之一, 全书从总报告、综合战略篇、分析预测篇、财政金融篇、产业经济篇、专业研究篇和区域发展篇等各个方面, 系统地介绍了2017年宁夏回族自治区的经济发展情况及预测, 叙述全面严谨, 具有较高的社会价值和参考价值","否"
"1375161327","9787010246024,7010246025","中华人民共和国法律汇编 / 2021","全国人民代表大会常务委员会法制工作委员会.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Fa lü Zhong guo 2021 Hui bian","本书收录了2021年全国人民代表大会及其常务委员会通过的宪法修正案,法律,有关法律问题和重大问题的决定","否"
"1408689188","9787213108860,7213108867","智库报告 : 2021浙江省社会科学决策咨询成果汇编","浙江省社会科学界联合会.","2023","chi","Book","PrintBook","Di 1 ban",1,"浙江人民出版社","Hang zhou","Zhong guo jing ji Jing ji fa zhan Wen ji,She hui fa zhan Zhong guo Wen ji","本书收录了入编2021年度<浙江社科要报>和<浙江智库要报>的部分优秀研究成果,涉及共同富裕研究,数字化改革研究,""三服务""调研,乡村振兴研究,生态文明建设研究等","否"
"1408702483","9787010255125,7010255121","中国人民政治协商会议第十四届全国委员会第一次会议文件汇编","中国人民政治协商会议","2023","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Zhong guo ren min zheng zhi xie shang hui yi Wen jian","本书内容包括:中国人民政治协商会议第十四届全国委员会第一次会议政治决议,在中国人民政治协商会议第十四届全国委员会第一次会议闭幕会上的讲话,中国人民政治协商会议第十四届全国委员会第一次会议关于常务委员会工作报告的决议,中国人民政治协商会议章程修正案等","否"
"1408704425","9787208179967,7208179964","上海社联年鉴 / 2022","上海市社会科学界联合会.","2023","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","She hui ke xue Lian he hui Shang hai 2022 Nian jian","本书设有年度工作要览,重要活动,科研组织与决策咨询平台,成果发布和评价平台,社科普及平台,学会服务平台,学会学术交流,学术期刊等类目","否"
"1408526276","9787213107757,7213107755","文献之邦 : 江南版本文化概览图录","杭州国家版本馆.","2022","chi","Book","PrintBook","Di 1 ban",1,"浙江人民出版社","Hang zhou","Ban ben Yan jiu Zhong guo Tu lu","本书从浩如烟海的历代版本文物,文献中撷取千余件代表性实物,按照版本源流,版本内涵,版本技艺,版本审美四个主题,讲述江南版本文化故事","否"
"1408526858","9787208169647,7208169640","上海社联年鉴 / 2020","上海市社会科学界联合会.","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","She hui ke xue Lian he hui Shang hai 2020 Nian jian","本书设年度工作要览,重要活动,科研组织与决策咨询平台,成果发布和评价平台,社科普及平台,学会服务平台,学会学术交流,学术期刊,中美关系建设,机关栏目,大事记专栏,记述了2019年上海市社会科学界联合会工作的基本情况","否"
"1408518414","9787548619154,7548619154","牢记嘱托 孜孜践行 : 全过程人民民主的长宁实践报告","上海市长宁区推进全过程人民民主建设领导小组.","2023","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社学林出版社","Shanghai","She hui zhu yi min zhu Jian she Yan jiu bao gao Zhang ning qu","本书以近40个长宁区打造全过程人民民主最佳基层实践地的最直接,最鲜活的创新案例,生动诠释了全过程人民民主的深刻内涵和基层实践,力求不断丰富全过程人民民主的时代内涵,助力全过程人民民主在上海全面落地生根,开花结果,讲好中国故事,展示社会主义民主政治的优越性","否"
"1408499551","9787218164472,7218164471","与时俱进的理论探索 / 第六辑, 广东省习近平新时代中国特色社会主义思想研究中心重点理论文章汇编","广东省习近平新时代中国特色社会主义思想研究中心.","2023","chi","Book","PrintBook","Di 1 ban",1,"广东人民出版社","Guang zhou","Zhong guo te se she hui zhu yi Li lun yan jiu Wen ji","本书精选了广东省习近平新时代中国特色社会主义思想研究中心于2020-2021年在""三报一刊""上刊登的重点理论文章,这些文章发表后受到学界和社会各界的好评,凝聚了广东学术界权威专家的最新研究成果,对深化理论研究,拓展研究视域有重要的学术价值,对深化理论研究,拓展研究视域有较高的理论价值","否"
"1408517773","9787213108853,7213108859","智库报告 : 2020浙江省社会科学决策咨询成果汇编","浙江省社会科学界联合会.","2023","chi","Book","PrintBook","Di 1 ban",1,"浙江人民出版社","Hang zhou","Zhong guo jing ji Jing ji fa zhan Wen ji,She hui fa zhan Zhong guo Wen ji,Zhe jiang wen xian","本书收录了入编2020年度165期<浙江社科要报>的部分优秀研究成果,涉及""重要窗口""研究,高质量发展研究,文化教育研究,社会治理研究,乡村振兴研究,生态文明建设研究,疫情防控研究等","否"
"1408515782","9787010245225,7010245223","新时代农民工公共服务供需问题 : 基于城乡流动双循环视角的研究","谢建社 (1959-)","2023","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Min gong Lao dong jiu ye She hui fu wu Yan jiu Zhong guo","本书以新时代农民工城乡流动双循环路径为探索起点,运用城乡流动研究理论与实践成果,分析农民工在城乡流动中的社会治理,身份认同,服务匹配,子女教育,诚信机制,社会心态,城乡融合,党建引领,乡村振兴与共同富裕等问题,提出了建立健全农民工市民化机制,城乡公共服务要素合理配置的体制机制,城乡人才返乡入乡激励机制","否"
"1411321849","9787010219899,7010219893","新时代党的群众路线的生动实践 : 优秀社区工作法100例 = Xinshidai dang de qunzhong luxian de shengdong shijian","民政部编写组","2020","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Zhongguo gong chan dang Public relations,Zhongguo gong chan dang Party work,Zhongguo gong chan dang,Zhong guo gong chan dang She qu Dang de jian she Yan jiu,Public relations,Social service,Communist party work","本书是贯彻习近平总书记关于社区治理重要论述的生动实践, 由中央组织部权威指导, 民政部编写组编著, 聚焦在习近平总书记亲切关怀下逐步成长起来的军门社区工作实践, 精选了全国100个优秀社区治理典型经验做法","否"
"1408687218","9787202153253,7202153254","河北省志 : 1979-2005 / 哲学社会科学志","孙继民","2022","chi","Book","PrintBook","Di 1 ban",1,"河北人民出版社","Shijiazhuang","Zhe xue she hui ke xue Gai kuang He bei 1979-2005,Hebei Di fang zhi","本书共15章.前4章综合记述社科组织机构与学术团体,组织领导与队伍建设,学术交流和社科期刊;后11章分学科反映27年来马克思主义,哲学,语言学,文学,艺术学,历史学,考古学,经济学,政治学,法学,社会学等学科取得的主要研究成果","否"
"1408687061","9787010255118,7010255113","中华人民共和国第十四届全国人民代表大会第一次会议文件汇编","全国人民代表大会常务委员会办公厅.","2023","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Quan guo ren min dai biao da hui Wen jian","本书收录了十四届全国人大一次会议通过的各项报告,决议,讲话,名单等重要文件,对于领会中央全面建设小康社会,全面深化改革,全面依法执政,全面从严治党具有参考价值","否"
"1407580412","9787213103889,7213103881","习近平新时代中国特色社会主义思想在浙江的萌发与实践","浙江省习近平新时代中国特色社会主义思想研究中心.","2021","chi","Book","PrintBook","Di 1 ban",1,"浙江人民出版社","Hang zhou","Xi jin ping xin shi dai zhong guo te se she hui zhu yi si xiang Yan jiu,Zhe jiang wen xian","本书从经济,区域协调发展,""三农"",法治,文化,民生,社会治理,生态文明等十个方面,全面,系统地梳理和总结了习近平新时代中国特色社会主义思想在浙江萌发与实践的丰富历程和成果","否"
"1408701748","9787201183794,7201183796","天津社会科学年鉴 / 2021","天津市社会科学界联合会.","2022","chi","Book","PrintBook","Di 1 ban",1,"天津人民出版社","Tianjin","She hui ke xue Tian jin 2021 Nian jian","本书以2020年为时限,设有特载,发展报告,学科综述,学术专论,对策研究,学术活动,学术年会,宣传普及,科研课题,机构,研究基地等篇目,记录了2020年天津市社会科学发展的基本情况","否"
"1408521137","9787213107474,721310747X","千古风流 : 浙江历史文化名人展图录","杭州国家版本馆.","2022","chi","Book","PrintBook","Di 1 ban",1,"浙江人民出版社","Hang zhou","Li shi ren wu Lie chuan Zhe jiang Tu ji","本书展示浙江历史文化名人及其卓著功业,所展人物以具有开创性贡献和产生深远影响为主要遴选标准,分为融合共生(先秦至宋),承古萌新(元至清中期),砥砺奋进(近现代),寓浙名贤,文献传家(藏书家)五个单元.每位历史人物包括画像,小传,版本信息","否"
"1408701136","9787211090204,7211090200","弱鸟先飞 滴水穿石 : <摆脱贫困>出版30周年暨乡村振兴理论研讨会集萃","福建省习近平新时代中国特色社会主义思想研究中心宁德实践基地.","2023","chi","Book","PrintBook","Di 1 ban",1,"福建人民出版社","Fu zhou","Nong cun She hui zhu yi jian she Zhong guo Wen ji","本书收录了<摆脱贫困>出版30周年暨乡村振兴理论研讨会上的论文和主要观点集萃.主要内容包括:调查研究是干好各项工作的基础方法,脱贫与发展的有效路径,农民合作社发展与相对贫困治理协同推进机制构建:理论逻辑与实践路径,坚持""两个精准""基本方略的江苏实践与后续思考等","否"
"1407601487","9787210136071,721013607X","毛泽东思想和中国特色社会主义理论体系概论教学案例辅学教程","刘秦民","2022","chi","Book","PrintBook","Di 1 ban",1,"江西人民出版社","Nanchang","Mao ze dong si xiang Gao deng xue xiao Jiao cai,Zhong guo te se she hui zhu yi Li lun ti xi Gao deng xue xiao Jiao cai","本书是以高等教育出版社2021年版<毛泽东思想和中国特色社会主义理论体系概论>教材为蓝本,对教材内容的教学目标,教学重点和教学难点进行综合研究,结合教材重点,难点和热点,创新设计教学案例,既依托教材又超越教材,以""教学创优""为着眼点,以""专题化-主题式-问题式""教学模式推动思想政治理论课""入脑,入心,入行""","否"
"1407622194","9787208165489,7208165483","上海学习型社会建设 / 2019","上海市学习型社会建设与终身教育促进委员会办公室.","2020","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","She hui jiao yu Yan jiu Shang hai 2019","本书为年度出版物.在习近平新时代中国特色社会主义思想的指引下,上海学习型社会建设不断涌现新思路,新做法,新亮点,新气象.通过积极培育终身学习文化,并营造全社会关心,支持,参与学习型城市建设的浓郁氛围,努力使学习风尚融入城市文化.<上海学习型社会建设(2019)>通过收录相关文件,上海学习型社会建设大事记和相关统计报表,汇集上海市各区,各系统,各单位在创建学习型组织,推进终身学习方面的成功经验和创新成果,再现了上海市民积极参与终身学习的生动情景,全景式地反映上海2019年学习型社会建设的新面貌,为上海市学习型城市建设和各类学习型组织建设提供战略咨询,科研指导和支撑服务","否"
"1380465770","9787202129265,7202129264","河北新闻出版广播影视发展报告蓝皮书.2017","河北新闻出版广播影视发展报告蓝皮书编辑委.","2018","chi","Book","Digital",,1,"河北人民出版社","ShiJiazhuang","","本书是全面反映河北省新闻出版广播影视行业基本情况和发展面貌,客观记录了上一年度全省新闻出版广播影视系统各方面新情况、新资料工具书。分为总报告、综述报告、专题研究报告、典型经验报告、附录等方面,为社会各界了解和研究河北省新闻出版广播影视发展状况,提供全面系统、真是可靠的信息。","否"
"1283860071","9787202128091,7202128098","河北社会科学年鉴(2018)","河北省社会科学界联合会编.","2018","chi","Book","Digital",,1,"河北人民出版社","Shijiazhuang","","本书包括特载、河北社会科学发展报告、年度学科综述、年度学术人物等。","否"
