"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1273933063","9787020167623,7020167624","明清戲曲序跋纂笺","郭英徳, 1954- author","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文學出版社","Beijing Shi","Chinese drama Ming dynasty, 1368-1644 History and criticism,Chinese drama Qing dynasty, 1644-1912 History and criticism,Ju qu History and criticism,Prefaces,Prologues and epilogues,Théâtre chinois 1368-1644 (Dynastie des Ming) Histoire et critique,Théâtre chinois 1644-1912 (Dynastie des Qing) Histoire et critique,Juqu Histoire et critique,Préfaces,Prologues et épilogues,prefaces,Chinese drama,Chinese drama Ming dynasty,Ju qu,Qing Dynasty (China),Criticism, interpretation, etc,1368-1912","","否"
"1164503137","","先秦文选","郭丹","2020","chi","Book","Digital","Beijing di 1 ban",2,"人民文学出版社","Beijing","","先秦时期是中国文化初步繁荣的历史时期, 从西周初年直到战国后期, 我国的思想文化由滥觞而发展壮大, 最终形成诸子百家百花齐放的局面. 这一时期涌现了一大批经典著作, 如六经, 三传以及诸子述作, 它们集思想性, 历史性, 文学性于一体, 流光溢彩, 美不胜收. 《先秦文选》选录了这一时期经典著作中的经典篇目, 集中反映了先秦思想文化面貌和文学艺术成就","否"
"1117282409","9787020147502,702014750X","庄一拂《古典戏曲存目汇考》补正 = General textual criticism of The extant titles of classical Chinese opera, revised edition by Zhuang Yifu","赵兴勤, author","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"人民文学出版社","Beijing Shi","Zhuang, Yifu,Qu (Chinese literature) Bibliography,Ju qu Bibliography,Qu (Littérature chinoise) Bibliographie,Juqu Bibliographie,Gu dai xi qu Zhuan ti mu lu Zhong guo,Ju qu,Qu (Chinese literature),catalogs (documents),Catalogs,Bibliographies,Catalogues","1982年出版的庄一拂""古典戏曲存目汇考""是迄今为止规模较大的一部古典戏曲总目,汇集戏曲4750余种,极具参考价值.由于条件所限,该书也存在一些疏漏之处.本书在学界最新研究成果基础上,对'庄目'进行了全面订讹,增补.书分上下两编,上编为'庄目'已收曲目辨正130种,已收曲家辨正133人;下编为'庄目'未收曲目增补250种,未收曲家增补35人.本书将对'庄目'乃至古代戏曲文献的研究起到助推作用","否"
"1228643898","","黄庭坚诗选","黄庭坚, 1045-1105, author","2020","chi","Book","Digital","Beijing di 1 ban",18,"人民文学出版社","Beijing","","","否"
"1228151798","9787020158119,7020158110,9787020157730,7020157734,9787020157747,7020157742,9787020157754,7020157750,9787020158737,7020158730,9787020157723,7020157726,9787020158102,7020158102,9787020158126,7020158129,9787020156726,702015672X","中国诗歌研究史","左东岭","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Chinese poetry History and criticism,Poésie chinoise Histoire et critique,Chinese poetry,Criticism, interpretation, etc","","否"
"1135926006","9787020127757,7020127754","无人能解之谜 = Luridiumstyven","皮尔斯 博比.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Er tong xiao shuo Ke xue huan xiang xiao shuo Nuo wei Xiandai,Er tong xiao shuo Zhang pian xiao shuo Nuo wei Xiandai","本书讲述了:八年前的一场车祸,彻底改变了威廉的人生.外公至今下落不明,爸爸受重伤,终生离不开轮椅,妈妈依照外公之前的指示,带着一家人搬到挪威.威廉不理解为什么爸妈对于车祸绝口不提,也不懂爸爸为什么禁止他接触任何和密码有关的东西,连报纸上的填字游戏都事先剪掉,更想不通全家改名换姓的原因.然而,这一切都阻挡不了威廉对破解密码的痴迷.他常常把自己锁在房间里,偷偷研究各种机关,并计划前往科学历史博物馆,一睹传说中的""无人能解之谜""展览.博物馆却因为参观人数达上限暂时关闭,威廉不愿放弃,找机会混了进去,竟阴差阳错地被拉上台挑战这个世界上难破解的密码筒.而一切就在威廉破解密码筒后发生了天翻地覆的变化","否"
"1321943472","9787020154180,7020154182","牟世金文集","牟世金, author","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","Liu, Xie, approximately 465-approximately 522,Wen xin diao long (Liu, Xie),Chinese literature History and criticism,Littérature chinoise Histoire et critique,Chinese literature,Criticism, interpretation, etc","本书共六册,主要包括:文心雕龙研究,文心雕龙译注,文心雕龙精选,刘勰和文心雕龙,刘勰年谱汇考,台湾文心雕龙研究鸟瞰,文学艺术民族特色试探,雕龙集,雕龙外集,雕龙后集等十种著述.牟世金是研究""文心雕龙""和中国古代文论的著名学者,其相关论著都成了该领域的经典之作,本书基本搜罗了牟先生出版过的所有重要著作和论文","否"
"1266106081","9787020135707,7020135706","注视一只黑鸟的十三种方式 史蒂文斯诗选","(美) 史蒂文斯.","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Shi ji Mei guo Xian dai","本书收录了史蒂文斯的诗歌,包括《土里土气的逸闻》《针对巨人的计谋》《雪人》《我叔叔的单片眼镜》《威廉斯的一个主题的细微差别》等作品","否"
"1347072199","9787020171958,7020171958","无国界病人 : 在美治疗癌症3000天 = Patients without borders","师永刚, author","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","Cancer,Cancer Treatment,Neoplasms,Cancer Traitement","是一部癌症治疗10年的亲历手记，涉及跨国治疗经验的交流书。本书记载作者从2012年9月发现患有癌症,其间在美国MD安德森癌症中心的治疗情况,通过介绍治疗过程,治疗中遇到的各种人与事,治疗经验,希望其他类似患者能如愿遇到理想的医院和理想的医生,从而能够积极治疗,减缓病程甚至康复","否"
"1347204590","9787020159659,7020159656","故宮艺术史 : 初民之美 = The art history in the Palace Museum : the beauty of ancient painted pottery","祝勇, 1968- author","2022","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Gu gong bo wu yuan (China),Forbidden City (Beijing, China),Cité interdite (Pékin, Chine),Pottery, Chinese To 221 B.C,Art objects, Chinese,Art China History,Céramique chinoise Jusqu'à 221 av. J.-C,Objets d'art chinois,Art Chine Histoire,Pottery, Chinese,Antiquities,Art,China Antiquities,Chine Antiquités,China,History,To 221 B.C","本书内容包括:  造物之美, 源远流长, 岁月山河, 神话时代, 彩陶表里, 彩陶之用, 彩陶哲学, 消失之谜, 盛开着鲜花的文化等,本书是一部由故宮博物院收藏的文物串连起来的中国艺术史,或者说,故宮博物院收藏的文物,本身就构成了一部宏大,浩瀚,可视的中国艺术史.故宮博物院总共收藏着超过一百八十六万件(套)的文物,这些可移动文物,分为陶瓷,玉石,青钢,碑帖,法书,绘画,珍宝,漆器,珐琅,雕塑,铭刻,家具,古籍善本,文房用具,帝后玺册,钟表仪器,武备仪仗,宗教文物等,共二十五大类六十九小项(不包括建筑)","否"
"1130335771","9787020140206,7020140203","第欧根尼的另类生活","马尔尚 严.","2019","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Di ou gen ni (Diogeneso Sinopeus Yue qian 404- yue qian 323) Zhe xue si xiang","本书采用讲故事的方式,叙述了古希腊哲学家第欧根尼的独特生平和思想,带领孩子走进哲学殿堂","否"
"1178815175","9787020132775,7020132774","良心反抗暴力 : 卡斯台利奥反抗加尔文 = Oder ein gewissen gegen die gewalt","茨威格.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Jia er wen (Calvin, John 1509-1564) Sheng ping shi ji,Ji du jiao tu Sheng ping shi ji Fa guo Zhong shi ji,Ka si tai li ao(Castellio; 1515-1563)","本书主要内容包括:加尔文攫取政权,<纪律>,卡斯台利奥出场,塞尔维特案件,谋杀塞尔维特,宽容宣言,良心奋起反抗暴力,暴力压倒了良心,两级相碰等","否"
"1130341547","9787020149308,7020149308","达尔文:进化论的奠基人","龚则韫.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Da er wen (Darwin, Charles 1809-1882) Chuan ji","本书讲述:达尔文出生于英国一个富裕的医生家庭,但他拒绝了父亲所安排的人生,选择了艰苦的博物学作为自己的人生道路.从剑桥大学毕业后,达尔文乘""小猎犬""号作历时五年的环球旅行,观察并搜集了动植物和地质等方面的大量材料,经归纳整理与综合分析,形成了生物进化的概念.1859年出版了震动当时学术界的<物种起源>一书,成为生物学史上的一个转折点.全书再现了其成长经历和奋斗历程,人们能够从中感受到什么是科学的精神,什么是不懈的追求","否"
"1280099239","","寻找鱼王","张炜, author","2020","chi","Book","Digital",,6,"人民文学出版社","Beijing","","这是一个八岁男孩的学艺经历,他在父亲的陪伴下出门远游,寻找""鱼王"".历尽坎坷,找到了传说中的两位神奇老人,从他们的口中得知鱼王家族诡异离奇、不为人知的传奇历史.表面上,这是男孩寻找鱼王,拜师学艺的故事,实际上,这是一部讲述做人的道理和寻求人生完美的精妙寓言.因此可以说,这是一部带有奇幻色彩的成长之书,蕴含着朴实深沉的精神意义.小说由明天出版社初版,曾获第六届中华优秀出版物奖、第十届全国优秀儿童文学奖、2015年度中国好书等30多种奖项","否"
"1130334758","9787020146499,702014649X","与达洛维夫人共舞 : 文学名著背后的灵感故事 = Dancing with Mrs. Dalloway","约翰逊 (Johnson, Celia Blue)","2019","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","San wen ji Mei guo Xiandai","本书是一部论述小说创作过程的散文集.五十部文学名著,五十位搜索枯肠的作家,五十个你不知道但很重要的灵感故事,究竟作家是如何与影响他们一生的灵感相遇的呢也许是批改学生作业的过程中(托尔金的<魔戒>),也许是一趟惬意的游览河流的旅行(刘易斯·卡罗尔的<爱丽丝梦游仙境>),又或者是在暴风雨之夜的恐怖故事大会(玛丽·雪莱的<科学怪人>).......当他们遇见灵感并将其落于纸上,经典文学就此诞生","否"
"1130385017","9787020143528,7020143520","哈利·波特与魔法石 : 英汉对照版 = = Harry Potter","罗琳.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Ying yu Yu yan jiao xue Yu yan du wu","本书是第一部<哈利·波特与魔法石>的英汉对照版,书中左侧是英文原文,右侧是中译文,英文和中文均是全本,未经缩写和删改.迄今为止,哈利波特的人生中没有魔法.他和一点都不友善的德思礼夫妇,还有他们令人厌恶的儿子达力住在一起.哈利的房间是一个窄小的储物间,就在楼梯下面,而且十一年来他从未有过生日派对.但是有一天,猫头鹰信使突然送来一封神秘的信件,令人不敢相信的是,信里附着一张来自霍格沃茨魔法学校的录取哈利入学的通知书.哈利于九月一日带着他的猫头鹰乘着特快列车来到魔法学校.在学校里,他遇到了他一生中两个最好的朋友,体验了骑着飞天扫帚打球的运动,从课堂上和生活中的所有事物里学到了魔法.不仅如此,他还得知自己将有一个伟大而不可思议的命运......不过,他要先让自己死里逃生才行......","否"
"1130379826","9787020143351,7020143350","远处的青山 : 外国经典散文青春版 = = A green hill fai away","人民文学出版社编辑部.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","San wen ji Shi jie","本书所选均是国际大作家的散文或随笔,适合青少年阅读.这些作品有的已经流传了几百年,它们或是写人或是写物或是游记,一个共同的特点就是具有经典散文的厚重和深度.如蒙田的<论年龄>,培根的<谈读书>,勃兰兑斯的<人生>,普里什文的<林中小溪>,凯勒的<假如给我三天光明>,美国黑人领袖马丁·路德·金的<我有一个梦想>的演讲......在读者中间产生了深刻的影响.这些作品散发着对大自然,对自由,对爱,友谊,美的歌颂和赞扬,具有深刻的思想性和高度的艺术性.本书的译文在翻译界得到公认好评,优美,流畅,准确地传达了原著的意境,读来令人难忘","否"
"1178860834","9787020140510,7020140513","那么现在该干什么了呢","福克纳 Faulkner, William 1897-1962","2019","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","San wen ji Mei guo Xiandai","本书收录福克纳在其四十年写作生涯中公开发表的散文作品共三十六篇.这些文章分为三辑:第一辑是以<记舍伍德·安德森><阿尔贝·加缪><论批评>为代表的随笔作品;第二辑是福克纳为自己的作品集撰写的序言;第三辑则是以<美国戏剧:尤金·奥尼尔><美国戏剧:抑制种种>为代表的书评和剧评.每篇文末均注有文章写作时间及原始出处,读者可据此对福克纳的阅读,写作生活作一整体了解","否"
"1123120984","9787020151295,7020151299","凌汛 : 1977-1979朝内大街166号","冯骥才, author","2019","chi","Book","PrintBook",,1,"人民文学出版社","Beijing","Feng, Jicai,Authors, Chinese China 20th century Biography,Écrivains chinois Chine 20e siècle Biographies,Sui bi Zuo pin ji Zhong guo Dang dai,Authors, Chinese,Reportage literature, Chinese,China,Biographies,1900-1999,1900-2099","本书记录作者1977-1979年在北京朝内大街166号人民文学出版社""借调式写作""的人和事. 书中有大量具有史料价值的珍贵旧照, 是乍暖还寒的季节不可或缺的见证. 在那个年代, 这些记忆一如江河早春的凌汛, 带着不可遏制的春意迅猛地来到人间","否"
"1130327481","9787020141906,7020141900","康德教授的梦幻一日","蒙欣 让-保罗.","2019","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Kang de (Kant, Immanuel 1724-1804) Zhe xue si xiang","本书讲述的是严肃的康德教授在每天午后三点半都要准时出现在哥尼斯堡一条栽着菩提树的小道上.他如此守时,风雨无阻,市民们在满怀敬意与他打招呼的同时,总是趁机校正自己的钟表.但是一个梦幻的日子来临了,康德教授甚至忘记了散步,于是整个宇宙陷入了混乱","否"
"1127903688","9787020145836,7020145833","我辈中人 : 写给中年人的情书 = The love letter to mid-aged","張曼娟, author","2019","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Middle-aged persons Conduct of life,Self-actualization (Psychology) in middle age,Midlife crisis,Personnes d'âge moyen Morale pratique,Actualisation de soi chez la personne d'âge moyen,Crises de l'âge adulte","到了中年, 照顾老去的父母, 才真正理解人生. 延宕半生的爱好, 埋藏内心许久的伤痛, 家庭工作的负累 ... 作为独生子女的一代, 到了这个年纪, 面对父母衰老的心疼与挫败, 在照顾父母与工作之间的两难, 思想底层的孝道伦理, 太多无可言说的痛苦与烦恼需要独立承担. 照顾, 最煎熬的部分并不是病痛, 而是情绪. 当迈入人生的下半场, 我们该如何与自己清算、和解?","否"
"1257287755","9787020163854,7020163858","萧红大传 = Biography of Xiaohong","季红真, author","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Xiao, Hong, 1911-1942,Women authors, Chinese 20th century Biography,Women authors, Chinese,Biographies,1900-1999","本书空间上以大视角从萧红出生的东北大地写起, 纵向从北至南自萧红生长的黑龙江呼兰河畔写到她最后葬身的香港浅水湾旁, 横向自西向东兼及萧红旅欧, 旅日的经历; 时间上梳理了萧红的家族历史直至萧红出生, 更细致地考察了萧红每一阶段的情感与创作经历. 作者通过不间断的实地考察, 访谈和搜集资料, 努力从丰富的史料中爬梳,还原一个真实, 立体的萧红. 此次修订再版, 作者做了大量的修订, 文本更加完备, 并提供了大量的插图. 图文并茂","否"
"1304258062","9787020159703,7020159702","中国诗学史","袁行霈, author","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","Chinese poetry History and criticism,Poésie chinoise Histoire et critique,Chinese poetry,Criticism, interpretation, etc","","否"
"1100348646","9787020143245,7020143245","中国现代散文史(1917-1949)","俞元桂, author","2019","chi","Book","PrintBook","Beijing di 1 ban",7,"人民文学出版社","Beijing Shi","Chinese essays 20th century History and criticism,Chinese prose literature 20th century History and criticism,Essais chinois 20e siècle Histoire et critique,Prose chinoise 20e siècle Histoire et critique,Chinese essays,Chinese prose literature,Criticism, interpretation, etc,1900-1999","本书全面系统地评述中国现代散文从1917年至1949年的发展历史, 以题材, 文体的纵向梳理为经线, 以分期, 分类的横向综述为纬线, 以代表性作家作品和社团流派的分析评论为重点, 论及三百多家上千部散文作品, 交织重构现代散文多样发展的历史风貌, 从中探寻和总结现代散文的发展规律与经验教训.全书视野宏阔, 体例新颖, 史料翔实, 史论结合, 史识精当, 史笔练达, 被王先̓生称为'体大思精, 论述谨严', 被黄修己先生""中国新文学史编纂史""誉为'真正下苦功夫详细占有史料, 在坚实的基础上开始建房筑楼'的极少数新文学史著作之一, 曾获全国高等学校优秀教材奖","否"
"1350441419","9787020171736,7020171737","经典与经验 : 中国当代文学史论 = Jing dian yu jing yan","白烨, 1952- author","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","Chinese literature 20th century History and criticism,Chinese literature 21st century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise 21e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,2000-2099","『本书分《发展历程回望》《文学经验梳理》《经典现象撷英》《相关史实钓沉》四个小辑,收入了作者近些年来论述当代文学的演进历程,当代文学创作中的经典作品,当代文学发展中的重要经验等有关当代文学史论方面的文章.在围绕《经典与经验》的总主题,论述当代文学的历时演进,文学经典的成因与文学经验的积淀的同时,还涉及到党的文艺方针政策对于文学事业的指导引领,党领导文学工作的重要经验,中国当代文学在体制机制,创作引导等方面的创建与实践,及其当代文学在不同时期与社会生活的密切互动,与时代潮流的相随相伴.这些论述与看法中,实际上都隐含了对于中国当代文学的特有属性与本质特征的探悉与揭示.这些由不同方面的论文精选构成的论集,有助于人们了解和知悉中国当代文学的发展脉络及其主要成就与基本经验,也有助于人们认识和把握中国特色的社会主义文学的特征与特色.』","否"
"1280099350","","风月同天 : 日本人眼中最美中国古诗100首","李均洋","2020","chi","Book","Digital","Di 1 ban",1,"人民文学出版社","Beijing","Chinese poetry,Poésie chinoise","疫情突发,东邻日本捐赠的物资上写着:""岂曰无衣,与子同裳!"" ""山川异域,风月同天.""让我们感受到人道主义关怀的同时,更感受到了这些诗句的爱和美的智慧之光.诗一直是中日文化交流的重要纽带.日本历来也十分重视诗教文化.在日本中小学国语教科书中,有大量中国古诗选入.本诗选就是从其教科书中,精选了100首中国古诗编写而成.这些古诗有中国读者熟悉的,也有完全不熟悉的;我们熟悉的那些有的和中国的版本相同,有的不同.编选者希望通过这样的遴选能够呈现中国古诗在日本的传播情况和中国古典文化对日本的影响,希望读者也能在诗韵律动中,滋润哲理和人类之爱,相亲相扶,共铸安泰和谐","否"
"1206395228","9787020153374,7020153372","经典散文诗选","吉狄马加.","2020","chi","Book","Digital",,2,"人民文学出版社","Beijing","","本书由编者精心选入鲁迅, 李大钊, 郭沫若, 朱自清, 冯雪峰, 贾平凹, 赵丽宏, 毕淑敏, 冯骥才等现当代百余位名家散文诗作品. 书中有发表于一九一八年的""旧作"", 也有近两年发表的""新作"", 时间跨度近百年. 每篇作品后附有相关阅读提示, 增加读者的阅读欣赏的趣味, 为读者的朗诵与阅读带来更加深切的情感体验","否"
"1391428722","","俗世奇人笑绘集","冯骥才, author","2021","chi","Book","Digital","Di 1 ban",2,"人民文学出版社","Beijing","","""俗世奇人彩绘拼音版""为大家冯骥先生经典作品《俗世奇人》的低年段精良版本.该系列共分为《绝活儿》《高人》《传奇》三册彩绘拼音版作品及冯先生原版手绘《俗世奇人笑绘集》一册","否"
"1248772787","9787020161836,7020161839","郑玄《诗经》学研究 = The research on Zheng Xuan's study of the Book of Songs","孔德凌, author","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","Zheng, Xuan, 127-200,Shi jing,Chinese classics History and criticism,Classiques (Littérature chinoise) Histoire et critique,Chinese classics,Criticism, interpretation, etc","","否"
"1227915279","9787020156337,7020156339","九人 : 罗曼·罗兰与中国留学生 = Romain Rolland et les eʹtudiants chinois","刘志侠 (Writer on French language), author","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","Rolland, Romain, 1866-1944 Friends and associates,Rolland, Romain, 1866-1944,Chinese students France History,Chinese students France Biography,Chinese students,Friendship,France,Biographies,History","这是一部传记.作者通过寻访在法国保存的罗曼,罗兰与中国留学生的通信,讲述了罗曼,罗兰与九位中国青年的交往和影响:盛成,敬隐渔,梁宗岱,李又然,汪德耀,傅雷,高长虹,张昊,他们后来都成为中国现代文学史上的名家","否"
"1331300089","9787020167906,702016790X","杨绛全集","杨绛, 1911-2016, author","2022","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing Shi","","杨绛先生是我国当代的著名作家,学者,翻译家,她的国学造诣深厚,西学知识渊博,加之治学严谨,思想敏锐,文风雅正,所著小说,散文,戏剧,所译的文学作品等,各具特色,均在读者中产生持续影响.此次,在2014年""杨绛全集""(全9卷)基础上重新修订,因篇目调整与增加,除原先的小说卷(1卷),散文卷(3卷),戏剧文论卷(1卷)和译文卷(4卷)外,新增译文卷1卷,共10卷.这些跨度长达80多年的作品,既展示了杨绛先生的创作心路历程,更从一个侧面反映了我们时代的演进轨迹","否"
"1130346989","9787020140459,7020140459","陪你去留学","王欣.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Ji shi wen xue Mei guo Xiandai","这是一部纪实作品,是作者王欣根据自己的亲身经历写成.这本书综合了作者自幼年开始,二十多年在中美两国从小学至高中,大学,研究生和工作的生活经历,与大家分享美式,中式和""双重文化式""的成长体验.宗旨是为即将踏上美国求学旅程的中国年轻朋友们提供""有备而来""的参考,为远在家乡的父母们提供一份从""孩子""的视野所看到和体会到的美国社会图景","否"
"1130334803","9787020140190,702014019X","莱布尼茨的美好世界","蒙欣 让-保罗.","2019","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Lai bu ni zi (Leibniz, Gottfried Wilhelm Von 1646-1716) Zhe xue si xiang","伟大的维也纳渐渐熄灭了灯光.在奥地利政治中心的霍夫堡街道四周,最后的路人也回家睡觉了......","否"
