"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1336367236","9787115566294,7115566291","Cadence 17.4高速电路设计与仿真自学速成","解江坤.","2021","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Yin shua dian lu Ji suan ji fu zhu she ji Ying yong ruan jian,Cadence","本书以Cadence 17.4为平台,讲述了电路的设计与仿真.内容包括Cadence基础入门,原理图库,原理图基础,原理图环境设置,元件操作,原理图的电气连接,原理图的后续处理,仿真电路,创建PCB封装库,印制电路板设计布局与布线.全书讲解内容翔实,图文并茂,语言简洁,思路清晰,帮助读者快捷地了解和掌握Cadence 17.4相关的知识","否"
"1336365970","9787115579256,7115579253","人像摄影师必会的99个技巧","王艺萌 (女)","2022","chi","Book","PrintBook","Di 2 ban",2,"人民邮电出版社","Beijing","Ren xiang she ying She ying yi shu","本书是一本讲解人像摄影与后期处理的专业教程.全书共7章:第1章讲解摄影的基础知识,第2章讲解快速有效的拍摄技巧,第3-7章分别讲解不同主题风格的人像拍摄方法与后期处理技巧.全书采用知识点罗列的方式对人像摄影进行了全面讲解,可以让读者更直观,更快速地掌握人像摄影与后期处理的方法与技巧","否"
"1336384480","9787115575999,7115575991","热血格斗动漫人物角色设定技法 / 铁血丹心","W.","2021","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Man hua Ren wu hua ji fa","本书介绍了常见的格斗竞技和体育运动角色设定技法和一些铁血角色的设定技法;每章都绘制了相关背景下具有独特设定的角色,在方便你理解的同时给出了角色设计的一些建议,并配有绘制时的步骤画面以供参考","否"
"1336344953","9787115573605,7115573603","动漫人体结构与造型训练","释开达.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Dong hua Ren wu hua ji fa","这是一本讲解动漫人体结构与造型的专业教程和专项训练指南.本书内容系统,全面,涵盖绘制人体结构所要做的准备,躯干,头颈和四肢的绘制练习(包括基本结构,透视结构,动态,肌肉结构和综合练习),人体比例与全身肌肉的绘制练习,以及人体造型的综合绘制练习(包括人体动作分级练习,人体创作案例解析和不同人物角色的绘制练习).每一部分的知识讲解都配有相应的练习内容,每一章都有""学习检测""版块,可以更好地帮助初学者快速掌握基础知识,边学边练","否"
"1178812152","9787115503060,7115503060","大数据实训案例 : 电影推荐系统 = Big data training case","林子雨","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Dian ying ye Shu ju chu li An li","本书详细介绍了一个大数据应用案例----电影推荐系统,案例涉及数据预处理,数据存储与管理,数据分析和数据可视化等流程,涵盖Linux,MySQL,Hadoop,Spark,IntelliJ IDEA,Kettle,Node.js等系统和软件的安装与使用方法","否"
"1178838472","9787115498366,7115498369","高效布置任务的27个方法 : 图解版","出口治明 (1948-)","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Ren cai guan li Guan li fang fa","本书围绕如何用人,如何授权,如何组建团队的领导艺术等难题,将作者多年担任管理者学到的经验介绍给读者","否"
"1178926958","9787115520296,7115520291","工业机器人入门实用教程 / KUKA机器人","张明文","2020","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Gong ye ji qi ren Jiao cai","本书共11章,分别为工业机器人概述,KUKA机器人认知,示教器认知,KUKA机器人基本操作,KUKA机器人坐标系建立,I/O通信,KUKA机器人基本指令,KUKA机器人编程基础,编程实例,KUKA机器人零点标定和KUKA机器人离线仿真","否"
"1178820109","9787115516923,7115516928","美人绘 : 水彩人物入门教程","章倩然","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Shui cai hua Ren wu hua ji fa","本书共分为九个章节.第1-4章为基础章节,分别讲解了水彩工具,色彩理论知识,水彩上色和笔触应用,水彩绘制技法等;第5章为简单的小物绘制章节,展示了从打稿到上色绘制的完整绘画案例;第6-8章为主要的古风人物绘制章节,分别讲解了人物基本的绘制知识,现代人物和古代人物的绘制案例;第9章为创作章节,展示了4个具有想象力的创作案例的绘制方法","否"
"1336352948","9787115572875,7115572879","创客玩智能硬件创意制作 : DF创客社区编辑选择奖精选项目30例 / 2","DF创客社区","2021","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Dian zi chan pin Zhi zuo","本书精选了30个来自DF创客社区的制作项目,详细介绍了创客们如何设计与制作各类智能控制电子制作项目,内容分为互动艺术,酷炫科技,智能硬件三大门类.制作项目有六足机器人,HUD+AR眼镜,点阵手表,拾色手电,常用语盒子,贪玩棋盘,见人闭嘴的害羞口罩,口罩消毒机,人脸识别自动测温装置,带指纹识别功能的键盘,智能骑行安全帽,戒烟帽,噪声提醒仪,自动倒饮料的机器,空气质量检测器等智能硬件等","否"
"1178934495","9787115500212,7115500215","怎样识别和检测电子元器件","门宏.","2019","chi","Book","PrintBook","Di 2 ban",2,"人民邮电出版社","Beijing","Dian zi yuan qi jian Shi bie,Dian zi yuan qi jian Jian ce","本书紧扣""怎样识别和检测电子元器件""的主题,系统地介绍了各种常用的电子元器件和集成电路的种类,符号,型号,参数,特点,工作原理,选用,检测方法和技能,包括电阻器与电位器,电容器,电感器与变压器,晶体二极管与单结晶体管,晶体三极管与晶体闸流管,光电器件,电声器件,控制与保护器件,集成电路和数字电路等","否"
"1336375995","9787115543417,7115543410","我爱你,中国 : 中华人民共和国成立70周年成就画册","邓久翔","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","She hui zhu yi jian she cheng jiu Zhong guo Hua ce","本书共分为中国人民站起来,改革开放春风里和砥砺奋进新时代三个章节,通过百余幅生动鲜活的照片,从不同的年代,不同的视角,不同的地区以及不同的领域集中呈现了中华人民共和国成立70年来中国人民为创造美好生活进行的不懈奋斗和取得的伟大成就,展现中国特色社会主义的艰辛探索,成功经验和实践意义,以利于各国人民更好地了解中国的昨天,今天和明天","否"
"1336366456","9787115585417,7115585415","无线电监测站防雷与接地技术","陈良.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Wu xian dian xin hao Jian ce zhan Fang lei,Wu xian dian xin hao Jian ce zhan Jie di bao hu zhuang zhi","本书介绍无线电监测站防雷与接地技术,结合相关的国家和行业标准,对无线电监测站重要的设施和系统,例如,综合监测楼,小型监测站,移动监测车,可搬移站,附属设施,天线及信号线,电源等的防雷与接地进行了详细介绍,还分析了雷电防护理论和无线电监测站雷击灾害的情况.同时针对无线电监测站中容易出现的防雷隐患和认识误区进行了阐述,便于无线电相关从业人员理解和掌握防雷与接地的要点,因地制宜地提出符合实际需要的防雷工程需求,对防雷工程施工和验收进行技术把关,做好防雷系统的日常维护管理","否"
"1178826566","9787115507730,7115507732","从零开始学电工电路","刘建清","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Dian gong Ji ben zhi shi,Dian lu Ji ben zhi shi","本书介绍了电子技术常用的名称,概念,比如什么是电流,电压,电动势,什么是磁场,磁力线,磁通等,然后对直流电路的基本定律,定理和交流电路,三相交流电路进行了简要分析,并介绍了两种常用的仿真软件在电路分析中的应用","否"
"1243227336","9787115527844,7115527849","自定义人生 : 做自己的教练,过不将就的一生 = Design your life","李秦 (女)","2020","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Ren sheng zhe xue Tong su du wu","本书运用教练理念,结合成功案例,提炼出了有效的问题与工具,帮读者认识自我,接纳自我,发现内心渴望,激发内在动力,从而摆脱困境,走出身心俱疲的泥淖,掌控工作与生活","否"
"1336370487","9787115575050,7115575053","校园职场动漫人物角色设定技法 : 制服控","百香茶","2021","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Man hua Ren wu hua ji fa","本书共5章.第1章为校园角色设定,介绍校园中不同学生的基本设定技法;第2章为教师角色设定,介绍7类教师的角色设定技法;第3章为校园到职场的气质变化,介绍多个角色从校园到社会工作的成长变化,说明如何让角色褪去""学生气"";第4章为职业角色设定,介绍7种职业的角色设定技法;第5章为我们的故事,介绍校园故事和职场故事两类场景中人物设定技法","否"
"1178863057","9787115496904,7115496900","AutoCAD 2018中文版电气设计从入门到精通","张玺.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Dian qi she bei Ji suan ji fu zhu she ji AutoCAD ruan jian","本书重点介绍了AutoCAD 2018中文版在电气设计中的应用方法与技巧.全书分为两篇,共14章.其中,""基础知识篇""介绍了电气工程制图规则,AutoCAD 2018入门,二维图形命令,基本绘图工具,文字,表格和尺寸标注,二维编辑命令,图块,设计中心与工具选项板等知识;""工程设计篇""介绍了机械电气设计,电力电气工程图设计,电路图的设计,控制电气图设计,建筑电气平面图设计,建筑电气系统图设计等工程设计实例","否"
"1178927905","9787115524430,7115524432","UiPath Studio开发入门","邵锐照.","2020","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Ji qi ren Cheng xu she ji","本书介绍了使用UiPath Studio从事RPA开发工作的全部流程.全书分为8章,第1章介绍了RPA的概念以及如何安装UiPath Studio;第2章介绍了UiPath Studio和UiPath Robot各自的界面构成和作用;第3章至第6章介绍了使用UiPath Studio开发工作流程,内容包括通过UiPath Studio读写数据并进行运算,操作应用程序和Web,操作Excel文件和收发邮件,操作Windows文件,操作剪贴板,开发应用程序等;第7-8章介绍了如何使用UiPath Robotic Enterprise Framework以及UiPath Orchestrator,以方便对RPA以及UiPath感兴趣的读者进一步学习探索","否"
"1294597485","9787115570710,711557071X","工业人工智能 : 发展趋势,应用场景与前沿案例 = KI-kompass für entscheider","森德勒 (Sendler, Ulrich)","2021","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Ren gong zhi neng Ying yong Zhi zao gong ye Yan jiu","本书对工业人工智能做了科学严谨的定义,分析了人工智能技术正在全球开启的新工业化进程,列举了人工智能技术在工业领域中的一系列应用场景,介绍了正在蓬勃发展的工业平台,制造业互联网等全新的商业模式.此外还收录了西门子,ABB,达索系统,亚琛工业大学工程工具实验室等企业和科研机构在工业人工智能领域实战应用与科研成果的第一手资料,为还在摸索中前进的国内企业提供了领先企业的核心经验与方法","否"
"1336359583","9787115579966,7115579962","本真肖像摄影 : 克里斯·奥维格的人像摄影构思与拍摄深度解析 = Authentic portraits searching for soul, significance, and depth","奥维格 (Orwig, Chris)","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Ren xiang she ying She ying yi shu","本书从写实人像的基础理论,写实人像的艺术,拍摄技术,拍摄器材,用光原则和技法,写实人像的主体,摆姿技巧,与对象建立联系等方面,介绍了写实人像摄影的完整工作流程.作者在本书中深入探讨了如何细致观察拍摄对象,发现隐藏于主体外表下的故事,如何与拍摄对象建立信任,展现人物的复杂与冲突,从而引导读者挖掘人像摄影的深层含义,创作出简单,强烈,真是的人像摄影作品","否"
"1178818156","9787115509154,7115509158","非凡视觉 : 典藏版 = People pictures / 2 2, 克里斯·奥维格的人像摄影构思与创作30 exercises for creating authentic photographs","奥维格 (Orwig, Chris)","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Shu zi zhao xiang ji She ying ji shu,Shu zi zhao xiang ji Ren xiang she ying She ying ji shu","本书是畅销书作家,摄影师克里斯·奥维格的摄影构思与创作分享.书中以人像摄影为主题,没有夸夸其谈和琐碎无用的文字.书中的每一章均以一个明确的拍摄目标,创意为主题,通过激励人心的介绍和循循善诱的指导,帮助读者达成目标.每章后面附上的练习题目旨在帮助读者在接受创意指导后迅速将理论付诸于实践.全书中共30个主题,覆盖了人像摄影中最基础,最重要的元素和细节","否"
