"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1112275900","9787115503916,7115503915","Adobe XD CC 2018经典教程 : 彩色版","伍德 (Wood, Brian)","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Wang ye zhi zuo gong ju Jiao cai,Adobe XD CC","本书分10课,每一课首先介绍重要的知识点,然后借助具体的示例进行讲解,步骤详细,重点明确,手把手教你如何进行实际操作,涵盖了Adobe XD CC简介,使用XD CC创建一个项目,创建图形,增加图像和文本,组织内容,使用资源和创意云库,使用效果和重复网络,原型,共享您的原型,共享设计规格和导出等内容,并在适当的地方穿插介绍了XD CC版本中的最新功能","否"
"1336354417","9787115577566,7115577560","MMA综合格斗入门教程 : 全彩图解视频学习版","刘文擘.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Ge dou Jiao cai","本书从综合格斗的基础知识入手,涉及综合格斗的发展史,比赛规则,基本的装备以及身体准备等,然后重点讲解了包含基本格斗姿势,拳法,肘法,腿法,膝法,步法,躲闪,格挡,组合拳,空击,摔法,地面技术等基本的格斗技术,以及假动作战术和应对不同类型选手打法的常用战术,并提供了可以运用到实战中的训练方法,以帮助综合","否"
"1336378301","9787115582089,7115582084","中文版Photoshop 2020基础培训教程","数字艺术教育研究室.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Tu xiang chu li ruan jian Jiao cai,Photoshop","本书全面系统地介绍了Photoshop的基本操作方法和图形图像处理技巧,包括图像处理基础知识,Photoshop的基本操作,绘制和编辑选区,绘制图像,修饰图像,编辑图像,绘制图形和路径,调整图像的色彩和色调,应用图层,应用文字,通道与蒙版,滤镜效果和商业案例实训等内容","否"
"1336392816","9787115580566,7115580561","半小时漫画创作入门! / 人设表现","宫飒羽","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Man hua Hui hua ji fa","本书共有五个章节.第一章用漫画引出了本书中的几个主要角色,并分别介绍了这些角色的性格,服装,身份等元素的设计要点;第二章通过章节前的漫画引入新角色,并通过对角色的发型,表情,小装饰等元素的设计来进一步诠释人物性格特点;第三章借用角色之间的讨论来向读者展现不同性格角色的画法和动态设计思路;第四章以冒险剧情为引子,向读者展现了冒险,幻想题材动漫中常见角色的设计方法;第五章与第四章讲解方法类似,但角色方向放在了""漫展""这个主题上,展现了更多角色的设计方法","否"
"1178821804","9787115513588,7115513589","洞悉人性的投资者 : 巴鲁克自传 = Baruch: my own story","巴鲁克 Baruch, Bernard 1870-1965","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Ba lu ke (Baruch, Bernard 1870-1965) Zi chuan","本书是华尔街短线投资大师伯纳德·巴鲁克总结其一生经历和投资经验的心血之作.巴鲁克在书中回顾了他坎坷的求学之路,华尔街的异军突起,1929年股市大崩盘前的全身而退,及之后成为数届总统顾问的传奇.一个个鲜活的故事,让我们领略到一代大师走向人生巅峰的成长历程,以及闪现其出众智慧和高尚品质的投资观和人生观","否"
"1178833025","9787115510310,7115510318","Excel 2019从入门到精通 : 移动学习版","史卫亚.","2019","chi","Book","PrintBook","Di 1 ban",2,"人民邮电出版社","Beijing","Biao chu li ruan jian","本书系统地介绍了Excel 2019的相关知识和应用技巧.全书共16章.第1-2章主要介绍Excel 2019的基本操作以及输入和编辑数据的方法等;第3-5章主要介绍Excel表格的制作方法,包括工作表的修饰,使用插图和艺术字,图表的应用与美化等;第6-10章主要介绍公式与函数的使用方法,包括使用公式快速计算,函数的应用,数据透视表和数据透视图的应用,数据分析以及查看与打印工作表等;第11-13章主要介绍实战案例,包括Excel 2019在行政管理,人力资源管理和会计中的应用等","否"
"1294621449","9787115572264,7115572267","组织发展手册 : 组织设计与组织生命周期","李舟安.","2021","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Qi ye guan li Zu zhi guan li xue","本书提出了组织生命的概念,将生物的生命周期与组织的生命周期进行对比,从战略,组织结构,人才,文化和机制五个方面讲述了在不同生命周期中组织发展的重要性与工作要点,并以华为,腾讯,碧桂园等名企的组织发展为例,阐述了组织发展的核心价值,操作工具及应用技巧,这些内容可以帮助那些从事OD相关工作的人员更好地推动组织变革,保持并持续提升组织的有效性,进而提升组织的生命力","否"
"1336361013","9787115581488,7115581487","奖金体系设计 : 图解版","翁涛.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Qi ye guan li Jiang jin Gong zi guan li","本书讲述了奖金体系设计的PMT模型,并围绕这个模型介绍了奖金体系设计的12个要素,通过互联网公司的案例讲解了如何利用要素自检表搭建奖金体系,阐述了奖金体系设计的内容","否"
"1375144630","9787115592095,7115592098","抖音变现实战一本通","刘培.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Wang luo ying xiao","本书详细地阐述了抖音平台的核心特点,收入机制,抖音变现的主要方法,并从教育,娱乐,美食,时尚美妆,产品评测,美景旅行,泛知识,直播电商等细分领域选取了若干具有代表性的抖音号,介绍了其运营特点和变现方法.这些内容可以帮助运营者掌握抖音变现的思路,方法,技巧和注意事项,更快速有效地完成变现,兑现商业价值","否"
"1336379864","9787115569776,7115569770","Linux系统管理 : 微课版","宁方明.","2022","chi","Book","PrintBook","Di 3 ban",1,"人民邮电出版社","Beijing","Linux cao zuo xi tong Jiao cai","本书以Red Hat Enterprise Linux 8(RHEL8)操作系统进行实例教学,全面介绍了Linux操作系统的使用及配置","否"
"1112266230","9787115505699,7115505691","学电脑Windows 10+Office 2019从入门到精通 : 移动学习版","赵源源.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Windows cao zuo xi tong,Ban gong zi dong hua Ying yong ruan jian","本书以案例教学的方式介绍了电脑的相关知识和应用技巧.共分16章.第1章主要介绍电脑的入门知识;第2至7章主要介绍Windows 10的使用方法,包括基础操作,电脑操作环境的个性化设置,管理电脑文件和文件夹,电脑打字,电脑网络的连接以及管理电脑中的软件等;第8至10章主要介绍网上娱乐的方法,包括多媒体娱乐,使用电脑上网以及网络聊天交友等;第11至13章主要介绍电脑办公的方法,包括Word 2019,Excel 2019以及PowerPoint 2019的使用方法等;第14至16章主要介绍电脑的高效使用方法,包括使用电脑高效办公,电脑的优化与维护以及办公实战秘技等","否"
"1375133013","9787115579041,7115579040","滑雪运动完全指南 : 彩色图解版","费洛斯 (Fellows, Chris)","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Xue shang yun dong Tu jie","本书包含3部分共14章,第1部分介绍了滑雪运动的基本组成部分,包括运动表现金字塔,功能性动作,滑雪体能训练,基本滑雪技术,以及滑雪者类型和滑雪设备需求等.第2部分从训练技巧和练习方法出发,分别介绍了滑雪运动中的功能性动作训练,体能训练,技术和战术训练.第3部分介绍了训练计划指导,包括训练计划制订,以及分别针对不同类型的滑雪者的训练指南","否"
"1336361587","9787115575111,7115575118","修图师的自我修养 : 商业人像摄影后期高级处理技法","汪祎.","2022","chi","Book","PrintBook","Di 2 ban",2,"人民邮电出版社","Beijing","Tu xiang chu li ruan jian","本书以极具代表性的案例为主导,以专业的商业人像修图师的实际操作流程为顺序,分别讲解了商业大片中对人物皮肤质感,妆容及服装的修饰技巧;五官及形体比例和结构的调整技巧;对画面背景的处理,例如如何处理白色背景,如何处理背景中的颜色断层或渐变不均,如何抠图等常见问题;调色等高级技法是建立在对色彩的基本理论熟知的基础上而进行的,因此作者用了一章的篇幅详细阐述了与商业人像后期相关的色彩理论;以具体案例阐明了分别利用Camera Raw和Capture One进行导图的流程和技巧;在介绍了Photoshop调色工具的应用后,以9个典型案例原原本本地还原了人像调色的全过程.而人物场景合成以及环境气氛的渲染等进阶内容,则作为本书赠品,以数字文件的形式免费供读者下载,阅读","否"
"1178843247","9787115496287,7115496285","巴西柔术入门教程 : 全彩图解版","布劳恩 (Braun, Christian)","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Rou shu Ba xi Tu jie","本书用了大量全彩图片展示巴西柔术的基础动作,方便读者跟随并使用它们.全书分为12章,分别介绍了巴西柔术中的站位,行动,防御,锁定,投掷,打击和踢腿等技术和自我防御","否"
"1375146140","9787115593641,7115593647","战胜机器人 : 让人类立于不败之地的5项关键特质","史蒂文斯 (Stevens, Debra)","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Cheng gong xin li Tong su du wu","本书旨在帮助你明确自己的目标和未来的人生规划,并为你定制个5周的计划,每周都会引导你掌握一项重要的软技能,包括互动,倾听,共情,合作,激励,掌握它们将帮助你保持与人合作的热情,发挥出自身强大的潜能,进一步实现人生价值,在未知的未来也能脱颖而出","否"
"1243213082","9787115515865,7115515867","宇宙之旅 : 全新升级版 = The universe an illustrated history of astronomy","杰克逊.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Yu zhou Pu ji du wu","本书分析宇宙的奥秘以及人类对宇宙的探索历程,包括宇宙的中心环境,地球周围的宇宙环境,重大星系的特点等,同时介绍各个时期的人类对宇宙的认知发展","否"
"1336368482","9787115581020,7115581029","直播电商与案例分析","张雨雁","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Wang luo ying xiao An li","本书紧跟直播电商的发展趋势,对直播电商的各个环节,各种平台和各个行业都进行了深度诠释.本书共分为10章,内容包括直播电商重构电商生态格局,直播电商产业链深度解析,直播电商策划执行,美妆类商品直播解析,服饰类商品直播解析,美食类商品直播解析,家电类商品直播解析,家居家纺类商品直播解析,珠宝首饰类商品直播解析,以及农产品直播解析等","否"
"1178819304","9787115501219,7115501211","导购促销人员超级口才训练 : 实战升级版","王宏.","2019","chi","Book","PrintBook","Di 2 ban",1,"人民邮电出版社","Beijing","Xiao shou Kou cai xue","本书针对导购促销人员销售过程的各个环节,从顾客的行为和心理出发,总结出92个可能出现的情景,针对每个情景提供不同的话术,并详细阐明了导购促销人员与顾客沟通中需要用到的技巧和方法,","否"
"1178812712","9787115501448,7115501440","3ds Max 2014标准教程 : 全视频微课版","麓山文化.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","San wei dong hua ruan jian,3ds Max 2014,3ds Max","本书系统,全面地讲解了3ds Max 2014的基本知识和软件的使用方法与技巧.全书共13章,分基础,精通两个层次.基础部分(第1章-第7章),循序渐进地讲解了3ds Max 2014的基础知识,二维与三维图形的转换,几何体的创建,多边形建模,复合建模,NURBS建模以及修改器的使用等内容;精通部分(第8章-第13章),深入讲解了材质和贴图,灯光系统和摄影机,空间变形和粒子系统,环境效果,动画初步制作,渲染和输出等颇具难度的内容","否"
"1375140403","9787115586797,7115586799","腰部功能强化训练 : 预防损伤,缓解慢性疼痛与提升运动表现","闫琪 (1973-)","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Yao bu Yun dong xun lian","本书介绍了人体运动系统基础知识,并重点讲解了腰部的解剖学结构与功能,接着对腰部损伤风险的筛查方法进行了解析,随后以真人示范,分步骤图解的方式,对强化腰部功能的七大训练步骤及动作练习进行了详细阐释与展示,提供了针对不同目标的训练方案,帮助读者通过科学训练预防腰部损伤,缓解腰部疼痛,恢复并强化腰部功能","否"
"1198136254","9787115500151,7115500150","汽车销售人员超级口才训练 : 实战升级版","陈姣.","2019","chi","Book","PrintBook","Di 2 ban",1,"人民邮电出版社","Beijing","Qi che Xiao shou Kou cai xue","本书针对汽车销售过程中展厅接待,需求挖掘,车型推介,试乘试驾,异议拒绝的处理,客户的跟踪跟进,签约促成,售后服务和抱怨投诉处理9个环节,通过76个情景展现了汽车销售人员与客户沟通时需要掌握的技巧和方法,是汽车销售人员提升沟通能力的实务工具书","否"
"1345470310","9787115576026,7115576025","65 种微习惯 : 轻松掌控你的行为, 思维和情绪","古川武士, author","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing Shi","Habit breaking,Habit,Conduct of life,Success in business,Mauvaises habitudes,Habitude,Morale pratique,Succès dans les affaires,ethics (philosophical concept)","","否"
"1336345492","9787115540416,7115540411","跟冠军学跆拳道 : 全彩图解视频学习版","李照艺.","2021","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Tai quan dao Ji ben zhi shi","本书是由全运会跆拳道冠军李照艺以多年实战经验为基础,为广大跆拳道爱好者编写的从入门到进阶的指导书.本书共7章,分别对路拳道的基础知识,礼仪与装备,体能训练,基本动作训练,腿法训练,品势以及赛场规则等内容进行了介绍.书中的技术动作均由李照艺亲自示范及指导,井且借助了大量多角度的高清连拍图,从连贯动作,局部细节等层面进行了展示.此外,本书还免费提供了大部分动作和技术的教学视频,以帮助读者降低理解难度,提高练习效果","否"
"1375160756","9787115579997,7115579997","膝关节功能强化训练 : 预防损伤,缓解慢性疼痛与提升运动表现","闫琪 (1973-)","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Xi guan jie Yun dong xun lian","本书介绍了人体运动系统基础知识,并重点讲解了膝关节解剖学结构与功能,接着对有关膝关节损伤风险的关节活动度及功能动作筛查方法进行了解析,随后以真人示范,分步骤图解的方式,对强化膝关节功能的七大训练步骤及其对应的动作练习进行了详细阐释与展示,提供了针对不同目标的训练计划,旨在帮助读者通过科学训练预防膝关节损伤,缓解膝关节疼痛,恢复并强化膝关节功能","否"
"1294626631","9787115546883,7115546886","篮球投篮技术指导 : 视频学习版","霍普拉 (Hopla, Dave)","2020","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Lan qiu yun dong Yun dong ji shu","本书分为10章,以专业篮球球员示范标准动作的形式讲解了投篮的技术,包括投篮哲学,想象,投篮技巧,罚篮,中距离跳投,远距离跳投,擦板投篮,摆脱防守球员投篮,投篮和掩护投篮,投篮图表和投篮评估等主要内容","否"
"1336353650","9787115568069,7115568065","国画基础入门 : 人人都能画好的水墨诗词江山绘","灌木文化.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Shui mo hua Guo hua ji fa","古典诗词意境那么美,怎么用水墨画来表达出来呢本书从水墨画的基础知识入手,首先讲解水墨画的工具与绘画技巧的基础知识,然后精选了17首古诗词,针对每首古诗词详细讲解了如何用水墨画来画出古典诗词的意境.书中选取的古诗词都是读者们耳熟能详的,并根据古诗蕴含的气质不同,分为壮美山河,四时风光,广袤塞外三章内容,每一首诗词的绘制都是从画面构思开始,一直到最后的成稿,步骤清晰,图文搭配,带领读者一步步画出古诗词.水墨展诗意,妙笔绘江山,一起来还原古典诗词的壮美意境吧","否"
"1336358368","9787115576125,7115576122","如何拥抱一只刺猬 : 恋爱与婚姻中的人格识别,接纳与付出","段鑫星.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Lian ai Tong su du wu,Hun yin Tong su du wu","本书是一本有关亲密关系的,兼具科学性,实用性,趣味性的书.本书主要讨论了9种人格倾向,包括边缘型人格,自恋型人格,表演型人格,反社会人格,偏执型人格,强迫型人格,依赖型人格,回避型人格以及抑郁型人格,在恋爱与婚姻中的表现,为什么有这些行为以及与这些人格谈恋爱的人如何与之相处.刺猬,这种身上带刺的动物,恋爱中那些沟通起来困难的人都像一只只刺猬,靠近它又不被它扎伤就是我们这本书希望大家在阅读后学到的","否"
"1198134123","9787115517937,7115517932","超有趣的黏土童话书 : 视频教学版","巧手姐姐 (女)","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Zhan tu Shou gong yi pin Zhi zuo","本书共6章,第1章介绍黏土手工使用的材料和工具;第2章讲解了黏土手工的基础技法,并且通过10个简单可爱的入门案例让大家熟练手法;第3-6章讲解了四组有趣的黏土童话小作品的制作.全书不但详细讲解了单品制作,也展示了将单品组合搭建出既可爱又具有故事性的小场景的过程","否"
"1343592984","9787115542991,7115542996","青少年跆拳道运动从入门到精通 : 全彩图解视频学习版","李照艺.","2021","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Tai quan dao Ji ben zhi shi Qing shao nian du wu","本书对跆拳道的起源与发展,特点与作用,技术分类和装备等基础知识进行了介绍,对跆拳道训练或比赛前的准备活动进行了讲解,对基本站姿,基本掌法和基本步法等跆拳道基本技法进行了展示,对不同等级水平需要掌握的跆拳道技能进行了讲解等","否"
"1375157122","9787115580429,7115580421","青少年乒乓球入门教程 : 全彩图解视频学习版","赵岩","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Ping pang qiu yun dong Qing shao nian du wu","本书重点聚焦横拍打法,从乒乓球球具,场地,球的旋转轨迹,以及裁判员手势及术语等基础知识讲起,然后着重讲解了乒乓球运动的基本姿势与步法,以及发球,击球,接球等乒乓球技术要点,并针对技术的强化提供了专门的综合练习方法,还提供了数十种单双打常用战术,以帮助乒乓球初学者掌握技能.此外,本书还提供了部分技术及练习方法的真人示范视频,希望本书能够帮助乒乓球初学者更系统地学习这项运动,帮助教练和体育老师更系统地进行乒乓球教学","否"
"1336351351","9787115586384,7115586381","音乐制作自学手册 : 视频版 / Logic Pro编曲案例分析与实战教学","陈飞.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Yin le ruan jian Shou ce,Logic Pro","本书是为音乐制作爱好者量身定制的Logic Pro编曲案例分析与实战教学教程.在本书中,你将了解.到用Logic Pro制作多种音乐风格歌曲的相关知识与操作方法,在实战操作的过程中提升自己的编曲能力.本书包含两个部分.第1部分是对乐队编制歌曲的案例分析和实战教学,第2部分是对钢琴,弦乐编制歌曲的案例分析与实战教学.在第1部分中,收录了流行雷鬼,RMB,流行舞曲,流行抒情,电子舞曲,流行拉丁,流行放克等不同风格的歌曲,从曲式结构,和弦进行,钢琴声部,打击乐声部,贝斯声部,吉他声部,副旋律声部,铺底氛围声部等不同声部去分析,读者可以先按照书中讲解的制作步骤来练习,再参考附赠的工程文件修改.在第2部分中,收录的5首都是流行抒情风格的歌曲,读者可以参考书中的图示,谱例来进行实战操作,也可以参考视频示范进行制作","否"
"1336346930","9787115571007,7115571007","从Power BI到Power Platform : 低代码应用开发实战","雷元 (计算机技术)","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Ruan jian gong ju Cheng xu she ji","本书从Power Platform基础理论出发,并着手实践,除了介绍大众熟知的数据可视化工具Power BI,还介绍Power Apps,Power Automate,Power Virtual Agents及通用组件(AI Builder,Data Connector,Dataverse)等,帮助读者全方位了解Power Platform的工作原理和业务场景,掌握低代码应用开发,流程自动化,数据分析与可视化,智能聊天机器人等应用技能","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1375163625","9787115583154,7115583153","掌握写作密码 做好个人IP : 技巧,写法,运营的高能手册","刘皓.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Chuan bo mei jie Wen shu Xie zuo","本书共8章,循序渐进地讲解了从自媒体写作到打造个人IP的一系列方法.其中,写作基础性包括如何找准定位,选择入驻的平台,如何抓准选题,收集素材,建立文章的框架等内容.写作提升性内容包括10个爆款标题的拟定技巧,5个开头模板,以及打动人心的写法,结尾处升华的技巧,成稿后的润饰提高等.打造个人IP的内容包括吸引流量,塑造口碑,建立社群等","否"
"1198156947","9787115497086,7115497087","新手学电脑(Windows 10+Office 2013)从入门到精通 : 云课版","殷慧文.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Windows cao zuo xi tong Wang luo cao zuo xi tong,Ban gong zi dong hua Ying yong ruan jian","本书是指导初学者学习Windows 10和Office 2013办公软件的入门书籍.书中详细地介绍了Windows 10操作系统的基础知识和操作技巧,对初学者在使用Office 2013进行电脑办公时经常遇到的问题进行了专家级的指导.全书共分2篇,共14章.第1篇介绍如何Windows 10操作系统快速入门,个性化设置Windows10操作系统,文件和文件夹管理,程序的安装与管理,开启网络之旅,网络的生活服务,网上娱乐与社交等内容;第2篇介绍Word,Excel和PowerPoint三大办公软件的基础知识和应用.本书附赠内容丰富,实用的教学资源,读者可以从网盘下载.教学资源中提供长达8小时的与本书内容同步的视频讲解,以及包含8000个常用汉字的五笔编码电子字典,8小时Word/Excel/PPT办公技巧与经典案例视频讲解,928套Word/Excel/PPT办公模板,财务/人力资源/文秘/行政/生产等岗位工作手册,Office应用技巧1280招电子书,300页Excel函数与公式使用详解电子书,常用办公设备和办公软件的使用方法视频讲解,电脑常见问题解答电子书等内容","否"
"1260164016","9787115518965,7115518963","人工智能的故事","魏铼, author","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Artificial intelligence Popular works,Intelligence artificielle Ouvrages de vulgarisation,Artificial intelligence,Popular works","本书以人工智能为主题, 以其历史发展为主线, 结合相关人物, 事件和发明创造, 深入浅出, 生动全面地讲述了人工智能的起源和发展历程, 介绍了主要的人工智能理论, 技术和应用","否"
"1243203772","9787115531179,711553117X","中老年人学摄影 : 从入门到实战","陈丹丹.","2020","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","She ying ji shu Zhong lao nian du wu","本书首先介绍了准确曝光,精准对焦方面的内容;然后介绍了前人总结出来的构图,用光,色彩等技巧;接着介绍了实际拍摄过程中对器材的设置和操作;最后讲解了不同题材的实战拍摄技巧","否"
"1178814495","9787115499769,7115499764","WPS Office 2016商务办公全能一本通 : 双色版","互联网+计算机教育研究院.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Ban gong zi dong hua Ying yong ruan jian","本书主要讲解WPS Office 2016的3个主要组件WPS文字,WPS表格和WPS演示在办公中的应用知识,共4篇13章的内容,主要包括文档的创建与编辑,文档的图文排版,文档中表格的应用,文档的高级排版,表格的创建,表格数据的计算,表格中数据的处理,表格中数据的分析,制作幻灯片,编辑幻灯片,丰富幻灯片的内容,交互与放映输出等.最后通过制作""财务部年终工作总结""文档来讲解所学知识在实际工作中的应用","否"
"1375146586","9787115591296,7115591296","乐高科技不插电模型 : 精巧装置篇 = Lego technic non-electric models clever contraptions","五十川芳仁 (Isogawa, Yoshihito)","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Zhi li you xi","本书是一本搭建创意书,提供了多达106个可使用乐高机械零件搭建的非电气模型(也叫不插电模型).每个模型都配有从不同角度拍摄的全彩照片,并且部分技术要点配以细节插图,可帮助你理解和制作.你将通过实际搭建和操作这些有趣的非电气模型来学习更多的机械工程原理,模型包括起重装置,夹持工具,卷扬机,风扇,陀螺,绘图装置和测量装置等.本书中的模型不需要电气件或传感器.它们更多的是使用手柄,卷扬机,门和齿轮等零件进行搭建","否"
"1198131409","9787115506238,711550623X","托马斯和朋友拼音认读故事 : 全新版 / 3, 托比的新朋友","童趣出版公司.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Pin yin du wu Er tong du wu,Gu shi ke Xue qian jiao yu Er tong du wu","本书收录了<托比的新朋友><""快速高效""的萨姆逊>2篇故事","否"
"1178810198","9787115495310,7115495319","零基础学Lightroom CC 2018数码摄影后期处理 : 全视频教学版","华天印象.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Shu zi zhao xiang ji Tu xiang chu li ruan jian,Lightroom CC","本书共15章专题内容,通过60个经典案例,46个专家提醒和340多分钟案例讲解视频,介绍了Lightroom CC 2018的基础知识,照片的导入与管理,调整照片构图,照片的快速处理,修复照片瑕疵,降噪锐化,修改照片影调,照片特效,不同风格照片的处理,输出照片,以及结合Photoshop打造后期精美大片等内容","否"
"1200750623","9787115520975,7115520976","狮子座 : 早安,汪星人","爱困猫猫 (女)","2020","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:狮子座少女杨小莫从小父母离异,跟随父亲生活.半年前,父亲再婚,与她同校的""钢琴公主""沈辰意外地成了她的继妹.在沈辰的闪耀光环下,杨小莫觉得自己是家里的""多余人"".在一次避雨中,杨小莫邂逅了聪明,乖巧的金毛犬辛巴,从此便对它念念不忘.机缘巧合之下,她成了辛巴的新主人,并带领它向崭新的目标----名犬大赛----前进.在宠物医生李响的帮助一下,辛巴进步飞快,杨小莫也终于找到了自己的梦想.直到有一天,杨小莫发现一直以来帮助自己和辛巴的,其实另有其人","否"
"1178809009","9787115508423,7115508429","合伙人与合伙制 : 创业公司第一课","倪云华.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","He huo qi ye Qi ye zhi du Yan jiu","本书深入地阐述了合伙制各个方面的内容,针对如何选择合伙人,如何分配股权,如何退伙等企业创始人和合伙人非常关心的问题进行了详细解答.另外,书中收录了多家企业在合伙团队建设方面的成功案例,也收录了一些企业的失败案例,还提供了一些关于合伙的文书范本,这些内容可以帮助读者规避合伙风险,提高合伙创业的成功概率","否"
"1178943824","9787115524454,7115524459","职业通道 : 人生规划与事业进阶指南 = Career path","吴静 (女)","2020","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Zhi ye xuan ze Zhi nan","本书从创造价值的职业通道S曲线着手,把职业生涯整条路径分为起步,升腾和转型3个阶段.书中作者从职场人应当树立职业通道的主观认知出发,与读者一同经历职业通道的这3个阶段,帮助读者有意识地抓住每一个阶段的特点,有力地推动自己的职业发展","否"
"1178813418","9787115494856,7115494851","掌控自己 : 轻松构建高效的个人管理模型","黄加一.","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Zi wo guan li xue","本书以三个人的故事为主线,讲述了个人管理系统搭建的全过程,其中包括个人管理的若干方法,概括为两个系统模型,分别是""WATCH""(表盘模型)和""IPO""(表带模型).全书给出了个人管理系统中若干个可以直接拿来使用的方法","否"
"1375148263","9787115582126,7115582122","移动UI设计 : 微课版","李万军.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Yi dong zhong duan Ying yong cheng xu Cheng xu she ji","本书共8章.第1章,关于移动UI设计;第2章,移动UI策划与原型设计;第3章,优秀的移动UI色彩搭配;第4章,出色的移动图标设计;第5章,移动App的UI设计;第6章,移动App交互设计;第7章,适配与输出移动UI设计;第8章,设计制作移动App项目","否"
"1112277216","9787115499479,7115499470","美女人像这样修 : Lightroom摄影后期处理完全图解","大吉 (Lai, Gilber)","2019","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Tu xiang chu li ruan jian Tu jie","本书以详细的图解搭配步骤解说,让读者能全面理解人像修图的概念,再视自己的拍摄需求调整所需的数值.除了人像修图中模特脸部,肤色的调修,书中还加入摄影爱好者比较关心的色温,色彩及色调运用,整体细节调修,Lightroom与Photoshop的交叉使用等内容","否"
"1375144589","9787115593917,7115593914","宠物狗训养及行为纠正图解教程 : 养出乖巧狗宝贝","蓝炯 女, 1971-.","2022","chi","Book","PrintBook","Di 1 ban",1,"人民邮电出版社","Beijing","Quan Xun yang Tu jie","本书共分为六篇,涵盖了对狗狗进行行为训练所需要的基础知识,包括:为什么要对狗狗进行训练以及训犬的基本原理,工具和原则;狗狗的素质教育,包括居家礼仪,社交化以及咬力控制训练;如何做狗狗的首领;坏习惯的预防及纠正;技能训练与互动游戏;其他行为问题,包括发情期的问题以及打架的问题","否"
