"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1288656170","9787208158870,7208158878","读步 = Along the valley of gems : 2018上海新剧作","上海市剧本创作中心","2019","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Chinese drama China Shanghai,Chinese drama 21st century,Folk drama, Chinese China Shanghai,Operas, Chinese China Shanghai,Théâtre chinois Chine Shanghai,Théâtre chinois 21e siècle,Théâtre populaire chinois Chine Shanghai,Opéras chinois Chine Shanghai","","否"
"1389726926","9787208183094,7208183090","宋庆龄与马海德","上海宋庆龄故居纪念馆","2023","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai Shi","Song, Qingling, 1893-1981,Hatem, George, 1910-1988,Stateswomen China Biography,Presidents' spouses China Biography,Physicians China Biography,Femmes d'État Chine Biographies,Présidents Conjoints Chine Biographies","本书采用编年与叙事相结合的框架结构,设有""共同的信仰相识在上海""""共同的信念倾情为延安""""共同的信心建设新中国""""共同的愿望和平与友好""""共同的情怀深厚的友谊""五个章节和""尾声:共同的事业无憾的人生"",详细叙述了宋庆龄与马海德本着共同的理想信念,为中国的革命与建设所做的卓越贡献,以及在共同的奋斗中建立起的绵延半个世纪的真挚友情","否"
"1408697865","9787208181168,7208181160","上海市交通发展白皮书 : 2022版 = Shanghai transportation development white paper","上海市人民政府.","2023","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Shi qu jiao tong Jiao tong yun shu fa zhan Yan jiu bao gao Shang hai 2022","本书共三篇,内容包括:打造更高能级的现代化交通,更好服务国家战略;打造更高品质的人民满意交通,更好服务经济民生;打造可持续的智慧绿色韧性交通,更好推动高质量发展","否"
"1408687252","9787208182059,7208182051","新思想引领上海新实践","上海市习近平新时代中国特色社会主义思想研究中心.","2023","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Xi jin ping xin shi dai zhong guo te se she hui zhu yi si xiang Wen ji","本书收录了36篇论文和报告,集中聚焦上海在新时代新征程上奋力创造新奇迹,不断展现新气象这一重大课题,结合各区,各部门,各单位工作实际,反映在新思想指引下取得的重大成就,积累的新鲜经验,充分展现党的创新理论的真理力量和实践伟力","否"
"1408708023","9787208172937,7208172935","上海市志 : 1978-2010 / 合作交流分志","上海市地方志编委会.","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Qu yu jing ji fa zhan Gai kuang Shang hai 1978-2010,Shanghai Di fang zhi 1978-2010","本书记述了1978年中共十一届三中全会以来上海对口支援与合作交流工作的历史和现状,再现了上海合作交流工作的发展历程","否"
"1408707331","9787208179875,7208179875","人民金融发展的上海实践","上海市银行同业公会.","2022","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Di fang jin rong shi ye Jing ji fa zhan Shang hai Wen ji","本书分为人民金融为人民,人民金融人民建,人民金融惠人民三部分,展现上海银行业践行人民金融的战略思考,调查研究,举措成效,展业布局,绩效考核,人员管理等方方面面","否"
"1408704425","9787208179967,7208179964","上海社联年鉴 / 2022","上海市社会科学界联合会.","2023","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","She hui ke xue Lian he hui Shang hai 2022 Nian jian","本书设有年度工作要览,重要活动,科研组织与决策咨询平台,成果发布和评价平台,社科普及平台,学会服务平台,学会学术交流,学术期刊等类目","否"
"1407584926","9787208173798,7208173796","上海市标准化工作白皮书 / 2021年","上海市市场监督管理局.","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Biao zhun hua Gong zuo Bai pi shu Shang hai 2021","本书是一部较为全面地反映2020年度上海市标准化工作情况的报告书,分为4个部分:(1)数读上海标准化,简洁呈现2020年上海市标准化工作的特点和亮点;(2)标准化事业发展综合篇,综合分析标准化工作体系,标准制定及实施,标准化技术机构,标准化试点示范,长三角区域标准化合作,""上海标准""标识制度等内容;(3)标准化事业发展专题篇,专题分析现代服务业,高新技术产业,城市治理,公共服务,农业农村等五大领域的标准化现状;(4)标准化实践篇,包括16个案例,既有区域行业标准化实践,也有独居特色的""上海标准""","否"
"1408687180","9787208182653,7208182655","荆火 : 1933-1935年中共上海中央局研究","吴海勇 (1970-)","2023","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Zhong guo gong chan dang Dang shi Yan jiu Shang hai 1933-1935","本书以还原上海中央局的历史经过为重点,展现上海中央局在沟通共产国际与中央苏区,指导白区斗争的历史贡献.具体内容包括:中共中央撤离上海与中共上海中央局成立;上海中央局在一九三四年的重要工作;上海中央局连遭三次大破坏;上海临时中央局的建立与终止等","否"
"1407585448","9787208173859,7208173850","上海市质量状况白皮书 = White papers for the shanghai quality status / 2021年","上海市质量工作领导小组办公室.","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Zhi liang guan li Bai pi shu Shang hai 2021","本书是一部全面回顾,总结2020年上海市质量状况的报告书.正文分为""质量发展""""质量提升""""质量创新""""质量保障""这4个部分,分别聚焦于上海市经济社会高质量发展,区域整体质量水平不断提升,企业质量创新动力不断激发,质量政策体系不断完善等方面的内容.附录有二,分别是上海市开展质量提升行动部分相关文件,上海市企业质量管理状况调查问卷(2021年).另有图30幅,表24张,案例28个,总体上展现了上海市质量总体水平保持稳中有升的良好态势","否"
"1408518414","9787548619154,7548619154","牢记嘱托 孜孜践行 : 全过程人民民主的长宁实践报告","上海市长宁区推进全过程人民民主建设领导小组.","2023","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社学林出版社","Shanghai","She hui zhu yi min zhu Jian she Yan jiu bao gao Zhang ning qu","本书以近40个长宁区打造全过程人民民主最佳基层实践地的最直接,最鲜活的创新案例,生动诠释了全过程人民民主的深刻内涵和基层实践,力求不断丰富全过程人民民主的时代内涵,助力全过程人民民主在上海全面落地生根,开花结果,讲好中国故事,展示社会主义民主政治的优越性","否"
"1407606098","9787548618362,7548618360","上海组织工作调研文选 / 2021","中共上海市委","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社学林出版社","Shanghai","Zhong guo gong chan dang Zu zhi gong zuo Shang hai 2021","本书分为干部工作,党建工作,人才工作,自身建设四部分,收录了<党的诞生地组织体系建设研究><组织领域数字化转型的实践路径研究><嘉定区产业人才链构建研究>等文章","否"
"1407591353","9787543233287,7543233282","2021-2022上海经济形势 : 回顾与展望","朱民","2022","chi","Book","PrintBook","Di 1 ban",1,"格致出版社上海人民出版社","Shanghai","Qu yu jing ji Jing ji fen xi Shang hai 2021-2022,Qu yu jing ji Jing ji zhan wang Shang hai 2021-2022","本书分为总报告,分报告两部分,内容包括:2021年上海生产价格评估与2022年预测,2021年上海金融业评估与2022年预测,2021年上海农业评估与2022年预测,2021年上海投资评估与2022年预测,2021年上海城乡居民收入评估与2022年预测等","否"
"1408691158","9787208180567,7208180563","上海地方立法蓝皮书 = Blue book of Shanghai local legislation / 2021年 2021","上海市立法研究所.","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Di fang fa gui Li fa Yan jiu Shang hai 2021","本书由正文部分和附录组成.正文分为四个部分,分别是:2021年上海地方立法工作总评述,立法篇,法治综合篇和理论研究篇.附录收录了2021年度人大代表的立法议案及审议结果报告,2021年度上海市人大常委会立法计划","否"
"1408526858","9787208169647,7208169640","上海社联年鉴 / 2020","上海市社会科学界联合会.","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","She hui ke xue Lian he hui Shang hai 2020 Nian jian","本书设年度工作要览,重要活动,科研组织与决策咨询平台,成果发布和评价平台,社科普及平台,学会服务平台,学会学术交流,学术期刊,中美关系建设,机关栏目,大事记专栏,记述了2019年上海市社会科学界联合会工作的基本情况","否"
"1408494823","9787208180895,720818089X","开辟新境界 迈上新征程","上海市习近平新时代中国特色社会主义思想研究中心.","2023","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","She hui zhu yi jian she Zhong guo Wen ji","本书是一部年度文集,征文主题为""马克思主义中国化新的飞跃与全面建设社会主义现代化国家"",围绕主题,结合上海实践,动员全市干部群众和理论社科界为开启全面建设社会主义现代化国家新征程,实现中华民族伟大复兴中国梦而努力奋斗","否"
"1408702739","9787208183490,720818349X","善与人交 久而敬之 : 上海公共外交实践 = Decent friendship wins true respect","周汉民","2023","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Wai jiao shi wu Shang hai Wen ji","本书讲述了上海开展公共外交鲜活的故事,记录了创新的经验,为继续打造上海地方高质量公共外交提供有价值的经验与智识资源","否"
"1407591709","9787208174573,7208174571","上海市志 : 1978-2010 / 外事·港澳台侨事务分志外事·港澳事务卷","上海市地方志编纂委员会.","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Wai shi guan li Gai kuang Shang hai 1978-2010,Shanghai Di fang zhi","本书记述和反映1978-2010年上海外事工作大发展,大繁荣的基本情况","否"
"1408527058","9787208175259,720817525X","上海市志 : 1978-2010 / 中国共产党分志宣传卷","上海市地方志编纂委员会.","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Zhong guo gong chan dang Dang shi Shang hai 1978-2010,Zhong guo gong chan dang Xuan chuan gong zuo Gai kuang Shang hai 1978-2010,Shanghai Di fang zhi 1978-2010","本书记述了1978-2010年上海宣传思想文化工作的历史状况.书中内容包括:机构队伍,理论工作,新闻工作,文艺工作,出版工作,社会宣传工作,精神文明建设,对外宣传和新闻发布,人物等","否"
"1408685545","9787208175150,7208175152","上海市志 : 1978-2010 / 总目","上海市地方志编纂委员会.","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Shanghai Di fang zhi 1978-2010,Shanghai Di fang zhi Zhuan ti mu lu 1978-2010","本书收录了<上海市志(1978-2010)>全139部分志,分卷目录","否"
"1407622194","9787208165489,7208165483","上海学习型社会建设 / 2019","上海市学习型社会建设与终身教育促进委员会办公室.","2020","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","She hui jiao yu Yan jiu Shang hai 2019","本书为年度出版物.在习近平新时代中国特色社会主义思想的指引下,上海学习型社会建设不断涌现新思路,新做法,新亮点,新气象.通过积极培育终身学习文化,并营造全社会关心,支持,参与学习型城市建设的浓郁氛围,努力使学习风尚融入城市文化.<上海学习型社会建设(2019)>通过收录相关文件,上海学习型社会建设大事记和相关统计报表,汇集上海市各区,各系统,各单位在创建学习型组织,推进终身学习方面的成功经验和创新成果,再现了上海市民积极参与终身学习的生动情景,全景式地反映上海2019年学习型社会建设的新面貌,为上海市学习型城市建设和各类学习型组织建设提供战略咨询,科研指导和支撑服务","否"
"1408528358","9787208181045,7208181047","雁归热土 : 新侨海归创新创业风采录","中国上海市杨浦区委统一战线工作部.","2023","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Qi ye jia Sheng ping shi ji Yang pu qu Xiandai Wen ji","","否"
"1257396255","9787208167247,7208167249","都会遗踪. 第34辑","上海市历史博物馆","2020","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","","本书是一部文博研究领域的论丛,由上海市历史博物馆和上海革命历史博物馆主编,集中收录了反映上海历史文化和城市文博前世今生的研究文章.该论丛,以探寻上海人文遗踪,巡礼城市文博前沿为宗旨,内容涵盖上海政治,经济,文化,市政等历史研究现状与成果,如相关文物,历史遗产考证和解读,重要文献资料整理研究,历史事件亲历记录,历史名人遗迹遗物整理研究,博物馆学研究等.本书为第34辑.本书共分为五个部分,分别为""史事论说""""文献概述""""文物赏析""""名人旧事""""往事追忆"",收录了12篇探讨上海人文历史和城市文博的研究文章","否"
"1411978997","9787208169135,7208169136","上海孙中山故居史事编年 : 1918-1949","上海孙中山故居纪念馆","2021","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","","本书内容讲述:上海孙中山故居(原莫利爱路29号)是中国伟大的民主革命先行者孙中山先生和夫人宋庆龄在上海共同革命,工作,生活过的重要纪念地.在历史上,孙中山和宋庆龄在这里著书立说,会见外宾政要,共商国是.本书以时间为顺序,记述了孙中山自1918年6月26日至1949年在今天上海孙中山故居纪念馆所发生的历史事件,较为全面地收集了相关档案资料,包括电文电报,信件往来,报纸报道,会客摘要等,汇编成书,以供研究者和爱好者参阅","否"
"1408694776","9787208178571,7208178577","百年辉煌与党的领导力 : 上海市领导科学学会2021年论文集","奚洁人","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Ling dao xue 2021 Wen ji","本书为年度出版物,是以理论成果的形式对上海市领导科学学会在2021年不断创新和深化领导科学学科建设和实践活动的见证和记录,较好地展现了上海市领导科学学会以习近平新时代中国特色社会主义思想为指导,聚焦党的领导力创新,积极开展学术活动,深入进行学科研究","否"
"1222999007","9787208158870,7208158878","读步 : 2018上海新剧作 / 下","上海市剧本创作中心.","2019","chi","Book","PrintBook","Di 1 ban",,"上海人民出版社","Shanghai","Ju ben Zuo pin zong he ji Zhongguo Dang dai","本书共收录了21部作品,其中大戏18部,创世神话题材小戏4部,由上海市剧本创作中心选编.本书所选作品,体裁品种丰富,设计形式多样,是能代表当下上海市剧本创作新水平,新成果的比较优秀的作品","否"
"1351886589","9787548617648,754861764X","上海私立粤东中学档案汇编","上海市虹口区档案馆","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","","""上海私立粤东中学档案汇编""是国家重点档案保护与开发项目,全书包括序言,大事记(1913-1948年),校务会议录(1926-1949年),校董会议录(1936-1952年),口述,附录,后记等.本书通过对上海市虹口区档案馆所藏粤东中学档案的全面梳理,修复,整理,研究,如实呈现了百年名校粤东中学在教育方面的种种努力和创新举措,挖掘了近代以来国人为实现救国,强国,在教育与社会等方面被淹没的历史,为研究中国近现代教育史提供了一份珍贵的档案样本","否"
"1222978935","9787208158870,7208158878","读步 : 2018上海新剧作 / 上","上海市剧本创作中心.","2019","chi","Book","PrintBook","Di 1 ban",,"上海人民出版社","Shanghai","Ju ben Zuo pin zong he ji Zhongguo Dang dai","本书共收录了21部作品,其中大戏18部,创世神话题材小戏4部,由上海市剧本创作中心选编.本书所选作品,体裁品种丰富,设计形式多样,是能代表当下上海市剧本创作新水平,新成果的比较优秀的作品","否"
"1411979075","9787208163140,7208163146","俯仰之间 : 上海文坛红色记忆","孔海珠, author","2020","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Chinese literature China Shanghai History and criticism,Authors, Chinese China Shanghai Anecdotes,Littérature chinoise Chine Shanghai Histoire et critique,Écrivains chinois Chine Shanghai Anecdotes","","否"
"1148141205","9787208162228,7208162220","上海早晨 : 记中共创办的第一所大学 (1922-1927)","吴越, 1983- author","2019","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Shanghai da xue History,Zhongguo gong chan dang History,Shanghai da xue,Zhongguo gong chan dang,Education, Higher China 20th century,Colleges and universities China,Enseignement supérieur Chine 20e siècle,Education, Higher,China,History,1900-1999","上海是中国共产党诞生和成长的见证者,城市血脉中流淌着红色基因.为纪念中国共产党诞生一百周年,中共上海市委宣传部,上海作协联合邀请著名报告文学家,中国作协副主席何建明创作一部聚焦反映中国共产党在上海十二年(1921-1932)历程并联系当代上海发展的长篇报告文学""起点"".上海作协还组织了程小莹,陈晨,王萌萌,吴越,吴海勇,杨秀丽等一批有创作热情和能力的中青年作家,创作一系列反映上海""红色起点""主题,体现党的诞地意识的系列纪实文学","否"
"1244249080","9787208136342,7208136343","上海总商会纪事","王昌范, 1957- author","2020","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Shanghai zong shang hui History,Shanghai zong shang hui,Commercial associations China Shanghai History,Associations commerciales Chine Shanghai Histoire,Commerce,Commercial associations,Shanghai (China) Commerce,China Shanghai,History","","否"
"1288521136","9787545821031,7545821033","陆家嘴与上海文化 : 上海陆氏家族文化研究","朱丽霞, 1966- author","2021","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社 : 上海书店出版社","Shanghai","Lu family,Lu (Famille),Civilization,Shanghai (China) Civilization,China History Ming-Qing dynasties, 1368-1912,Chine Histoire 1368-1912 (Dynasties des Ming et des Qing),China,China Shanghai,History,1368-1912","本书是研究明清时期上海地区陆氏家族文化的研究专著.陆家嘴因明代上海陆氏聚族而居而得名.陆深是陆氏最成功的家族成员,其卓越的书法成就推动了云间书派的形成,其开放的文学观影响了明清小说的发展,其经营的俨山园掀起了明代上海私人造园的风潮,他是贯穿明中叶前后学术和思想的重要人物.陆楫的消费学说成为中国经济学的重要内容,他的华夷论为今日人类命运共同体的发展提供了理论支撑.陆锡熊与纪昀一起主纂""四库全书"",其史学成就引人瞩目.上海陆氏是贯穿明清两朝的江南望族,也是最有时代感的豪门大戶,其家族文化成为江南文化的典范,在许多领域,直接影响了江南文化的发展","否"
"1368261754","9787543233782,7543233789","世界之城 : 上海国际大都市史","王敏, 1967-, author","2022","chi","Book","PrintBook","Di 1 ban",1,"格致出版社 : 上海人民出版社","Shanghai Shi","Civilization,Shanghai (China) Civilization,Shanghai (China) History,China Shanghai,History","","否"
"1104262444","9787208158146,7208158142","上海相册 : 70年70个瞬间","黄金平","2019","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Shanghai (China) History 20th century Pictorial works,Shanghai (China) History 21st century Pictorial works,Shang hai Di fang shi She ying ji,China Shanghai,History,Pictorial works,1900-2099","本书选取新中国成立后, 上海70个具有特色和重要意义的大事, 通过讲述故事, 反映历史, 透过上海的变化, 折射出新中国70年来的发展变迁.全书收录150余张照片, 以图片讲历史, 图文并茂, 可读性强","否"
"1378713263","9787208180505,7208180504","道契与地籍图册 : 近代上海城市空间形态研究 (1843-1943) = Title deed and cadastral map : research on the urban space form of modern Shanghai 1843-1943","牟振宇, 1979- author","2022","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai Shi","Shanghai (China) History 20th century","本书是以上海道契和地籍图册为核心,以近代上海公共租界和法租界为主要空间范围,运用历史地理学和城市地理学等多学科的理论与方法,探讨上海百年""宗地""尺度的时空多维度演进过程,并揭示上海百年城市发展的演变规律与内在特征.本书整理了近代上海土地资料近十万份数据,绘制了大量精细的上海城市专题地图,还发掘了国内外机构所藏首次公开的珍贵史料,包括大量的英,法文等原始档案等,具有重要的学术价值和现实意义","否"
"1133126780","9787208160750,7208160759","影像中国70年 = China's images in 7 decades. 上海卷","蒋茂凝","2019","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Photography, Artistic,Photographie artistique,art photography,Shanghai (China) History Pictorial works,China Shanghai,History,Pictorial works","本书精选新中国成立后, 上海70个具有特色和重要意义的大事, 通过讲述故事反映历史, 透过上海的变化折射出新中国70年来的发展变迁","否"
"1125022667","9787208160286,7208160287","南社社友图像集","张明观, author","2019","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Nan she Biography,Nan she Tu ji,Nan she,Authors, Chinese 20th century Societies, etc,Authors, Chinese 20th century Biography,Écrivains chinois 20e siècle Associations,Écrivains chinois 20e siècle Biographies,Authors, Chinese,Authors, Chinese Societies, etc,Biography,Biographies,1900-1999","本书是一部以图像形式反映南社社友风貌的文献集.南社是柳亚子, 高旭和陈去病等人于1909年11月在苏州发起成立的资产阶级革命文化团体, 曾经在中国近现代史上产生过重要影响, 也为辛亥革命做了非常重要的舆论准备.本书作者依据柳亚子先生所著""南社纪略""附录的南社社友信息, 前后历时12年寻访南社社友后人与地方通志馆, 收集整理了六百多位南社社友图像, 以图像加小传的形式, 对有图像可寻的南社社友进行了一次梳理汇总","否"
"1291866901","9787208173996,7208173990","宋代方志考证与研究 = The study on local chronicles of Song dynasty","桂始馨, 1977- author","2021","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Song Dynasty (China),Historiography,China History, Local Historiography,China History Song dynasty, 960-1279,Chine Histoire 960-1279 (Dynastie des Song),China,History,Local history,960-1279","本书首次全面利用现有宋志序跋等资料,对宋代方志目录材料进行了系统整理,显示出大量的方志信息,也是宋代方志学研究的重要成绩.为今天各地方志的编纂与问题研究提供了重要参考.尤其是在碑刻资料整理,轶文考订方面,可为许多文献整理者提供较多参考.本书由两部分组成,上篇求证两宋时期全国性的总志和各地区的方志,总计收录了957种志书,也是本书较为新颖和具有一定特色的部分.下篇是对宋代方志学的专题研究,既有宋代官方设置的编纂方志的机构及人员机构,也考察了北宋宋代各时期方志的撰写,探讨了宋代方志的转型问题,并对南宋方志的定型及其南宋方志理论的形成进行了必要的考论","否"
