"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1090687922","9787520506274,7520506274","南宋大贤王十朋剡中诗文集","吴宏富, author","2018","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Wang, Shipeng, 1112-1171 Criticism and interpretation,Wang, Shipeng, 1112-1171,Chinese literature Song dynasty, 960-1279 History and criticism,Littérature chinoise 960-1279 (Dynastie des Song) Histoire et critique,Chinese literature,Song Dynasty (China),Criticism, interpretation, etc,960-1279","本书立足剡中(今新昌, 嵊州), 挖掘王十朋在新, 嵊一带所流传的诗文墨宝, 裒辑吟剡诗文110余首(篇), 较为全面地再现了王十朋在剡中的活动行踪, 从教功勋和盛称剡山剡水""蕴秀异""美景的吟咏佳作, 从而弥补了新, 嵊两地无王十朋研究专著的空白, 具有较强的地方文献史料价值和学术价值.尤其可贵的是搜寻到了散落于方志, 报刊和民间宗谱中的不少佚诗佚文(题赞, 谱序)等, 来源翔实, 可补《王十朋全集》之缺, 有益于《王十朋全集》再版时进行校勘, 具有校雠参考价值","否"
"1139665139","9787520512961,7520512967","婺源歷代作者著作綜錄","陈五元","2020","chi","Book","PrintBook","Beijing di 1 ban",2,"中国文史出版社","Beijing","Chinese literature China Wuyuan Xian (Jiangxi Sheng) Bibliography,Chinese literature,China Wuyuan Xian (Jiangxi Sheng),Bibliographies","""婺源历代作者著作综录""是一部全面整理婺源历代文献遗产,著录,考订婺源历代作者著述的工具书.全书辑录了上起南宋,下至民国时期婺源籍学者一千一百余人及其著述三千八百余种.著录内容略为著者,书名,版本,考按,收藏单位等项,实为婺源历代作者,著述目录之总汇.本书为读者查阅方便,同时还附编了著者,书名检索和地名对照等","否"
"1128219088","9787503492556,7503492554","开锁","岩波.","2018","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Chang pian xiao shuo Zhong guo Dang dai","Ben shu shi yi bu zhang pian xiao shuo.Yi ba suo jiu jing you duo da neng nai,Jing xuan shang 180 wan xun zhao kai suo ren?Yu shi,Ge lu ren ma fen fen chu dong,Ge zi xin huai gui tai.Suo wei dao gao yi chi,Mo gao yi zhang,Zhi suo yu kai suo,Ben shen jiu ling ren xun wei er zong shi ni shi chu qian ban ji qiao kai de ci suo,You you he ren neng jie kai nei ba gu ruo jin tang de xin suo?Lan hai shi suo chang chang zhang niu bin wei kuo da""niu bin suo""de ying xiang li,Jin xing ju jiang xuan shang,Jie guo yin lai ge lu ren ma yue yue yu shi","否"
"1039197216","9787503492549,7503492546","鸽王","岩波 (Fiction writer), author","2018","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Chinese fiction,Roman chinois,Chang pian xiao shuo Zhong guo Dang dai","本书是一部长篇小说, 尽述养鸽人的职业困惑与攀登, 当主人公面临多个选项的时候, 怎样对待是漫无边际还是有所遵循曲径通幽还是直达目标这是大多数养鸽人都会遇到的问题. 这本书恰恰通过活灵活现的人物和故事给出了答案. 作者为写该书, 采访了三位多次获得国家级和省市级大奖的鸽王级养鸽者, 积累了大量一手素材. 作品结构大气, 情节严谨, 思维精湛, 文笔老到, 相信推出市场会有不错的反响","否"
"1334410325","9787520533577,7520533573","桐城大先生吴汝纶","吴春生, author","2022","chi","Book","PrintBook","Beijing di 1 ban",2,"中国文史出版社","Beijing Shi","Wu, Rulun, 1840-1903,Authors, Chinese Biography,Educators China Biography,Écrivains chinois Biographies,Éducateurs Chine Biographies,Authors, Chinese,Educators,China,Biographies","吴汝纶(1840-1903),字挚甫,一字挚父,安徽省桐城县(今枞阳县会宮镇老桥村吴牛庄)人,晚清文学家,教育家.同治四年进士,授内阁中书.曾先后任曾国藩,李鸿章幕僚及深州,冀州知州,长期主讲莲池书院,晚年被任命为京师大学堂总教习,并创办桐城学堂.与马其昶同为桐城派后期主要代表作家.安徽省桐城中学的创办人.读吴汝纶就是读中国近代史,晚清许多重大历史事件皆亲身经历,他不仅是有良心的知识分子,还是个理想主义者,在封建社会的浊流中,始终保持着自己清醒独立而洁身自好的人格.他还是科举制度的受益者","否"
"1085961395","9787520508469,7520508463","皇族沧桑","刘未鸣","2019","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Huang shi Jia zu Shi liao Zhong guo Qing dai,Kings and rulers,Qing Dynasty (China),China Kings and rulers Chronology,China History Qing dynasty, 1644-1912,China History Republic, 1912-1949,Chine Histoire 1644-1912 (Dynastie des Qing),Chine Histoire 1912-1949 (République),China,Chronology,chronologies (lists),Chronologies,History,1644-1949","第二辑是对自1983年以来""纵横""所收文章进行碎片化整理, 汇集了讲述自清末到新中国前后, 一些称不上重大的历史事件或人物, 但是亦有其独特性, 可从侧面印证历史的精彩文章.""前清旧话""主要收录了清末时期的一些逸闻珍闻.""皇族沧桑""主要收录了曾为清朝贵族, 皇族的人们, 在清朝灭亡后所经历的沧桑坎坷","否"
"1097641804","9787503499913,7503499915","柳暗花明","顾明道 (1897-1944)","2018","chi","Book","PrintBook","Di 1 ban",6,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1134522965","9787520508698,7520508692","岁月侵人不留痕","蒋子龙, author","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中国文史出版社","Beijing Shi","Hui yi lu Zuo pin ji Zhong guo Dang dai,essays,Essays,Essais","","否"
"1097628623","9787503499968,7503499966","秦淮世家","张恨水 (1895-1967)","2018","chi","Book","PrintBook","Di 1 ban",24,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1097627340","9787503499609,7503499605","芳草天涯 ; 红蚕织恨记","顾明道 (1897-1944)","2018","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhang hui xiao shuo Xiao shuo ji Zhong guo Xiandai,Zhang pian xiao shuo Xiao shuo ji Zhong guo Xiandai","Ben shu gong shou lu le liang bu gu ming dao tong su xiao shuo,Fen bie shi fang cao tian ya he hong can zhi hen ji,本书共收录了两部顾明道通俗小说,分别是<芳草天涯>和<红蚕织恨记>","否"
"1198950382","9787520517683,7520517683","黄金时代 : 萧红与萧军","郭敏利, author","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"中国文史出版社","Beijing Shi","Xiao, Hong, 1911-1942,Xiao, Jun, 1908-1988,Authors, Chinese 20th century Biography,Écrivains chinois 20e siècle Biographies,Authors, Chinese,Biography,Biographies,1900-1999","","否"
"1143742484","9787520514095,7520514099","钱多少够用","孙少山, 1947- author","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing Shi","Chinese essays,Essais chinois","本书是一部散文集.作品共分两辑,收录了""钱多少够用""""把老虎当成大猫""""话说阳历年""""你幸福吗""""过冬""等八十余篇散文.作品中无论是对城市生活的描写,还是对乡村图景的描摹,或者是对现时状态下生活现象的写真,都寄托了作者对逝去岁月的怀念与随想,也是一种对人生,生活的感叹","否"
"1097621146","9787503499654,7503499656","芳菲录","顾明道 (1897-1944)","2018","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Zhong guo Xiandai","Ben shu shi yi bu gu ming dao de duan pian tong su xiao shuo ji,Bao kuo du yu ai bu jie hun de lian ai chi fu qin de xi jiu chun xiao er shi si xiao shi de li hun mu qin de kuai le li xiang zhi qi bai lian hua e hao xing zai xiang jian deng,本书是一部顾明道的短篇通俗小说集,包括<妒与爱><不结婚的恋爱><吃父亲的喜酒><春宵><二十四小时的离婚><母亲的快乐><理想之妻><白莲花><噩耗><行再相见>等","否"
"1097627640","9787503499623,7503499621","哀鹣记","顾明道 (1897-1944)","2018","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing","Zhang hui xiao shuo Zhong guo Xiandai,Zhang pian xiao shuo Zhong guo Xiandai","","否"
"1143745845","9787520514071,7520514072","花开花落两由之","孙少山, 1947- author","2020","chi","Book","PrintBook","Di 1 ban",2,"中国文史出版社","Beijing Shi","Chinese essays,Essais chinois","本书收录的作品主要包括:最后的硝烟,丑陋的英雄,父母官,和列宁握手的人,家畜们,江天辽阔,山里的孩子,童年记忆里的""明星""们,同桌的你,往事知多少,先我而去的弟兄们,山民,永远的老师等","否"
"1130327483","9787520508209,752050820X","北方奇侠传","赵焕亭.","2019","chi","Book","PrintBook","Di 1 ban",4,"中国文史出版社","Beijing","Xia yi xiao shuo Zhong guo Minguo,Zhang hui xiao shuo Zhong guo Minguo,Zhang pian xiao shuo Zhong guo Minguo","本书为中国当代长篇小说.小说描写的是明末清初,北方大侠南宫生与其弟子黄向坚,安觉民等,以反清复明,铲奸除恶,匡扶正义为目标,在江湖上行侠作义的故事.小说中这种宏大的背景和严肃的主题,使得赵焕亭小说在具有武侠文学的娱乐功能外,又蕴含了更深刻的思想文化意味","否"
