"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1223017856","9787532596560,7532596567","商周青銅器銘文暨图像集成三編","吴镇烽, 1940- compiler","2020","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Inscriptions, Chinese,Bronzes, Chinese To 221 B.C,Inscriptions chinoises,Bronzes chinois Jusqu'à 221 av. J.-C,Antiquities,Bronzes, Chinese,China Antiquities,Chine Antiquités,China,To 221 B.C","","否"
"1090481064","9787532590186,7532590186,9787532590193,7532590194","蕭繹集校注","蕭繹, 508-554, author","2018","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Xiao, Yi, 508-554 Criticism and interpretation,Xiao, Yi, 508-554,Chinese literature 220-589 History and criticism,Littérature chinoise 220-589 Histoire et critique,Gu dian wen xue Zhu shi Zhong guo Nan chao shi dai,Chinese literature,Criticism, interpretation, etc,220-589","本書是對梁元帝蕭繹詩文進行全面的整理,包括文字校勘,詞語典故注釋,歷代評論集錄,詩文散篇輯佚以及作品考疑,系年等.故本書分正文,校注,集評三個部分.書後附有補輯,存疑,誤入,附錄,本紀,遺事,交游,歷代著錄,歷代評論,參考文獻等部分","否"
"1047451431","9787532587766,7532587762","上博楚簡儒學文獻校理 = Arrangement and research on the Chu bamboo slips documents of confucianism stored in Shanghai Museum","侯乃峰, 1979- author","2018","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Inscriptions, Chinese China,Wooden tablets China,Excavations (Archaeology) China,Philosophy, Confucian Sources,Inscriptions chinoises Chine,Tablettes en bois Chine,Philosophie confucéenne Sources,Zhu jian wen Yan jiu Zhong guo Chu guo (?-qian 223),Excavations (Archaeology),Inscriptions, Chinese,Philosophy, Confucian,Wooden tablets,China,Sources","该书系作者在其博士后出站报告的基础上修订而成, 书稿对已公布的上博简中的儒家文献做了系统的整理, 特别是在简序编联和释文考释方面汇编了诸家的观点, 颇便利于学者. 同时作者在诸家研究的基础上, 或择优而从, 或重新提出新说, 以期为研究者提供一个可信的读本","否"
"1348594529","9787573202901,7573202903","五代十國墓誌彙編","仇鹿鳴","2022","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai Shi","Epitaphs China,Inscriptions, Chinese,Rubbing China,Épitaphes Chine,Inscriptions chinoises,Frottis Chine,China History Five dynasties and the Ten kingdoms, 907-979,Chine Histoire 907-979 (Les Cinq Dynasties et les Dix Royaumes)","本书辑录了历代出土的葬于五代十国时期的墓志,十国墓志收录的下限以各国灭亡时间为准,并兼收五代入宋重要人物墓志.所辑墓志按五代十国各政权分别编次;各政权下以志主落葬先后为序排列,五代部分以各朝年号编号,十国部分以国号编号;卒葬时间不详者编列于相应政权的最后.本书在前人工作的基础上,力在剔除伪志误收,并尽可能选取质量较高的拓本予以校录,并于每篇后标注辑录出处,使之成为学界可以信用的版本.部分墓志原石及拓本已佚,录文仅见于历代金石文献,本书据相关著作迻录;同一墓志,各种金石文献录文不同处,酌情出校记说明","否"
"1114590642","9787532590155,7532590151,9787532590148,7532590143","辛棄疾詞校箋","吴企明, 1933- annotator","2018","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Xin, Qiji, 1140-1207 Criticism and interpretation,Xin, Qiji, 1140-1207,Criticism, interpretation, etc","","否"
"1081355367","9787532586530,7532586537","古本小說集成提要","""古本小說集成""編委會","2018","chi","Book","PrintBook","Di 1 ban",3,"上海古籍出版社","Shanghai","Chinese fiction Song dynasty, 960-1279 History and criticism,Chinese fiction Song dynasty, 960-1279 Stories, plots, etc,Chinese fiction Yuan dynasty, 1260-1368 Stories, plots, etc,Chinese fiction Ming dynasty, 1368-1644 Stories, plots, etc,Chinese fiction Qing dynasty, 1644-1912 Stories, plots, etc,Roman chinois 960-1279 (Dynastie des Song) Histoire et critique,Roman chinois 960-1279 (Dynastie des Song) Histoires, intrigues, etc,Roman chinois 1260-1368 (Dynastie des Yuan) Histoires, intrigues, etc,Roman chinois 1368-1644 (Dynastie des Ming) Histoires, intrigues, etc,Roman chinois 1644-1912 (Dynastie des Qing) Histoires, intrigues, etc,Gu dian xiao shuo Ti yao Zhong guo Hui bian,Chinese fiction,Qing Dynasty (China),Song Dynasty (China),Yuan Dynasty (China),Criticism, interpretation, etc,960-1912","""古本小说集成""收辑宋, 元, 明, 清四代所出现的有代表性的白话小说, 兼及重要的文言小说, 总计428种, 693册, 包括演义, 公案, 时事, 武侠, 言情, 神怪, 艳异诸类, 作品具有代表性, 作者能自成一家, 版本别具特色. 每书冠有专家学者撰写的前言, 以对该书的作者, 创作和版本作考证和评述. 本书即""古本小说集成""书前提要合集. 书后附书名及作者索引","否"
"1138987865","9787532594238,7532594238","吐魯番俗字典","趙紅, author","2019","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Dunhuang manuscripts Dictionaries,Dunhuang manuscripts,Chinese language Variation Dictionaries,Chinese characters Dictionaries,Chinese characters,Chinese language Variation,Dictionary,dictionaries,Dictionaries,Dictionnaires","","否"
"1084427536","9787532590650,7532590658","地域文化背景下的秦文学研究","延娟芹, 1973- author","2018","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Chinese literature Qin and Han dynasties, 221 B.C.-220 A.D. History and criticism,Littérature chinoise 221 av. J.-C.-220 (Dynasties des Qin et des Han) Histoire et critique,Chinese literature Qin and Han dynasties,Criticism, interpretation, etc,221 B.C.-220 A.D","","否"
"1155164526","9787532595112,7532595110","逐狐東山 : 先秦两漢出土文獻與古文字論集","侯乃峰, 1979- author","2020","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Inscriptions, Chinese China,Wooden tablets China,Excavations (Archaeology) China,Philosophy, Confucian Sources,Inscriptions chinoises Chine,Tablettes en bois Chine,Philosophie confucéenne Sources,Excavations (Archaeology),Inscriptions, Chinese,Philosophy, Confucian,Wooden tablets,China,Sources","","否"
"1103698153","9787532591060,7532591069","战国楚竹书史学价值探研","杨博, 1986- author","2019","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Inscriptions, Chinese History and criticism,Inscriptions, Chinese To 221 B.C,Wooden tablets China,Inscriptions chinoises Histoire et critique,Inscriptions chinoises Jusqu'à 221 av. J.-C,Tablettes en bois Chine,Zhu jian wen Yan jiu Zhong guo Zhan guo shi dai,Inscriptions, Chinese,Wooden tablets,China History Warring States, 403-221 B.C,Chine Histoire 403-221 av. J.-C. (Royaumes combattants),China,Criticism, interpretation, etc,History,To 221 B.C","Summary in Chinese field only,本书从史学的角度, 对出土文献中战国楚竹书的史学价值做了钩沉与探讨. 首章, 在学界既有的史书类文献分类的基础上, 对楚竹书作史料学分类, 确定其史料价值判定原则. 第二章, 主要以楚竹书'史书'类文献'语'""系年""等的叙事与编纂为例, 探讨楚竹书所反映的战国时期编撰史学之体例与观念.第三, 四章, 则是在前两章的基础上, 分别考察楚竹书对于研究先秦史事等方面的学术价值","否"
"1133775036","9787532594085,7532594084","有 ""文體"" 之前 : 中國文體的生成與早期發展","陳民鎮, 1988- author","2019","chi","Book","PrintBook","Di 1 ban",3,"上海古籍出版社","Shanghai","Chinese literature History and criticism,Literary form,Littérature chinoise Histoire et critique,Genres littéraires,Chinese literature,Criticism, interpretation, etc","","否"
"1112470406","9787532591435,7532591433","回归语文学 = The return of philology","沈卫荣, 1962- author","2019","chi","Book","PrintBook","Di 1 ban",3,"上海古籍出版社","Shanghai","Chinese language,Chinese philology,Linguistics China,Chinois (Langue),Philologie chinoise,Linguistique Chine,Linguistics,China","","否"
"1045029195","9787532587520,7532587525","内美的镶邊 : 宋词的文本形态与历史考证","马里扬, 1983- author","2018","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Ci (Chinese poetry) History and criticism,Chinese poetry Song dynasty, 960-1279 History and criticism,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Song ci Shi ci yan jiu,Chinese poetry,Ci (Chinese poetry),Song Dynasty (China),Criticism, interpretation, etc,960-1279","","否"
"1081256304","9787532590100,7532590100","楚簡逸詩 : 《上博簡》《清華簡》詩篇輯註","胡寧, 1978- author","2018","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Inscriptions, Chinese History and criticism,Chinese classics History and criticism,Chinese literature History and criticism,Wooden tablets China,Inscriptions chinoises Histoire et critique,Classiques (Littérature chinoise) Histoire et critique,Littérature chinoise Histoire et critique,Tablettes en bois Chine,Gu dian shi ge Zhu shi Zhong guo,Chinese classics,Chinese literature,Inscriptions, Chinese,Wooden tablets,China,Criticism, interpretation, etc","""楚简逸诗"", 指楚简文献中所载的逸诗, 本书是对"" 楚简逸诗"" 的辑录和批注. 近二三十年楚简不断面世, 新文献出现的频次之高, 数量之多, 几令人有目不暇接之感, 不仅在学界引起很大的反响, 也引起了社会的广泛关注, 楚简研究迅速成为一门"" 显学"" . 作者就楚简文献所载逸诗部分, 为需要阅读和运用这些材料的人提供一个简便的注本, 这不仅是为""诗经""研究, 先秦史和先秦文献研究等领域的更多研究者服务, 也是为文, 史, 哲等专业其他一些有所关涉之领域的研究者服务, 还是为更多的文史爱好者服务. 同时也以此为契机, 将写作和出版这种读本, 作为一个浅薄不成熟的建议, 提供给广大的出土文献研究者, 希望能有更多的人从事于这方面工作, 让出土文献得到更进一步的普及, 从而其价值得到更多角度, 更多层面的发掘","否"
"1191823308","9787532596522,7532596524","中國小說史研究之檢討","譚帆, author","2020","chi","Book","PrintBook","Di 1 ban",3,"上海古籍出版社","Shanghai","Chinese fiction History and criticism,Roman chinois Histoire et critique,Chinese fiction,Criticism, interpretation, etc","","否"
"1301900521","9787573201942,757320194X","北京与南京 明清小说中抹不去的京都之恋","张旭, 1988- author","2021","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Chinese fiction Ming dynasty, 1368-1644 History and criticism,Chinese fiction Qing dynasty, 1644-1912 History and criticism,Roman chinois 1368-1644 (Dynastie des Ming) Histoire et critique,Roman chinois 1644-1912 (Dynastie des Qing) Histoire et critique,Chinese fiction,Chinese fiction Ming dynasty,Qing Dynasty (China),Criticism, interpretation, etc,1368-1912","","否"
"1159217790","9787532596171,7532596176","唐代送别诗研究 = A study of farewell poems in Tang dynasty","许智银, 1965- author","2020","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai Shi","Chinese poetry Tang dynasty, 618-907 History and criticism,Farewells in literature,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Adieux dans la littérature,Chinese poetry,Tang Dynasty (China),Criticism, interpretation, etc,618-907","","否"
"1159403104","9787532595839,7532595838","秦漢銘刻叢考","董珊, 1972- author","2020","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Inscriptions, Chinese History and criticism,Inscriptions chinoises Histoire et critique,Inscriptions, Chinese,Criticism, interpretation, etc","本书对春秋, 战国时期秦国的秦武公铜器, 秦子姬簋盖, 珍秦斋藏秦伯喪戈矛, 秦子車戈, 四十八年上郡假守鼂戈, 西安閻良发現的秦铭刻石等, 以及汉魏时期的十三年编钟铭文, 徐州龟山二号墓塞石刻銘, 景初元年帐构铜等进行了详尽的考释","否"
"1126213866","9787532593439,7532593436","""玉臺新詠校正""整理與研究 = Re-organization and study of Correction of Yu Tai Xin Yong","张蕾, 1965- author","2019","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Yu tai xin yong,Chinese poetry Qin and Han dynasties, 221 B.C.-220 A.D. History and criticism,Chinese poetry 220-589 History and criticism,Poésie chinoise 221 av. J.-C.-220 (Dynasties des Qin et des Han) Histoire et critique,Poésie chinoise 220-589 Histoire et critique,Chinese poetry,Chinese poetry Qin and Han dynasties,Criticism, interpretation, etc,221 B.C.-589 A.D","本书详细论述""玉台新咏校正""的校订之功, 批评理念, 以及各大版本系统. 附录纪批""玉台新咏""宋刻本未收诗辑录","否"
"1162835619","9787532596157,753259615X","形神之辨与六朝诗学精神的建构 = Distinction between form and spirit and the construction of the spirit poetics in the six dynasties","陈建农, author","2020","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Chinese poetry History and criticism,Poésie chinoise Histoire et critique,Chinese poetry,Criticism, interpretation, etc","","否"
"1057381340","9787532587407,7532587401","明清之际词坛中兴史论","沈松勤, author","2018","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Ci (Chinese poetry) History and criticism,Chinese poetry Ming dynasty, 1368-1644 History and criticism,Chinese poetry Qing dynasty, 1644-1912 History and criticism,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise 1368-1644 (Dynastie des Ming) Histoire et critique,Poésie chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Chinese poetry,Chinese poetry Ming dynasty,Ci (Chinese poetry),Qing Dynasty (China),Criticism, interpretation, etc,1368-1912","","否"
"1259319211","9787532599776,7532599779","普化凡庶 : 近世中国社会一般宗教生活与通俗文学","赵益, 1965 February- author","2021","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Chinese fiction History and criticism,Religion and literature China,Roman chinois Histoire et critique,Religion et littérature Chine,Chinese fiction,Religion and literature,China Religious life and customs,China,Criticism, interpretation, etc","此书围绕""近世中国社会一般宗教生活""与""通俗文学""两个核心,主要探讨的问题包括:通俗文学的作者群体,通俗文学的出版传播与宗教生活的互动,商品经济兴起背景下通俗文学对世俗伦理的影响,通俗文学对僧道的描写,通俗文学对诸神的塑造等等,提出许多启人深思的观点,如认为宗教与通俗小说的""普化""是推动中国近世社会/文化共同体形成的根本力量","否"
"1129256614","9787532593248,753259324X","文字・文獻・文明","出土文獻與中國古代文明研究協同創新中心","2019","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Chinese characters Congresses,Chinese language Etymology Congresses,Language and culture China Congresses,Chinois (Langue) Caractères Congrès,Chinois (Langue) Étymologie Congrès,Langage et culture Chine Congrès,Chinese characters,Chinese language Etymology,Civilization,Language and culture,China","""文字,文献与文明""是由中山大学中文系主办的第七届出土文献青年学者论坛曁国际学术研讨会论文集,与会学者来自中国大陆港台和日本,汇集了从古文字,语文文字,历史学,思想史,考古学方面对出土文献进行研究的论文","否"
"1082981896","9787532588749,7532588742","李商隐诗学体系研究","刘青海, author","2018","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Li, Shangyin, 813-858 Criticism and interpretation,Li, Shangyin, 813-858,Criticism, interpretation, etc","本书立足于传统诗学的立场, 尽量运用传统诗学的方法与范畴, 尝试全面,系统地重构李商隐诗学体系, 对于其诗学的重要组成部分如诗歌本源论,本体观,兴寄观,怨刺诗学,体裁观,通变论等进行深入研究. 全书分六部分: 一,李商隐的诗歌本源论-"" 元气自然论"" , 主张创作应该以造化为师, 以无法为法, 创造出高度个性化,艺术化的作品. 二,李商隐诗歌本体观: 以言志为主并具有突出的"" 缘情"" 特征. 三,李商隐的兴寄观: 高度成熟的人格化意象群的创造, 在表现内容的拓展和近体的兴寄化两方面对传统兴寄艺术作出了重大发展, 总体上具有兴寄的性质. 四,李商隐的怨刺诗学: 兼取李杜并上溯诗骚, 是晚唐怨刺诗学的代表人物. 五,李商隐的体裁观: 古,近二体兼攻而近体偏擅, 在同一题材内部追求体裁多样化和个性化, 同时在同一体裁内部追求题材多样化和个性化. 六,李商隐的通变论: 对前代诗学尤其是杜甫和李贺的继承和发展","否"
"1164348235","9787532595853,7532595854","佛教中國文學溯論稿","陳允吉, 1939- author","2020","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Chinese literature History and criticism,Buddhism and literature,Littérature chinoise Histoire et critique,Bouddhisme et littérature,Chinese literature,Criticism, interpretation, etc","","否"
"1158427735","9787532595464,7532595463","上古中国的语词, 知识和思想","叶晓锋, 1981- author","2020","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Chinese language,Chinese language History and criticism,Chinois (Langue),Chinois (Langue) Histoire et critique,Criticism, interpretation, etc","","否"
"1347205058","9787573202734,7573202733","西方的中国古典小说研究(1714-1919)","宋丽娟, author","2022","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai Shi","Chinese fiction History and criticism,Roman chinois Histoire et critique","本书对1714至1919年间西方的中国古典小说研究进行较为全面的梳理和研究.以文献为出发点,从书目整理,版本校勘,文本阐释,文体考辨等方面进行考察,揭示""三国演义""""水浒传""""金瓶梅""""聊斋志异""""红楼梦""及""才子书""等中国古典小说在西方的流传,翻译,研究等情况.在此基础上整体观照,厘清西方的中国古典小说范畴,尝试构建以文献,文体,文本为三大要素的西方中国古典小说研究体系.同时将西方的中国古典小说研究置于""中学西传""和""西学东渐""双向交流的历史语境下,探讨其在西方汉学和近代中国小说研究中的地位及学术史意义","否"
"1124964466","9787532593316,7532593312","新出兩周金文及文例研究","鄧佩玲, author","2019","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Inscriptions, Chinese History and criticism,Bronzes, Chinese To 221 B.C,Inscriptions chinoises Histoire et critique,Bronzes chinois Jusqu'à 221 av. J.-C,Bronzes, Chinese,Inscriptions, Chinese,Zhou Dynasty (China),China History Zhou dynasty, 1122-221 B.C,Chine Histoire 1122-221 av. J.-C. (Dynastie des Zhou),China,Criticism, interpretation, etc,History,To 221 B.C","","否"
"1178941316","9787532596423,7532596427","戰國秦漢文字與文獻論稿","鄔可晶, 1983- author","2020","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Chinese characters History,Chinese language Etymology,Chinese language To 600,Chinois (Langue) Caractères Histoire,Chinois (Langue) Étymologie,Chinois (Langue) Jusqu'à 600,Chinese language,Chinese characters,History,To 600","","否"
"1159413252","9787532595808,7532595803","宋元通俗叙事文体演成论稿","徐大军, 1970- author","2020","chi","Book","PrintBook","Di 1 ban",2,"上海古籍出版社","Shanghai","Chinese literature Song dynasty, 960-1279 History and criticism,Chinese literature Yuan dynasty, 1260-1368 History and criticism,Narration (Rhetoric),Littérature chinoise 960-1279 (Dynastie des Song) Histoire et critique,Littérature chinoise 1260-1368 (Dynastie des Yuan) Histoire et critique,Narration,Chinese literature,Song Dynasty (China),Yuan Dynasty (China),Criticism, interpretation, etc,960-1368","","否"
"1162833794","9787532595143,7532595145","蓬莱松风 : 黄易与乾嘉金石学 (附武林访碑录)","朱琪, 1980- author","2020","chi","Book","PrintBook","Di 1 ban",1,"上海古籍出版社","Shanghai","Huang, Yi, 1744-1801,Seals (Numismatics) China,Calligraphy, Chinese,Inscriptions, Chinese History and criticism,Sceaux Chine,Calligraphie chinoise,Inscriptions chinoises Histoire et critique,Seals (Numismatics),Inscriptions, Chinese,China,Criticism, interpretation, etc","本书是清代中期金石学家, 篆刻家黄易的专人研究著作, 从其家世, 生平, 作品, 交游等多维度展开的综合性研究, 内容涉及清代学术史, 艺术史, 文人交游等多个方面. 作者多从第一手文献出发, 试图通过黄易这一个案研究, 生动反映出十八世纪后半叶金石学的深入发展情况, 以及乾嘉时期学术, 艺术之间的原生状态互动关系的","否"
"1158407953","9787532595655,753259565X","王時槐集","王時槐, 1522-1605, author","2020","chi","Book","PrintBook","Di 1 ban",3,"上海古籍出版社","Shanghai","Wang, Shihuai, 1522-1605,Philosophy, Chinese 960-1644,Chinese literature Ming dynasty, 1368-1644,Philosophie chinoise 960-1644,Littérature chinoise 1368-1644 (Dynastie des Ming),Chinese literature Ming dynasty,Philosophy, Chinese,960-1644","","否"
