"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1125025162","9787101140422,7101140424","中國早期小說生成史論","陈洪, 1959- author","2019","chi","Book","PrintBook","Beijing di 1 ban",3,"中华书局","Beijing Shi","Chinese fiction History and criticism,Roman chinois Histoire et critique,Chinese fiction,Criticism, interpretation, etc","早期小说, 学术界通常用来指唐代以前的文言小说. 作者以出土和传世文献为据, 从生成史视角, 考论中国早期小说的创作主体, 文体特点, 存在形态, 历史文化背景等若干问题, 提出一系列较有说服力的观点, 如汉代以前的子书, 巫史之中即有小说, 其基本形态是""譬喻故事+议论"", 故事只是小说生成的母体, 议论才是小说的核心追求等. 这些研究和观点, 是早期小说史研究领域的重要成果, 值得学界充分关注","否"
"1043672337","9787101130560,7101130569","物色 : 金瓶梅读「物」记","扬之水, 1954- author","2018","chi","Book","PrintBook","Beijing di 1 ban",2,"中华书局","Beijing Shi","Xiaoxiaosheng,Jin Ping Mei ci hua (Xiaoxiaosheng),Manners and customs,China Social life and customs 960-1644,Chine Mœurs et coutumes 960-1644,China,960-1644","","否"
"1083646426","9787101129243,7101129242","北宋詞譜","田玉琪, author","2018","chi","Book","PrintBook","Beijing di 1 ban",3,"中華書局","Beijing Shi","Ci (Chinese poetry) History and criticism,Chinese poetry Song dynasty, 960-1279 History and criticism,Chinese language Rhythm,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Chinois (Langue) Rythme,Chinese poetry,Ci (Chinese poetry),Song Dynasty (China),Criticism, interpretation, etc,960-1279","","否"
"1078340825","9789888512805,9888512803","重探張愛玲 : 改編・翻譯・研究","何杏楓, author","2018","chi","Book","PrintBook","Chu ban",4,"中華書局 (香港) 有限公司","Xianggang","Zhang, Ailing Criticism and interpretation,Zhang, Ailing,Criticism, interpretation, etc","","否"
"1111660765","9787101138924,7101138926","汉唐小说文体研究","何亮, author","2019","chi","Book","PrintBook","Beijing di 1 ban",4,"中华书局","Beijing Shi","Chinese fiction 221 B.C.-960 A.D. History and criticism,Roman chinois 221 av. J.-C.-960 Histoire et critique,Chinese fiction,Criticism, interpretation, etc,221 B.C.-960 A.D","","否"
"1229025577","9787101148183,7101148182","乾隆朝文人戏曲研究","王汉民, 1964- author","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"中华书局","Beijing Shi","Chinese drama Qing dynasty, 1644-1912 History and criticism,Théâtre chinois 1644-1912 (Dynastie des Qing) Histoire et critique,Chinese drama,Qing Dynasty (China),Criticism, interpretation, etc,1644-1912","","否"
"1197588239","","周邦彦词今译","周邦彦, 1056-1121, author","2019","chi","Book","Digital","Beijing di 1 ban",3,"中華書局","Beijing Shi","","","否"
"1242024569","","""经典释文""的特殊读音与普通话语音规范","陈会兵, author","2019","chi","Book","Digital","Beijing di 1 ban",2,"中华书局","Beijing Shi","Lu, Deming, 556-627,Jing dian shi wen (Lu, Deming),Chinese language Grammar,Chinese language Pronunciation,Chinois (Langue) Grammaire,Chinois (Langue) Prononciation","","否"
"1158442413","9787101145557,7101145558","中国文学叙事传统视阈中的唐代辞赋研究","周兴泰, 1978- author","2020","chi","Book","PrintBook","Beijing di 1 ban",3,"中华书局","Beijing Shi","Chinese poetry Tang dynasty, 618-907 History and criticism,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Chinese poetry,Tang Dynasty (China),Criticism, interpretation, etc,618-907","","否"
"1228646116","","""经典释文""陆氏音系","王怀中, author","2019","chi","Book","Digital","Beijing di 1 ban",3,"中華書局","Beijing Shi","Lu, Deming, 556-627,Jing dian shi wen (Lu, Deming),Chinese language Pronunciation,Chinois (Langue) Prononciation","陕西师范大学中国语言文学学科至今已经走过了70多年的发展历程.数代学人培桃育李、滋兰树蕙,在学科建设、人才培养、科学研究以及社会服务等方面取得了令人瞩目的成就,涌现出了一批蜚声海内外的硕学鸿儒,形成了""守正创新、严谨求实、尊重个性、兼容并包""的学术传统和""重基础训练、重理论素质、重学术规范、重人文教养、重社会实践、重能力提高""的人才培养特色,铸就了""扬葩振藻、绣虎雕龙""的学院精神.2017年,中国语言文学学科被教育部列入""世界一流学科""建设学科,迎来了难得的发展机遇.中国语言文学学科全体师生深知""一流学科""建设不仅决定着我校中国语言文学学科能否在新时代开创新局面、取得新成就、达到新高度,更关乎陕西师范大学的整体发展.在学校的正确领导下,各有关部门同心协力,兄弟院校及合作机构鼎力支持,文学院同仁更是呕心沥血、发愤图强,学科建设取得了显著成效.为了及时汇总建设成果,展示学术力量,扩大学术影响,更为了请益于大方之家,与学界同仁加强交流,实现自我提高,我们汇集本学科师生的学术著作(译作)、教材等,策划出版""陕西师范大学中国语言文学世界一流学科建设成果""丛书和""长安与丝路文化研究""丛书,从不同的方面体现我们的研究特色","否"
"1081151298","9787101130287,7101130283","唐代碑志文研究 = A study on monumental inscriptions of the Tang dynasty","徐海容, 1976- author","2018","chi","Book","PrintBook","Beijing di 1 ban",2,"中华书局","Beijing","Inscriptions, Chinese,Epitaphs China,Inscriptions chinoises,Épitaphes Chine,Bei wen Yan jiu Zhong guo Tang dai,Epitaphs,Tang Dynasty (China),China History Tang dynasty, 618-907,Chine Histoire 618-907 (Dynastie des Tang),China,History,618-907","碑志文是我国古代一种重要文体, 其发源于先秦, 兴起于汉, 此后历经演变. 唐代碑志文创作尤为兴盛, 其中碑志名家辈出, 作品质优量丰, 成为中华民族宝贵文化遗产的重要组成. 本书以唐代碑志文为选题, 结合具体的历史文化背景和文人创作心理, 立足于 ""全唐文"" 等书籍的基本阅读, 结合相关文献, 对唐代碑志文进行系统性比较研究, 特别注重对新出土碑志资料及研究成果的应用, 通过研讨其文体形态, 时代特征及思想内容, 就其艺术成就作出综合性分析总结, 从传承与革新角度出发, 研究还原其发生的基本语境, 分析其发展演变的内在规律及创作走向","否"
"1228646960","","周策纵论学书信集","周策纵, 1916-2007, author","2020","chi","Book","Digital","Beijing di 1 ban",3,"中华书局","Beijing Shi","Zhou, Cezong, 1916-2007,周策纵, 1916-2007 Correspondence,Chinese classics History and criticism,Chinese literature History and criticism,Classiques (Littérature chinoise) Histoire et critique,Littérature chinoise Histoire et critique,Chinese classics,Chinese literature,Criticism, interpretation, etc,Personal correspondence","本书收录国际著名汉学家周策纵与150余位学者、作家、画家、书法家等学术文化界人士或文化单位的通信342封,时间横跨半个多世纪,总计50余万字,所论多为学术上的热点问题,兼及名人往来事迹.由于周策纵在学术界颇有地位和声望,故这些论学书信对了解周策纵及相关学界和文化界具有较高价值,对于推进相关人物和学术史的研究也颇有助益","否"
"1244621395","","王安石","石继航, author","2020","chi","Book","Digital","Di 1 ban",2,"中华书局","Beijing","Wang, Anshi, 1021-1086,Statesmen China Biography,Hommes d'État Chine Biographies,Statesmen,China,Biography,Biographies","王安石""不畏天变, 不法祖先, 不恤人言"", 主导了宋代的熙宁变法. 王安石名列""唐宋八大家"", 在文学上成就很高, 留下许多散文, 诗歌名作. 本书选取王安石在鄞县, 舒州等地实践政治构想, 主导熙宁变法, 两次入阁, 两度罢相, 归隐钟山等经历, 为读者展示了王安石文学上的成就和忧国忧民, 变革创新的精神品格","否"
"1281997532","9787101153378,7101153372","历代楚辞图像文献研究","罗建新, 1979- author","2021","chi","Book","PrintBook","Beijing di 1 ban",2,"中华书局","Beijing Shi","Chu ci (Ancient Chinese poems),Chinese poetry To 221 B.C. History and criticism,Chinese poetry Qin and Han dynasties, 221 B.C.-220 A.D. History and criticism,Poésie chinoise Jusqu'à 221 av. J.-C. Histoire et critique,Poésie chinoise 221 av. J.-C.-220 (Dynasties des Qin et des Han) Histoire et critique,Chinese poetry,Chinese poetry Qin and Han dynasties,Criticism, interpretation, etc,To 220","","否"
"1268492402","9789888758586,9888758586","也斯的香港故事 : 文學史論述研究","王家琪 (Literary critic), author","2021","chi","Book","PrintBook","Chu ban",4,"中華書局(香港)有限公司","Xianggang","Chinese literature China Hong Kong 20th century History and criticism,Chinese literature China Hong Kong 21st century History and criticism,Littérature chinoise Chine Hongkong 20e siècle Histoire et critique,Littérature chinoise Chine Hongkong 21e siècle Histoire et critique,Chinese literature,China Hong Kong,Criticism, interpretation, etc,1900-2099","","否"
"1097972561","9787101132397,7101132391","群音類選校箋","李志遠, 1974- annotator","2018","chi","Book","PrintBook","Beijing di 1 ban",3,"中華書局","Beijing","Qun yin lei xuan Criticism, Textual,San qu,Qu (Chinese literature),Chinese drama,Folk drama, Chinese,Qu (Littérature chinoise),Théâtre chinois,Théâtre populaire chinois,Gu dai xi qu Ju ben Zuo pin ji Zhong guo,Criticism, interpretation, etc","本书收录剧作凡一百五十七种, 散曲二百二十九套, 小令三百二十三首.今李志远博士以南京图书馆和首都图书馆藏原刻本为底本, 校以中华书局影印本.书中所收散出曲, 原作有全本传世者, 选择较易见者对校.其笺释内容, 主要涉及作者, 剧名, 出目, 题名, 版本, 并略述故事梗概","否"
"1088927025","9787101135688,7101135684","甲骨文常用字字典","劉釗","2019","chi","Book","PrintBook","Beijing di 1 ban",4,"中華書局","Beijing","Inscriptions, Chinese Dictionaries,Oracle bones China Dictionaries,Chinese language Writing Jia gu style Dictionaries,Chinese language Etymology,Chinois (Langue) Étymologie,Jia gu wen Chang yong zi Zi dian,Chinese language Writing Jia gu style,Inscriptions, Chinese,Oracle bones,China,Dictionaries","本书以刘钊教授 ""新甲骨文编 (增订本)"" 为主要依据, 收录甲骨文中已释的常用字. 字典以释字(现通行汉字)为单位, 一个字头下, 收录对应的多个甲骨文, 同时指出这些字在书法书写中可以通用的字, 并标明出处(详见样稿), 因而无论是学术检索, 还是书法家参照字型, 都便捷而可靠. 书前有体例严谨, 要言不烦的编写说明, 以及拼音, 笔画两种检索方式. 末有刘钊教授所撰后记. 双色印刷, 拟设计为与 ""汉字之美日历"" 一致的小开本, 既别致美观, 又便于携带使用. 希望为学界, 书法界, 以及对甲骨文有兴趣的大众读者提供一目了然, 便于使用, 经典可靠的文本","否"
"1126338792","9787101140880,7101140882","宋代文學論考","張健, 1964 January- author","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing Shi","Chinese literature Song dynasty, 960-1279 History and criticism,Chinese literature,Song Dynasty (China),Criticism, interpretation, etc,960-1279","严羽将宋诗分为袭唐,变唐到复唐三个阶段,从诗学思想史层面上说这就是从继承抒情传统到建立知识传统再到重建抒情传统的过程.整个宋代诗歌史,诗学史的核心问题就是抒情与知识的关系问题.在诗歌史上,这两种取向形成了唐诗与宋诗两种诗歌传统;在诗学史上,形成了抒情与知识两种诗学论述.两种传统,两种论述有时对立,但两者的统一则是很多诗人的目标","否"
"1153195925","9787101143133,710114313X","中国古代屈原及其作品图像研究","何继恒, author","2019","chi","Book","PrintBook","Beijing di 1 ban",3,"中华书局","Beijing","Qu, Yuan, approximately 343 B.C.-approximately 277 B.C. Criticism and interpretation,Qu, Yuan, approximately 343 B.C.-approximately 277 B.C,Criticism, interpretation, etc","本书以中国古代屈原图像和屈原作品图像为研究对象,选取七大专题,深入探讨图像与屈原及其作品之间的关系.将图像与诗歌,史传文学相观照,通过图像与文本的互证,尽力还原历史中屈原的真实形象.细致梳理屈原作品图像的发展脉络,结合社会生活,历史文化,审美思潮等因素,阐释图像与文本之间的关系,揭示图像的历史发展规律.本书对历代屈原及其作品图像的叙录,具有一定的文献学价值","否"
"1190654177","9787101145496,7101145493","漢字古音表稿","郭錫良, author","2020","chi","Book","PrintBook","Beijing di 1 ban",2,"中华书局","Beijing Shi","Chinese language To 600 Phonology,Chinese language Ancient Chinese, 600-1200 Phonology,Chinese language Ancient Chinese Phonology,Chinese language Phonology,To 600","","否"
"1201376431","9787101146028,7101146023","建构""小说"" : 中国古体小说观念流变","郝敬 (Associate professor of literature), author","2020","chi","Book","PrintBook","Beijing di 1 ban",3,"中华书局","Beijing Shi","Chinese fiction History and criticism,Roman chinois Histoire et critique,Chinese fiction,Criticism, interpretation, etc","","否"
"1204342968","9787101146837,710114683X","漢碑文字通釋","王立軍, 1965- author","2020","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing Shi","Chinese language Etymology,Inscriptions, Chinese History and criticism,Chinois (Langue) Étymologie,Inscriptions chinoises Histoire et critique,Inscriptions, Chinese,Criticism, interpretation, etc","","否"
"1235597313","","周易今注今译","陈鼓应, author","2020","chi","Book","Digital","Beijing di 1 ban",7,"中华书局","Beijing","Yi jing","《周易》, 又称《易经》, 是古典哲学的源头, 经文虽为占筮之书, 但具有丰富的人生哲理, 是我国重要的文化遗产. 本书参考和征引帛书《周易》, 从易学史, 思想史, 文字, 音韵等多方面对《周易》经, 传做出注译. 全书思想脉络清晰, 卦象解说分明, 义例辨析清楚, 占筮方法介绍简明, 诠释系统完整, 译文通俗易懂, 适合初学者及广大《周易》爱好者阅读","否"
"1085972613","9787101135695,7101135692","古籍校勘方法論","王瑞来, author","2019","chi","Book","PrintBook","Beijing di 1 ban",3,"中华书局","Beijing","Criticism, Textual,Chinese classics Criticism, Textual,Chinese literature Criticism, Textual,Gu ji Xiao kan Fang fa lun,Chinese classics,Chinese literature,Criticism, interpretation, etc","本书是宋史专家, 文献学者王瑞来先生所写关于古籍校勘的方法论之作. 本书分综论, 方法, 辅助知识和案例四部分, 凡收文八十篇, 以类相从. 综论部分主要讲校勘底本的选择及校勘四法及其反思; 方法部分主要讲校勘原则, 校勘范围, 出校等问题. 辅助知识篇主要讲典章制度, 历史地理, 年代, 语言文字与校勘的关系. 案例部分主要讲古籍中具体问题的校勘问题","否"
"1178259057","9787101142341,7101142346","中国古代小说中的""史传""传统及其历史变迁","何悦玲, author","2020","chi","Book","PrintBook","Beijing di 1 ban",4,"中華書局","Beijing Shi","Chinese fiction History and criticism,Literature and history China,Biography as a literary form,Roman chinois Histoire et critique,Littérature et histoire Chine,Biographie (Genre littéraire),biography (general genre),Literature and history,Chinese fiction,China,Criticism, interpretation, etc","","否"
"1289883822","9787101154023,7101154026","明中叶唐顺之的史学世界 = Tang Shunzhi's historical world in the Mid Ming dynasty","李德锋, 1980- author","2021","chi","Book","PrintBook","Beijing di 1 ban",3,"中华书局","Beijing Shi","Tang, Shunzhi, 1507-1560 Criticism and interpretation,Tang, Shunzhi, 1507-1560,Historiography China History,Historiographie Chine Histoire,Historiography,China,History,Criticism, interpretation, etc","","否"
"1288056773","9787101153248,7101153240","楚简诗类文献与诗经学要论丛考 = Research on Chu bamboo slip literature relating to poetry and important theories in the scholarship of the book of songs","胡宁, 1978- author","2021","chi","Book","PrintBook","Beijing di 1 ban",2,"中华书局","Beijing","Shi jing,Chinese poetry To 221 B.C. History and criticism,Inscriptions, Chinese History and criticism,Wooden tablets China,Poésie chinoise Jusqu'à 221 av. J.-C. Histoire et critique,Inscriptions chinoises Histoire et critique,Tablettes en bois Chine,Chinese poetry,Inscriptions, Chinese,Wooden tablets,China,Criticism, interpretation, etc,To 221 B.C","本书通过辨析十余年来已经公布的五篇楚简诗类文献并多层面多角度地运用这些文献材料,探讨诗经学重要理论问题,揭示新材料所提供的新启发,获得新认识.书由叙论,上编,下编,结语四个部分组成,上编和下编是书的主体部分,分别以""诗为乐章""和""诗为史体""为名.前者分四章,分别探讨""诗三百入乐""""采诗观风制度""""宴飨赋诗""以及诗三百文本形式与礼乐的关系;后者分三章,分别探讨""诗言志""之""志""的史志内涵,仪式乐舞的史志性质,诗之""美刺""的政治功能.提出了一系列新观点并作了论证","否"
"1151886022","9787101143072,7101143075","槐聚心史 : 钱锺书的自我及其微世界","汪荣祖, 1940- author","2020","chi","Book","PrintBook","Beijing di 1 ban",4,"中华书局","Beijing Shi","Qian, Zhongshu, 1910-1998 Criticism and interpretation,Qian, Zhongshu, 1910-1998,Criticism, interpretation, etc","本书结合钱锺书的生平, 著作, 以及作者与其多年交往论学的过程, 尝试解读钱锺书的生活世界和学术世界. 全书分为内外两篇: 内篇论述""钱锺书的自我"", 参考心理学理论, 阐释钱氏之自我意识, 自我认同, 自我剖析, 忧患意识, 以及内心的价值观; 外篇从哲学, 文学, 诗学, 史学分论""钱氏学术境界"", 或称之为""微世界"". 作者以史家笔法, 探究钱氏其人其学, 深度与立体地揭示了一代学人钱锺书的精神世界与学术思想","否"
"1125020007","9787101140316,7101140319","宋元文艺思想史","张毅, 1957- author","2019","chi","Book","PrintBook","Beijing di 1 ban",3,"中华书局","Beijing","Chinese literature Song dynasty, 960-1279 History and criticism,Chinese literature Yuan dynasty, 1260-1368 History and criticism,Aesthetics in literature,Art and literature,Littérature chinoise 960-1279 (Dynastie des Song) Histoire et critique,Littérature chinoise 1260-1368 (Dynastie des Yuan) Histoire et critique,Esthétique dans la littérature,Art et littérature,Wen yi si xiang shi Zhong guo Song yuan shi qi,Chinese literature,Song Dynasty (China),Yuan Dynasty (China),Criticism, interpretation, etc,960-1368","""宋元文艺思想史""以时间为序,问题为纲,将宋元文艺思想发展分为若干阶段,选取能引领一时创作风尚和审美思潮的代表人物的文艺思想进行分析,对能体现其创作理念的作品进行深入考察.以宋元时期的题画诗,论书诗和书画题跋为切入点,采用语意分析法,详细解读诗文背后所蕴含的情感体验和艺术旨趣,并对贯通诗学与书画艺术的一些文艺命题和范畴作理论阐释,比较全面地展现了宋元时代的审美意识与文艺形态","否"
"1178773453","9787101145540,710114554X","欧美楚辞学论纲","陈亮 (Writer on Ancient Chinese poems), author","2020","chi","Book","PrintBook","Beijing di 1 ban",2,"中华书局","Beijing Shi","Qu, Yuan, approximately 343 B.C.-approximately 277 B.C. Criticism and interpretation,Qu, Yuan, approximately 343 B.C.-approximately 277 B.C,Chu ci (Ancient Chinese poems) Translations History and criticism,Chu ci (Ancient Chinese poems),Translations,Criticism, interpretation, etc","","否"
"1079011149","9787101134452,7101134459","西南联大文学社团研究","李光荣, 1958- author","2018","chi","Book","PrintBook","Zeng ding di 1 ban",3,"中华书局","Beijing Shi","Xi nan lian he da xue (Kunming Shi, China) History,Xi nan lian he da xue (Kunming Shi, China),Chinese literature Societies, etc,Chinese literature 20th century History and criticism,Littérature chinoise Associations,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,History,1900-1999","","否"
"1200688032","9789888675623,9888675621","經學、教育與香港大學 : 二十世紀的足跡","許振興 (Professor of Chinese history), author","2020","chi","Book","PrintBook","Chu ban",2,"中華書局 (香港) 有限公司","Xianggang","University of Hong Kong. School of Chinese History,University of Hong Kong. School of Chinese,Chinese classics Study and teaching China Hong Kong History,Chinese classics History and criticism,Classiques (Littérature chinoise) Étude et enseignement Chine Hongkong Histoire,Classiques (Littérature chinoise) Histoire et critique,Chinese classics,Chinese classics Study and teaching,China Hong Kong,Criticism, interpretation, etc,History","","否"
"1274195675","9787101152838,710115283X","切韻彙校","陸法言, active 581-617, author","2021","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing","Chinese language Phonology","""切韵""是我国一部非常重要的韵书,其成书时间有不同说法,一般认为是在隋文帝仁寿元年(601),原书早已失传,现在能见到的或为残本,或为笺注本,或为增订本.其编纂意图是为了纠正当时流行的各家韵书审音定韵""各有乖互""的现象,其审音原则是""论南北是非,古今通塞"".书成后,因其审音精当,适应社会需求,为社会普遍接受,其他韵书均不再传.后来学界广为使用的""广韵""即以它为祖本.无论其音系是单一还是综合,都是我们学习研究汉语音韵学史的重要韵书.这次整理以故宮所藏王仁昫""刊谬补缺切韵""为底本,因为它本身有残缺和漫漶之处,故将另两种残本即""王一,王二""一并录入,以免学者翻检之劳.为读者检索方便,我们专门制作了完备的索引","否"
"1227077381","9787101148008,710114800X","錢大昕年譜長編","李經國, author","2020","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing","Qian, Daxin, 1728-1804 Chronology,Qian, Daxin, 1728-1804,Scholars China Chronology,Savants Chine Chronologie,Scholars,China,Chronologies","","否"
"1281997455","9787101153002,7101153003","明清通州范氏家族文学与文化研究 = Research on literature and culture of the Fan family in Tongzhou during the Ming and Qing dynasties","陈晓峰, 1980- author","2021","chi","Book","PrintBook","Beijing di 1 ban",3,"中華書局","Beijing Shi","Fan family,Chinese literature China Nantong Shi History and criticism,Chinese literature Ming dynasty, 1368-1644 History and criticism,Chinese literature Qing dynasty, 1644-1912 History and criticism,Littérature chinoise 1368-1644 (Dynastie des Ming) Histoire et critique,Littérature chinoise 1644-1912 (Dynastie des Qing) Histoire et critique,Chinese literature,Chinese literature Ming dynasty,Qing Dynasty (China),China Nantong Shi,Criticism, interpretation, etc,1368-1912","本书以通州范氏家族为对象,坚持文学本位的多元化研究,探讨""文学的家族""与""家族的文学""的演变轨迹,文化精神和社会地位,形成""个体-家族-社会""三位一体的整体构想,将范氏家族文学与文化全面纳入考察视野.研究成果主要表现在:第一,从选题看,关注了布衣文学世家.家族成员以布衣为主体,450余年间绵延13代,先后诞生了文学家30余人,成员著述平均接近10种.第二,从文献看,披露了大量原始资料.家族成员的很多著述以稿本和钞本传世,如中科院图书馆藏""十山楼诗年""""狼五诗存""""十山书刻序言""等,均属首次披露.第三,从结构看,宏观微观有机结合.既对范氏传承的内部规律,成员特性与家族共性等加以分析和提炼,梳理家世谱系和家族文脉,同时揭示时代政治,经济,文化对家族的影响.第四,从观点看,提出了富有新意的见解.通过细致考辩,澄清了范凤翼非""东林人物""的真实面目,考察了顺治十年李渔苏北之行的交游活动和对象,纠正了学界认识偏颇","否"
"1232066874","9787101148602,7101148603","中国古代碑志文批评史","李贵银, 1979- author","2020","chi","Book","PrintBook","Beijing di 1 ban",2,"中华书局","Beijing Shi","Inscriptions, Chinese History and criticism,Epitaphs China,Inscriptions chinoises Histoire et critique,Épitaphes Chine,Epitaphs,Inscriptions, Chinese,China,Criticism, interpretation, etc","","否"
"1090689320","9787101137897,710113789X","出土戰國文獻字詞集釋. 索引卷","曾憲通","2019","chi","Book","PrintBook","Beijing di 1 ban",2,"中華書局","Beijing Shi","Chinese language To 600 Lexicology Indexes,Chinois (Langue) Jusqu'à 600 Lexicologie Index,Chinese language Lexicology,Index,indexes (reference sources),Indexes,To 600","","否"
"1306260259","9787101154108,7101154107","清代楚辞学文献考释","陈欣 (College teacher of Chinese literature), author","2022","chi","Book","PrintBook","Beijing di 1 ban",3,"中华书局","Beijing Shi","Chu ci (Ancient Chinese poems) Bibliography,Chu ci (Ancient Chinese poems),Chinese poetry To 221 B.C. History and criticism,Chinese poetry Qin and Han dynasties, 221 B.C.-220 A.D. History and criticism,Poésie chinoise Jusqu'à 221 av. J.-C. Histoire et critique,Poésie chinoise 221 av. J.-C.-220 (Dynasties des Qin et des Han) Histoire et critique,Chinese poetry,Chinese poetry Qin and Han dynasties,Bibliographies,Criticism, interpretation, etc,To 220","""清代楚辞学文献考释"",陈欣著,系国家社科基金青年项目""清代楚辞学文献考论及阐释研究""的最终成果.此书以清代楚辞学文献为研究对象,而清代楚辞学文献又极为丰富,其流传下来的总量几乎超越此前历代楚辞学文献的总和,可谓汗牛充栋,真正得到整理与研究的是极少数.因此清代楚辞学文献亟待学界的梳理与研究.""清代楚辞学文献考释""全面而系统地考论清代楚辞学文献和学者资料,在地域文化和阐释学的视野下,运用文献学与文艺学结合,历时演变与共时差异并行考察的方法,再现清代楚辞学的发展轨迹,特征和成就,以弥补现有研究成果的不足和研究视角的缺失.有助于更清晰地,立体地把握清代楚辞学的研究理路,内在联系和整体风貌,进而借助新的学术时空观,为当下楚辞学研究提供新的观念,视角和方法","否"
"1246216317","9787101149517,7101149510","歷代方志方言文獻集成","曹小云","2021","chi","Book","PrintBook","Di 1 ban",1,"中華書局","Beijing Shi","Chinese language Dialects History Sources,Chinois (Langue) Dialectes Histoire Sources,Chinese language Dialects,China,Sources","","否"
"1107846230","9787101134766,7101134769","蘇轍資料彙編","楊觀","2018","chi","Book","PrintBook","Beijing di 1 ban",4,"中華書局","Beijing Shi","Su, Zhe, 1039-1112 Criticism and interpretation,Su, Zhe, 1039-1112,Criticism, interpretation, etc","","否"
